neighborhood,month_start,make,model,stolen_count
Northwest,2023-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Northwest,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2023-02-01,Hyundai,Hyundai Sonata,2
Northwest,2023-02-01,Chevrolet,Chevrolet Astro,1
Northwest,2023-02-01,BMW,"BMW X5, X5M",1
Northwest,2023-02-01,Chrysler,Chrysler Town & Country Minivan,1
Northwest,2023-02-01,Kia Motors Corp,Unknown,1
Northwest,2023-02-01,Honda,Unknown,1
Northwest,2023-03-01,Unknown,Unknown,7
Northwest,2023-03-01,Kia Motors Corp,Unknown,5
Northwest,2023-03-01,Subaru,"Subaru Legacy, Legacy Outback",4
Northwest,2023-03-01,Ford,Unknown,3
Northwest,2023-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2023-03-01,Jeep,Jeep Cherokee,2
Northwest,2023-03-01,Toyota,Toyota Prius,2
Northwest,2023-03-01,Hyundai,Hyundai Elantra,2
Northwest,2023-03-01,Subaru,Unknown,2
Northwest,2023-03-01,Chevrolet,Chevrolet Silverado,1
Northwest,2023-03-01,Dodge,Dodge Dakota,1
Northwest,2023-03-01,Chevrolet,Chevrolet Malibu,1
Northwest,2023-03-01,Audi,Audi A4,1
Northwest,2023-03-01,Chevrolet,Chevrolet Suburban,1
Northwest,2023-03-01,Honda,Unknown,1
Northwest,2023-04-01,Hyundai,Hyundai Elantra,4
Northwest,2023-04-01,Kia Motors Corp,Unknown,4
Northwest,2023-04-01,Subaru,Subaru Forester,3
Northwest,2023-04-01,Honda,Unknown,3
Northwest,2023-04-01,Unknown,Unknown,3
Northwest,2023-04-01,Jeep,Jeep Cherokee,2
Northwest,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2023-04-01,Hyundai,Hyundai Sonata,2
Northwest,2023-04-01,Honda,Honda CRV,2
Northwest,2023-04-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2023-04-01,Dodge,Dodge Dakota,1
Northwest,2023-04-01,Chevrolet,Chevrolet Express,1
Northwest,2023-04-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2023-04-01,Subaru,Unknown,1
Northwest,2023-04-01,Hyundai,Unknown,1
Northwest,2023-05-01,Unknown,Unknown,4
Northwest,2023-05-01,Jeep,Jeep Cherokee,3
Northwest,2023-05-01,Kia Motors Corp,Unknown,3
Northwest,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2023-05-01,Hyundai,Hyundai Elantra,2
Northwest,2023-05-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2023-05-01,Chevrolet,Chevrolet S10,1
Northwest,2023-05-01,Chevrolet,Chevrolet Equinox,1
Northwest,2023-05-01,Ford,Ford F350,1
Northwest,2023-05-01,Hyundai,Hyundai Genesis,1
Northwest,2023-05-01,Ford,Ford Explorer,1
Northwest,2023-05-01,Harley Davidson,Harley Davidson Motorcycle,1
Northwest,2023-05-01,Jeep,Unknown,1
Northwest,2023-06-01,Unknown,Unknown,4
Northwest,2023-06-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2023-06-01,Hyundai,Hyundai Sonata,3
Northwest,2023-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,2
Northwest,2023-06-01,Dodge,Dodge Dakota,2
Northwest,2023-06-01,Subaru,Subaru Forester,2
Northwest,2023-06-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Northwest,2023-06-01,Hyundai,Hyundai Tiburon,2
Northwest,2023-06-01,Subaru,Unknown,2
Northwest,2023-06-01,Kia Motors Corp,Unknown,2
Northwest,2023-06-01,Ford,Ford Ranger,1
Northwest,2023-06-01,Ford,Ford F250,1
Northwest,2023-06-01,Ford,Ford Crown Victoria,1
Northwest,2023-06-01,Hyundai,Unknown,1
Northwest,2023-07-01,Unknown,Unknown,5
Northwest,2023-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2023-07-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Northwest,2023-07-01,Honda,Honda CRV,1
Northwest,2023-07-01,Chevrolet,Chevrolet C/K 1500,1
Northwest,2023-07-01,Pontiac,Pontiac Grand Prix,1
Northwest,2023-07-01,Ford,Ford Focus,1
Northwest,2023-07-01,Ford,Ford F250,1
Northwest,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2023-07-01,Honda,Honda Ridgeline,1
Northwest,2023-07-01,Hyundai,Hyundai Elantra,1
Northwest,2023-07-01,Subaru,Unknown,1
Northwest,2023-08-01,Unknown,Unknown,7
Northwest,2023-08-01,Jeep,Jeep Renegade,4
Northwest,2023-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2023-08-01,Honda,Honda CRV,2
Northwest,2023-08-01,Hyundai,Hyundai Sonata,1
Northwest,2023-08-01,Audi,Audi A6,1
Northwest,2023-08-01,Ford,Ford Ranger,1
Northwest,2023-08-01,Hyundai,Hyundai Elantra,1
Northwest,2023-08-01,Hyundai,Hyundai Veloster,1
Northwest,2023-08-01,Ford,Ford F350,1
Northwest,2023-08-01,Ford,Ford Explorer,1
Northwest,2023-08-01,Subaru,Unknown,1
Northwest,2023-09-01,Unknown,Unknown,6
Northwest,2023-09-01,Kia Motors Corp,Unknown,3
Northwest,2023-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2023-09-01,Hyundai,Hyundai Sonata,2
Northwest,2023-09-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2023-09-01,Ducati,Ducati Motorcycle,1
Northwest,2023-09-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2023-09-01,Chevrolet,Chevrolet Cruze,1
Northwest,2023-09-01,Ford,Ford Crown Victoria,1
Northwest,2023-09-01,Audi,Audi A4,1
Northwest,2023-09-01,Ford,Ford F250,1
Northwest,2023-09-01,Chevrolet,Chevrolet Impala,1
Northwest,2023-09-01,Ford,Unknown,1
Northwest,2023-09-01,Honda,Unknown,1
Northwest,2023-10-01,Unknown,Unknown,6
Northwest,2023-10-01,Hyundai,Hyundai Elantra,4
Northwest,2023-10-01,Kia Motors Corp,Kia Motors Corp Optima,2
Northwest,2023-10-01,Toyota,Toyota 4-Runner,2
Northwest,2023-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2023-10-01,Honda,Unknown,2
Northwest,2023-10-01,Audi,Audi A4,1
Northwest,2023-10-01,Chevrolet,Chevrolet TrailBlazer,1
Northwest,2023-10-01,Ford,Ford Fusion,1
Northwest,2023-10-01,Ford,Ford F250,1
Northwest,2023-10-01,Ford,Ford Econoline E450,1
Northwest,2023-10-01,Ford,Ford Crown Victoria,1
Northwest,2023-10-01,Kia Motors Corp,Unknown,1
Northwest,2023-10-01,Toyota,Unknown,1
Northwest,2023-10-01,Hyundai,Unknown,1
Northwest,2023-11-01,Jeep,Jeep Renegade,3
Northwest,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2023-11-01,Subaru,Unknown,2
Northwest,2023-11-01,Dodge,Dodge Durango,1
Northwest,2023-11-01,Audi,Audi A4,1
Northwest,2023-11-01,Chevrolet,Chevrolet Silverado,1
Northwest,2023-11-01,Hyundai,Hyundai Veloster,1
Northwest,2023-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Northwest,2023-11-01,Hyundai,Hyundai Tucson,1
Northwest,2023-11-01,GMC,GMC Sierra,1
Northwest,2023-11-01,Subaru,Subaru Forester,1
Northwest,2023-12-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2023-12-01,Subaru,Unknown,2
Northwest,2023-12-01,Unknown,Unknown,2
Northwest,2023-12-01,Jeep,Jeep Cherokee,1
Northwest,2023-12-01,Ford,"Ford Taurus, Taurus X",1
Northwest,2023-12-01,Hyundai,Hyundai Elantra,1
Northwest,2023-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Northwest,2023-12-01,Kawasaki,Kawasaki Motorcycle,1
Northwest,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Northwest,2023-12-01,Chevrolet,Chevrolet Suburban,1
Northwest,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2023-12-01,Jeep,Jeep Wrangler,1
Northwest Heights,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest Industrial,2023-02-01,Ford,Ford Transit Connect,1
Northwest Industrial,2023-03-01,Subaru,Subaru Outback,1
Northwest Industrial,2023-03-01,International Harvester,International Harvester Truck,1
Northwest Industrial,2023-04-01,International Harvester,International Harvester Truck,1
Northwest Industrial,2023-04-01,Audi,Audi Q5,1
Northwest Industrial,2023-05-01,International Harvester,Unknown International Harvester Model,1
Northwest Industrial,2023-05-01,GMC,GMC Savana,1
Northwest Industrial,2023-06-01,Volkswagen,Volkswagen Jetta,1
Northwest Industrial,2023-09-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Northwest Industrial,2023-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Northwest Industrial,2023-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Northwest Industrial,2023-11-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest Industrial,2023-12-01,Hyundai,Hyundai Santa Fe,1
Not In a Neighborhood,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2023-01-01,Subaru,Subaru Forester,1
Not In a Neighborhood,2023-01-01,Dodge,"Dodge Caravan, Grand Caravan",1
Not In a Neighborhood,2023-01-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2023-01-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Not In a Neighborhood,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Not In a Neighborhood,2023-01-01,Toyota,Toyota RAV4,1
Not In a Neighborhood,2023-01-01,Kia Motors Corp,Kia Motors Corp Niro,1
Not In a Neighborhood,2023-01-01,Ford,Ford Escort,1
Not In a Neighborhood,2023-02-01,Toyota,Unknown,3
Not In a Neighborhood,2023-02-01,Unknown,Unknown,3
Not In a Neighborhood,2023-02-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Not In a Neighborhood,2023-02-01,Jeep,Jeep Cherokee,1
Not In a Neighborhood,2023-02-01,Hyundai,Hyundai Santa Fe,1
Not In a Neighborhood,2023-02-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2023-02-01,Hyundai,Hyundai Tucson,1
Not In a Neighborhood,2023-02-01,Ford,Ford Explorer,1
Not In a Neighborhood,2023-02-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2023-02-01,Ford,Ford F250,1
Not In a Neighborhood,2023-02-01,Ford,Ford F350,1
Not In a Neighborhood,2023-03-01,Jeep,Jeep Renegade,1
Not In a Neighborhood,2023-03-01,Cadillac,Cadillac CT4,1
Not In a Neighborhood,2023-03-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2023-03-01,Ford,Ford F350,1
Not In a Neighborhood,2023-03-01,Ford,Ford F250,1
Not In a Neighborhood,2023-03-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2023-03-01,Kenworth Motor Truck Co,Kenworth Motor Truck Co Truck,1
Not In a Neighborhood,2023-04-01,Kia Motors Corp,Kia Motors Corp Optima,2
Not In a Neighborhood,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Not In a Neighborhood,2023-04-01,Unknown,Unknown,2
Not In a Neighborhood,2023-04-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2023-04-01,Ford,Ford Focus,1
Not In a Neighborhood,2023-04-01,Ford,Ford F550,1
Not In a Neighborhood,2023-04-01,Hyundai,Hyundai Elantra,1
Not In a Neighborhood,2023-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2023-04-01,Ford,Ford F350,1
Not In a Neighborhood,2023-04-01,Chevrolet,Chevrolet Express,1
Not In a Neighborhood,2023-04-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2023-05-01,Unknown,Unknown,3
Not In a Neighborhood,2023-05-01,Hyundai,Hyundai Sonata,2
Not In a Neighborhood,2023-05-01,Kia Motors Corp,Unknown,2
Not In a Neighborhood,2023-05-01,Toyota,Unknown,2
Not In a Neighborhood,2023-05-01,Ford,Ford F350,1
Not In a Neighborhood,2023-05-01,Honda,Honda CRV,1
Not In a Neighborhood,2023-05-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2023-05-01,Dodge,Dodge Ram 1500,1
Not In a Neighborhood,2023-05-01,Ford,Ford F250,1
Not In a Neighborhood,2023-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Not In a Neighborhood,2023-05-01,Audi,Audi Q5,1
Not In a Neighborhood,2023-05-01,International Harvester,International Harvester 4000 Series,1
Not In a Neighborhood,2023-05-01,Chevrolet,Chevrolet Malibu,1
Not In a Neighborhood,2023-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Not In a Neighborhood,2023-06-01,GMC,GMC Savana,1
Not In a Neighborhood,2023-06-01,Mazda,Mazda Mazda 3,1
Not In a Neighborhood,2023-06-01,Chevrolet,Chevrolet Malibu,1
Not In a Neighborhood,2023-06-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Not In a Neighborhood,2023-06-01,Toyota,Toyota Prius,1
Not In a Neighborhood,2023-06-01,Ford,Ford Ranger,1
Not In a Neighborhood,2023-06-01,Chevrolet,Chevrolet C/K 2500,1
Not In a Neighborhood,2023-07-01,Cadillac,Cadillac Escalade,1
Not In a Neighborhood,2023-07-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2023-07-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Not In a Neighborhood,2023-07-01,Yamaha,Yamaha Motorcycle,1
Not In a Neighborhood,2023-07-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2023-07-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Not In a Neighborhood,2023-07-01,Volkswagen,Volkswagen Passat,1
Not In a Neighborhood,2023-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2023-07-01,Honda,Honda Pilot,1
Not In a Neighborhood,2023-08-01,Ford,Ford F250,1
Not In a Neighborhood,2023-08-01,Chevrolet,Chevrolet S10,1
Not In a Neighborhood,2023-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Not In a Neighborhood,2023-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2023-08-01,Ford,Ford Econoline E450,1
Not In a Neighborhood,2023-08-01,Volkswagen,Volkswagen Passat,1
Not In a Neighborhood,2023-08-01,Freightliner Corp,Freightliner Corp Truck,1
Not In a Neighborhood,2023-08-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2023-08-01,Hyundai,Hyundai Tucson,1
Not In a Neighborhood,2023-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2023-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
Not In a Neighborhood,2023-09-01,Mazda,Mazda Mazda 3,2
Not In a Neighborhood,2023-09-01,Unknown,Unknown,2
Not In a Neighborhood,2023-09-01,Nissan,Unknown,2
Not In a Neighborhood,2023-09-01,Ford,Ford F350,1
Not In a Neighborhood,2023-09-01,Kawasaki,Kawasaki Motorcycle,1
Not In a Neighborhood,2023-09-01,Jeep,Jeep Renegade,1
Not In a Neighborhood,2023-09-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2023-09-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2023-09-01,Hyundai,Hyundai Elantra,1
Not In a Neighborhood,2023-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2023-09-01,Dodge,Dodge Dakota,1
Not In a Neighborhood,2023-09-01,Mazda,Unknown,1
Not In a Neighborhood,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2023-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Not In a Neighborhood,2023-10-01,Honda,Honda CRV,1
Not In a Neighborhood,2023-10-01,Audi,Audi A4,1
Not In a Neighborhood,2023-10-01,Chrysler,Chrysler Town & Country Minivan,1
Not In a Neighborhood,2023-10-01,Suzuki,Suzuki Motorcycle,1
Not In a Neighborhood,2023-10-01,Chevrolet,Chevrolet Impala,1
Not In a Neighborhood,2023-10-01,Ford,Ford Truck,1
Not In a Neighborhood,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2023-10-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2023-11-01,Jeep,Jeep Renegade,1
Not In a Neighborhood,2023-11-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2023-11-01,Ford,Ford F150,1
Not In a Neighborhood,2023-11-01,Ford,Ford F350,1
Not In a Neighborhood,2023-11-01,GEO,GEO Metro,1
Not In a Neighborhood,2023-11-01,Ford,Ford Explorer,1
Not In a Neighborhood,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2023-11-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2023-11-01,Ford,Ford Econoline E150,1
Not In a Neighborhood,2023-11-01,Dodge,"Dodge Caravan, Grand Caravan",1
Not In a Neighborhood,2023-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Not In a Neighborhood,2023-12-01,Ford,Ford F250,1
Not In a Neighborhood,2023-12-01,Audi,Audi A6,1
Not In a Neighborhood,2023-12-01,Mazda,Mazda Protege,1
Not In a Neighborhood,2023-12-01,Hyundai,Hyundai Sonata,1
Not In a Neighborhood,2023-12-01,Ford,Ford F550,1
Old Town/Chinatown,2023-01-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Old Town/Chinatown,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Old Town/Chinatown,2023-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2023-01-01,Mazda,Mazda Mazda 3,1
Old Town/Chinatown,2023-01-01,Mercedes-Benz,Mercedes-Benz E320,1
Old Town/Chinatown,2023-01-01,Mercedes-Benz,Mercedes-Benz C300,1
Old Town/Chinatown,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,2
Old Town/Chinatown,2023-02-01,Toyota,Toyota RAV4,1
Old Town/Chinatown,2023-02-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2023-02-01,Ford,Ford F250,1
Old Town/Chinatown,2023-02-01,Toyota,Toyota Sienna,1
Old Town/Chinatown,2023-02-01,Ford,Ford Escape,1
Old Town/Chinatown,2023-03-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Old Town/Chinatown,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2023-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2023-03-01,Chrysler,Chrysler Voyager,1
Old Town/Chinatown,2023-03-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2023-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2023-03-01,BMW,BMW 325 Series,1
Old Town/Chinatown,2023-03-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2023-04-01,Toyota,Unknown,2
Old Town/Chinatown,2023-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Old Town/Chinatown,2023-04-01,Audi,Audi A6,1
Old Town/Chinatown,2023-04-01,Audi,Audi Q5,1
Old Town/Chinatown,2023-04-01,Nissan,Nissan Altima,1
Old Town/Chinatown,2023-04-01,Toyota,Toyota RAV4,1
Old Town/Chinatown,2023-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Old Town/Chinatown,2023-04-01,Scion,Scion TC,1
Old Town/Chinatown,2023-04-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2023-04-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2023-04-01,Honda,Honda CRV,1
Old Town/Chinatown,2023-05-01,Ford,Ford F150,1
Old Town/Chinatown,2023-05-01,Volkswagen,Volkswagen CC,1
Old Town/Chinatown,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2023-05-01,Ford,Ford Econoline E350,1
Old Town/Chinatown,2023-05-01,Hyundai,Unknown Hyundai Model,1
Old Town/Chinatown,2023-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Old Town/Chinatown,2023-05-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2023-05-01,Mazda,Mazda Miata,1
Old Town/Chinatown,2023-05-01,Ford,Ford Focus,1
Old Town/Chinatown,2023-06-01,Honda,"Honda Accord, Accord Crosstour",2
Old Town/Chinatown,2023-06-01,Hyundai,Hyundai Sonata,2
Old Town/Chinatown,2023-06-01,Dodge,Dodge Dakota,1
Old Town/Chinatown,2023-06-01,Ford,Ford F350,1
Old Town/Chinatown,2023-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Old Town/Chinatown,2023-06-01,Ford,Ford Econoline E150,1
Old Town/Chinatown,2023-06-01,Honda,Honda CRV,1
Old Town/Chinatown,2023-06-01,Dodge,Dodge Nitro,1
Old Town/Chinatown,2023-06-01,Toyota,Toyota Solara,1
Old Town/Chinatown,2023-07-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Old Town/Chinatown,2023-07-01,Nissan,Nissan Altima,1
Old Town/Chinatown,2023-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2023-07-01,Toyota,Toyota RAV4,1
Old Town/Chinatown,2023-07-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2023-07-01,Nissan,Nissan Versa,1
Old Town/Chinatown,2023-07-01,Saturn,Saturn SL,1
Old Town/Chinatown,2023-07-01,Hyundai,Hyundai Elantra,1
Old Town/Chinatown,2023-08-01,Nissan,Nissan Sentra,1
Old Town/Chinatown,2023-08-01,Jeep,Jeep Wrangler,1
Old Town/Chinatown,2023-08-01,Ford,Ford F250,1
Old Town/Chinatown,2023-08-01,Chevrolet,Chevrolet Truck,1
Old Town/Chinatown,2023-08-01,Chevrolet,Chevrolet Tahoe,1
Old Town/Chinatown,2023-08-01,Ford,Ford Focus,1
Old Town/Chinatown,2023-08-01,Ford,Ford Econoline E350,1
Old Town/Chinatown,2023-08-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Old Town/Chinatown,2023-08-01,Chevrolet,Chevrolet C/K 1500,1
Old Town/Chinatown,2023-08-01,Pontiac,Pontiac Grand Prix,1
Old Town/Chinatown,2023-08-01,Unknown,Unknown,1
Old Town/Chinatown,2023-09-01,Kia Motors Corp,Kia Motors Corp Optima,2
Old Town/Chinatown,2023-09-01,Ford,Ford Club Wagon E150,1
Old Town/Chinatown,2023-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2023-09-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Old Town/Chinatown,2023-10-01,Unknown,Unknown,2
Old Town/Chinatown,2023-10-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2023-10-01,Ford,Ford F150,1
Old Town/Chinatown,2023-10-01,International Harvester,International Harvester Truck,1
Old Town/Chinatown,2023-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Old Town/Chinatown,2023-10-01,Saturn,Saturn SL,1
Old Town/Chinatown,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2023-10-01,Chevrolet,Chevrolet S10,1
Old Town/Chinatown,2023-10-01,Ford,Ford Ranger,1
Old Town/Chinatown,2023-10-01,BMW,BMW M4,1
Old Town/Chinatown,2023-10-01,GMC,GMC Savana,1
Old Town/Chinatown,2023-11-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2023-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2023-11-01,Hyundai,Hyundai Accent,1
Old Town/Chinatown,2023-11-01,Dodge,"Dodge Caravan, Grand Caravan",1
Old Town/Chinatown,2023-11-01,Toyota,Toyota Cressida,1
Old Town/Chinatown,2023-11-01,Honda,Honda CRV,1
Old Town/Chinatown,2023-12-01,Chevrolet,Chevrolet Malibu,1
Old Town/Chinatown,2023-12-01,Toyota,Toyota 4-Runner,1
Old Town/Chinatown,2023-12-01,Honda,Honda Motorcycle,1
Old Town/Chinatown,2023-12-01,Ford,Ford Ranger,1
Overlook,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,4
Overlook,2023-01-01,Unknown,Unknown,4
Overlook,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",3
Overlook,2023-01-01,Hyundai,Hyundai Sonata,2
Overlook,2023-01-01,Subaru,Subaru Forester,2
Overlook,2023-01-01,Hyundai,Unknown,2
Overlook,2023-01-01,Kia Motors Corp,Unknown,2
Overlook,2023-01-01,Acura,Acura CL Series,1
Overlook,2023-01-01,Hyundai,Hyundai Elantra,1
Overlook,2023-01-01,Ford,Ford Econoline E150,1
Overlook,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2023-01-01,Chevrolet,Chevrolet Express,1
Overlook,2023-01-01,Chevrolet,Chevrolet Blazer,1
Overlook,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,4
Overlook,2023-02-01,Hyundai,Hyundai Elantra,4
Overlook,2023-02-01,Unknown,Unknown,4
Overlook,2023-02-01,Kia Motors Corp,Unknown,3
Overlook,2023-02-01,Hyundai,Hyundai Tucson,2
Overlook,2023-02-01,Honda,Honda CRV,2
Overlook,2023-02-01,Subaru,Unknown,2
Overlook,2023-02-01,Ford,Ford F150,1
Overlook,2023-02-01,Ford,Ford Fusion,1
Overlook,2023-02-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2023-02-01,Honda,Honda FIT,1
Overlook,2023-02-01,GMC,GMC Yukon,1
Overlook,2023-02-01,Ford,Ford Econoline E150,1
Overlook,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,2
Overlook,2023-03-01,Toyota,Unknown,2
Overlook,2023-03-01,BMW,BMW 328i,1
Overlook,2023-03-01,Nissan,Nissan Maxima,1
Overlook,2023-03-01,Ford,Ford Ranger,1
Overlook,2023-03-01,Hyundai,Hyundai Veloster,1
Overlook,2023-03-01,Subaru,Subaru Forester,1
Overlook,2023-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Overlook,2023-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Overlook,2023-03-01,Toyota,Toyota 4-Runner,1
Overlook,2023-03-01,Hyundai,Hyundai Elantra,1
Overlook,2023-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Overlook,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2023-04-01,Ford,Ford F450,1
Overlook,2023-04-01,Audi,Audi Q5,1
Overlook,2023-04-01,Jeep,Jeep Renegade,1
Overlook,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Overlook,2023-04-01,Subaru,Subaru Forester,1
