neighborhood,month_start,make,model,stolen_count
St Johns,2017-10-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2017-10-01,Suzuki,Suzuki Motorcycle,1
St Johns,2017-10-01,Toyota,Toyota Prius,1
St Johns,2017-10-01,Audi,Audi A3,1
St Johns,2017-10-01,International Harvester,Unknown International Harvester Model,1
St Johns,2017-10-01,BMW,BMW Motorcycle,1
St Johns,2017-11-01,Hyundai,Hyundai Elantra,3
St Johns,2017-11-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2017-11-01,Nissan,Nissan Sentra,1
St Johns,2017-11-01,Honda,Honda Motorcycle,1
St Johns,2017-11-01,Ford,Ford Crown Victoria,1
St Johns,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2017-12-01,Honda,Honda Motorcycle,1
St Johns,2017-12-01,Chevrolet,Chevrolet Malibu,1
St Johns,2017-12-01,Ford,Ford Truck,1
Sullivan's Gulch,2017-01-01,Honda,Honda Odyssey,2
Sullivan's Gulch,2017-01-01,Honda,Honda CRV,1
Sullivan's Gulch,2017-01-01,Chevrolet,Chevrolet Express,1
Sullivan's Gulch,2017-01-01,Porsche,Porsche Cayenne,1
Sullivan's Gulch,2017-01-01,Subaru,Subaru Outback,1
Sullivan's Gulch,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2017-01-01,Audi,Audi Q5,1
Sullivan's Gulch,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2017-02-01,Honda,Honda CRV,1
Sullivan's Gulch,2017-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2017-02-01,Nissan,Nissan Truck,1
Sullivan's Gulch,2017-03-01,Toyota,Toyota Camry,2
Sullivan's Gulch,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2017-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Sullivan's Gulch,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-03-01,Ford,Ford Focus,1
Sullivan's Gulch,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2017-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-04-01,Ford,Ford Escort,1
Sullivan's Gulch,2017-05-01,Honda,"Honda Accord, Accord Crosstour",3
Sullivan's Gulch,2017-05-01,Honda,Honda CRV,1
Sullivan's Gulch,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-05-01,Toyota,Toyota Tundra,1
Sullivan's Gulch,2017-06-01,Chevrolet,Chevrolet Aveo,1
Sullivan's Gulch,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-06-01,Chevrolet,Chevrolet Silverado,1
Sullivan's Gulch,2017-06-01,GMC,GMC Suburban,1
Sullivan's Gulch,2017-06-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2017-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2017-07-01,Ford,Ford F350,1
Sullivan's Gulch,2017-07-01,Toyota,Toyota RAV4,1
Sullivan's Gulch,2017-07-01,GMC,GMC Yukon,1
Sullivan's Gulch,2017-07-01,Yamaha,Yamaha Motorcycle,1
Sullivan's Gulch,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2017-08-01,Ford,Ford F250,1
Sullivan's Gulch,2017-08-01,Chevrolet,Chevrolet Cavalier,1
Sullivan's Gulch,2017-08-01,Mazda,Mazda Miata,1
Sullivan's Gulch,2017-09-01,Mercedes-Benz,Mercedes-Benz CLK320,1
Sullivan's Gulch,2017-09-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2017-10-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2017-10-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Sullivan's Gulch,2017-10-01,Ford,Ford Econoline E350,1
Sullivan's Gulch,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2017-11-01,Mazda,Mazda Miata,1
Sullivan's Gulch,2017-11-01,Ford,Ford Escape,1
Sullivan's Gulch,2017-11-01,Ford,Ford Bronco Models,1
Sullivan's Gulch,2017-11-01,GMC,GMC Savana,1
Sullivan's Gulch,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2017-12-01,Acura,Acura TL Series,1
Sullivan's Gulch,2017-12-01,Toyota,Toyota Land Cruiser,1
Sullivan's Gulch,2017-12-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2017-12-01,Ford,Ford Explorer,1
Sullivan's Gulch,2017-12-01,Honda,Honda CRV,1
Sullivan's Gulch,2017-12-01,Toyota,Toyota Sienna,1
Sullivan's Gulch,2017-12-01,Jeep,Jeep Cherokee,1
Sullivan's Gulch,2017-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2017-12-01,Unknown,Unknown,1
Sumner,2017-01-01,Toyota,Toyota Tundra,1
Sumner,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2017-01-01,Hyundai,Hyundai Accent,1
Sumner,2017-01-01,Toyota,Toyota Tacoma,1
Sumner,2017-01-01,Chevrolet,Chevrolet C/K 1500,1
Sumner,2017-02-01,Honda,Honda CRV,1
Sumner,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2017-02-01,Acura,Acura Integra,1
Sumner,2017-02-01,Toyota,Toyota Truck,1
Sumner,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",3
Sumner,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
Sumner,2017-03-01,Nissan,Nissan Sentra,1
Sumner,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2017-03-01,Ford,Ford Crown Victoria,1
Sumner,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2017-04-01,Subaru,Subaru Loyale,1
Sumner,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2017-04-01,Toyota,Toyota Truck,1
Sumner,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Sumner,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2017-05-01,Ford,Ford Crown Victoria,1
Sumner,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2017-06-01,Toyota,Toyota Truck,1
Sumner,2017-06-01,Toyota,Toyota Supra,1
Sumner,2017-06-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Sumner,2017-06-01,Saab,Saab 95,1
Sumner,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2017-07-01,Chevrolet,Chevrolet Silverado,1
Sumner,2017-07-01,Hyundai,Hyundai Elantra,1
Sumner,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Sumner,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2017-08-01,Nissan,Nissan Sentra,1
Sumner,2017-09-01,Honda,"Honda Accord, Accord Crosstour",3
Sumner,2017-09-01,Lance Powersports (Znen Powersports),Lance Powersports,1
Sumner,2017-09-01,Harley Davidson,Harley Davidson Motorcycle,1
Sumner,2017-10-01,BMW,BMW 525 Series,1
Sumner,2017-10-01,Dodge,Dodge Durango,1
Sumner,2017-10-01,Toyota,Toyota Camry,1
Sumner,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2017-11-01,Ford,Ford Ranger,1
Sumner,2017-11-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Sumner,2017-11-01,Dodge,Dodge Dakota,1
Sumner,2017-12-01,Ford,Ford Crown Victoria,1
Sumner,2017-12-01,Ford,Ford Econoline E250,1
Sunderland,2017-03-01,Yamaha,Yamaha Motorcycle,2
Sunderland,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunderland,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2017-04-01,John Deere,Unknown John Deere Model,1
Sunderland,2017-04-01,Volvo,"Volvo S60, S60I, S60CC",1
Sunderland,2017-07-01,Datsun,Datsun 720,1
Sunderland,2017-07-01,Harley Davidson,Harley Davidson Motorcycle,1
Sunderland,2017-09-01,Saturn,Saturn SL,1
Sunderland,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2017-10-01,Nissan,Nissan Truck,1
Sunderland,2017-10-01,International Harvester,Unknown International Harvester Model,1
Sunderland,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2017-11-01,Dodge,Dodge Dakota,1
Sunderland,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",3
Sunnyside,2017-01-01,Acura,Acura MDX,1
Sunnyside,2017-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-01-01,Honda,Honda CRV,1
Sunnyside,2017-01-01,Suzuki,Suzuki Motorcycle,1
Sunnyside,2017-01-01,Infiniti,Infiniti G25,1
Sunnyside,2017-01-01,Mercedes-Benz,Mercedes-Benz E55,1
Sunnyside,2017-01-01,Ford,Ford Econoline E350,1
Sunnyside,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2017-02-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2017-02-01,GMC,GMC Suburban,1
Sunnyside,2017-02-01,Nissan,Nissan Truck,1
Sunnyside,2017-03-01,Honda,Honda CRV,4
Sunnyside,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",4
Sunnyside,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2017-03-01,"Skyline Corp Incl: Aly, Arlington, Cameron, Crestwood, etc","Skyline Corp Incl: Aly, Arlington, Cameron, Crestwood, etc Trailer",1
Sunnyside,2017-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2017-03-01,Volkswagen,Volkswagen Vanagon,1
Sunnyside,2017-03-01,Kawasaki,Kawasaki Motorcycle,1
Sunnyside,2017-03-01,Hyundai,Hyundai Sonata,1
Sunnyside,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2017-04-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sunnyside,2017-04-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2017-04-01,BMW,BMW 528 Series,1
Sunnyside,2017-04-01,Acura,Acura Integra,1
Sunnyside,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2017-04-01,Honda,Honda Odyssey,1
Sunnyside,2017-04-01,Toyota,Toyota 4-Runner,1
Sunnyside,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",4
Sunnyside,2017-05-01,Unknown,Unknown,3
Sunnyside,2017-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Sunnyside,2017-05-01,Honda,Honda CRV,2
Sunnyside,2017-05-01,Chevrolet,Chevrolet C/K 2500,1
Sunnyside,2017-05-01,Acura,Acura Integra,1
Sunnyside,2017-05-01,Ford,Ford F150,1
Sunnyside,2017-05-01,Honda,Honda Pilot,1
Sunnyside,2017-05-01,Subaru,Subaru Outback,1
Sunnyside,2017-05-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Sunnyside,2017-05-01,Scion,Scion iA,1
Sunnyside,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",5
Sunnyside,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2017-06-01,Chevrolet,Chevrolet Silverado,1
Sunnyside,2017-06-01,Nissan,Nissan Altima,1
Sunnyside,2017-06-01,Ford,Ford F150,1
Sunnyside,2017-06-01,Honda,Honda Motorcycle,1
Sunnyside,2017-06-01,Ford,Ford Focus,1
Sunnyside,2017-06-01,Volvo,Volvo 740 Series,1
Sunnyside,2017-06-01,Acura,Acura Integra,1
Sunnyside,2017-07-01,Honda,"Honda Accord, Accord Crosstour",3
Sunnyside,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Sunnyside,2017-07-01,Nissan,Nissan Truck,1
Sunnyside,2017-07-01,Chevrolet,Chevrolet S10,1
Sunnyside,2017-07-01,Toyota,Toyota Camry,1
Sunnyside,2017-07-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Sunnyside,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2017-07-01,Jeep,Jeep Grand Cherokee,1
Sunnyside,2017-07-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sunnyside,2017-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-07-01,Audi,Unknown,1
Sunnyside,2017-07-01,Toyota,Unknown,1
Sunnyside,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",3
Sunnyside,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",3
Sunnyside,2017-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2017-08-01,Toyota,Toyota 4-Runner,1
Sunnyside,2017-08-01,Toyota,Toyota Camry,1
Sunnyside,2017-08-01,Audi,Audi Q5,1
Sunnyside,2017-08-01,Lexus,Lexus ES330,1
Sunnyside,2017-09-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2017-09-01,Toyota,Toyota 4-Runner,2
Sunnyside,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2017-09-01,Subaru,Subaru Outback,1
Sunnyside,2017-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-09-01,Honda,Honda CRV,1
Sunnyside,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2017-10-01,Honda,Honda Motorcycle,1
Sunnyside,2017-10-01,Nissan,Nissan Altima,1
Sunnyside,2017-10-01,Nissan,Nissan Truck,1
Sunnyside,2017-10-01,Chevrolet,Chevrolet TrailBlazer,1
Sunnyside,2017-10-01,Chevrolet,Chevrolet Cruze,1
Sunnyside,2017-10-01,Honda,Honda CRV,1
Sunnyside,2017-10-01,Volvo,"Volvo V60, V60CC, V60 Polestar",1
Sunnyside,2017-10-01,Toyota,Toyota 4-Runner,1
Sunnyside,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2017-11-01,Honda,Honda Passport,1
Sunnyside,2017-11-01,Honda,Honda CRV,1
Sunnyside,2017-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2017-11-01,Subaru,Subaru Outback,1
Sunnyside,2017-11-01,Chevrolet,Chevrolet Tahoe,1
Sunnyside,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2017-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2017-12-01,Honda,Honda Motorcycle,1
Sunnyside,2017-12-01,Honda,Honda CRV,1
Sunnyside,2017-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2017-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2017-12-01,Subaru,Subaru Outback Sport,1
Sunnyside,2017-12-01,Nissan,Nissan Truck,1
Sunnyside,2017-12-01,Subaru,Subaru Outback,1
Sunnyside,2017-12-01,Ford,Ford Escort,1
Sunnyside,2017-12-01,Unknown,Unknown,1
Sylvan-Highlands,2017-04-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Sylvan-Highlands,2017-06-01,Nissan,Nissan XTerra,1
Sylvan-Highlands,2017-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sylvan-Highlands,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sylvan-Highlands,2017-11-01,Honda,"Honda Accord, Accord Crosstour",2
University Park,2017-01-01,Toyota,Toyota Truck,1
University Park,2017-01-01,Chevrolet,Chevrolet Truck,1
University Park,2017-01-01,Chevrolet,Chevrolet Astro,1
University Park,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2017-01-01,Ford,Ford Econoline E450,1
University Park,2017-01-01,Jeep,Jeep Grand Cherokee,1
University Park,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2017-03-01,Chevrolet,Chevrolet Malibu,1
University Park,2017-03-01,Honda,Honda Odyssey,1
University Park,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2017-04-01,Honda,Honda Odyssey,1
University Park,2017-05-01,Honda,"Honda Accord, Accord Crosstour",2
University Park,2017-05-01,Honda,Honda CRV,1
University Park,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2017-06-01,Dodge,Dodge Dakota,1
University Park,2017-06-01,Hyundai,Hyundai Sonata,1
University Park,2017-07-01,Ford,Ford Fusion,1
University Park,2017-08-01,Honda,Honda Odyssey,1
University Park,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2017-08-01,Toyota,Toyota Tacoma,1
University Park,2017-08-01,Hyundai,Hyundai Tucson,1
University Park,2017-08-01,Kawasaki,Kawasaki Motorcycle,1
University Park,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2017-09-01,Honda,Honda CRV,1
University Park,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2017-11-01,Jeep,Jeep Grand Cherokee,1
University Park,2017-11-01,Volkswagen,Volkswagen Passat,1
University Park,2017-11-01,Subaru,Unknown Subaru Model,1
University Park,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2017-12-01,Mazda,Mazda B2000,1
Vernon,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2017-02-01,Toyota,Toyota Truck,1
Vernon,2017-02-01,Pontiac,Pontiac Vibe,1
Vernon,2017-07-01,Toyota,Toyota Camry,2
Vernon,2017-07-01,Toyota,Toyota Truck,1
Vernon,2017-07-01,Pontiac,Pontiac Sunfire,1
Vernon,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Vernon,2017-08-01,Nissan,Nissan Frontier,1
Vernon,2017-08-01,Unknown Make,Unknown Unknown Make Model,1
Vernon,2017-09-01,Toyota,Toyota Sienna,1
Vernon,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Vernon,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2017-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Vernon,2017-11-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Vernon,2017-11-01,Subaru,Subaru B9 Tribeca,1
Vernon,2017-11-01,AMF Harley-Davidson Motor Co Inc,Unknown AMF Harley-Davidson Motor Co Inc Model,1
Vernon,2017-12-01,Ford,Ford Crown Victoria,1
Vernon,2017-12-01,Chevrolet,Chevrolet Volt,1
West Portland Park,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
West Portland Park,2017-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
West Portland Park,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2017-05-01,Honda,"Honda Accord, Accord Crosstour",2
West Portland Park,2017-05-01,Chrysler,Chrysler Town & Country,1
West Portland Park,2017-06-01,Honda,"Honda Accord, Accord Crosstour",1
West Portland Park,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2017-12-01,Toyota,Toyota Truck,1
West Portland Park,2017-12-01,Nissan,Nissan Truck,1
West Portland Park,2017-12-01,Saturn,Saturn L200,1
West Portland Park,2017-12-01,Volkswagen,Volkswagen Jetta,1
West Portland Park,2017-12-01,Ford,Ford Probe,1
Wilkes,2017-01-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2017-01-01,Toyota,Toyota Tacoma,1
Wilkes,2017-01-01,Dodge,Dodge Caliber,1
Wilkes,2017-02-01,Honda,"Honda Accord, Accord Crosstour",5
Wilkes,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-02-01,Acura,Acura TLX,1
Wilkes,2017-02-01,Acura,Acura Integra,1
Wilkes,2017-02-01,Unlisted trailer make,Unlisted trailer make Trailer,1
Wilkes,2017-02-01,Big Tex,Unknown Big Tex Model,1
Wilkes,2017-02-01,Ford,Ford Truck,1
Wilkes,2017-02-01,GMC,Unknown GMC Model,1
Wilkes,2017-02-01,Jeep,Jeep Cherokee,1
Wilkes,2017-02-01,Nissan,Nissan Maxima,1
Wilkes,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-03-01,Dodge,Dodge Dakota,1
Wilkes,2017-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2017-04-01,Nissan,Nissan 300ZX,1
Wilkes,2017-04-01,Suzuki,Suzuki Motorcycle,1
Wilkes,2017-04-01,Jeep,Jeep Grand Cherokee,1
Wilkes,2017-04-01,International Harvester,International Harvester Truck,1
Wilkes,2017-04-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2017-05-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-05-01,Suzuki,Suzuki Motorcycle,1
Wilkes,2017-05-01,Ford,Ford Ranger,1
Wilkes,2017-05-01,GMC,GMC Sonoma,1
Wilkes,2017-06-01,Ford,Ford Explorer,1
Wilkes,2017-06-01,Toyota,Toyota 4-Runner,1
Wilkes,2017-06-01,Audi,Audi A4,1
Wilkes,2017-06-01,Suzuki,Suzuki Motorcycle,1
Wilkes,2017-06-01,Ford,Ford Econoline E450,1
Wilkes,2017-06-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Wilkes,2017-06-01,Pace Arrow,Unknown Pace Arrow Model,1
Wilkes,2017-07-01,Honda,"Honda Accord, Accord Crosstour",3
Wilkes,2017-07-01,Ford,Ford F250,1
Wilkes,2017-07-01,Nissan,Unknown Nissan Model,1
Wilkes,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Wilkes,2017-08-01,Ford,Ford F150,1
Wilkes,2017-08-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Wilkes,2017-08-01,Volkswagen,Volkswagen Jetta,1
Wilkes,2017-08-01,Ford,Ford Focus,1
Wilkes,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-08-01,Toyota,Toyota 4-Runner,1
Wilkes,2017-08-01,Jaguar,Jaguar X-Type,1
Wilkes,2017-09-01,Honda,"Honda Accord, Accord Crosstour",4
Wilkes,2017-09-01,Suzuki,Suzuki Motorcycle,2
Wilkes,2017-09-01,Unknown,Unknown,2
Wilkes,2017-09-01,Toyota,Unknown,2
Wilkes,2017-09-01,Ford,Ford Expedition,1
Wilkes,2017-09-01,Isuzu,Isuzu Amigo,1
Wilkes,2017-09-01,Chevrolet,Chevrolet Silverado,1
Wilkes,2017-09-01,Freightliner Corp,Freightliner Corp Truck,1
Wilkes,2017-09-01,Ford,Ford F150,1
Wilkes,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-09-01,GMC,GMC Savana,1
Wilkes,2017-09-01,Buick,Buick Lucerne,1
Wilkes,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Wilkes,2017-10-01,Honda,Honda CRV,2
Wilkes,2017-10-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2017-10-01,Toyota,Toyota Camry,1
Wilkes,2017-10-01,Jeep,Jeep Cherokee,1
Wilkes,2017-10-01,Ford,Ford Ranger,1
Wilkes,2017-10-01,Acura,Acura TL Series,1
Wilkes,2017-10-01,Cadillac,Cadillac CTS,1
Wilkes,2017-10-01,Nissan,Nissan Sentra,1
Wilkes,2017-11-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2017-11-01,Honda,Honda CRV,2
Wilkes,2017-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Wilkes,2017-11-01,Toyota,Toyota Truck,1
Wilkes,2017-11-01,Ford,Ford F450,1
Wilkes,2017-11-01,Chevrolet,Chevrolet Suburban,1
Wilkes,2017-11-01,Ford,Ford Mustang,1
Wilkes,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-11-01,Dodge,Dodge Ram 2500,1
Wilkes,2017-11-01,Toyota,Toyota Camry,1
Wilkes,2017-12-01,Honda,Honda CRV,2
Wilkes,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Wilkes,2017-12-01,Nissan,Nissan Murano,1
Wilkes,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2017-12-01,Dodge,Unknown Dodge Model,1
Wilkes,2017-12-01,Dodge,Dodge Ram 1500,1
Wilkes,2017-12-01,Volkswagen,Volkswagen Golf,1
Wilkes,2017-12-01,Dodge,Dodge Dakota,1
Wilkes,2017-12-01,Toyota,Toyota 4-Runner,1
Woodland Park,2017-01-01,Cadillac,Cadillac DeVille,1
Woodlawn,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodlawn,2017-01-01,Ford,Ford Fusion,1
Woodlawn,2017-02-01,Ford,Ford Flex,1
Woodlawn,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodlawn,2017-03-01,Chevrolet,Chevrolet Lumina,1
Woodlawn,2017-03-01,Toyota,Toyota Camry,1
Woodlawn,2017-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Woodlawn,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodlawn,2017-04-01,Toyota,Toyota Tacoma,1
Woodlawn,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodlawn,2017-05-01,Cadillac,"Cadillac Seville, SLS-Seville, STS-Seville",1
Woodlawn,2017-05-01,Chevrolet,Chevrolet Cobalt,1
