neighborhood,month_start,make,model,stolen_count
Sellwood-Moreland,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2018-02-01,Ford,"Ford Taurus, Taurus X",1
Sellwood-Moreland,2018-03-01,Mazda,Mazda Protege,1
Sellwood-Moreland,2018-03-01,Chevrolet,Chevrolet Tahoe,1
Sellwood-Moreland,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2018-03-01,Toyota,Toyota Truck,1
Sellwood-Moreland,2018-04-01,Porsche,Porsche Standard,1
Sellwood-Moreland,2018-04-01,Pontiac,Pontiac Grand Prix,1
Sellwood-Moreland,2018-04-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Sellwood-Moreland,2018-04-01,Mazda,Mazda Mazda 3,1
Sellwood-Moreland,2018-04-01,Bounder Motor Home,Bounder Motor Home Truck,1
Sellwood-Moreland,2018-04-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Sellwood-Moreland,2018-04-01,Nissan,Nissan NV1500,1
Sellwood-Moreland,2018-04-01,Ford,Ford Explorer,1
Sellwood-Moreland,2018-04-01,Ford,Ford F350,1
Sellwood-Moreland,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2018-05-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Sellwood-Moreland,2018-06-01,Jeep,Jeep Liberty,1
Sellwood-Moreland,2018-06-01,Jeep,Jeep Wrangler,1
Sellwood-Moreland,2018-06-01,Lincoln,Lincoln Town Car,1
Sellwood-Moreland,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2018-07-01,Honda,"Honda Accord, Accord Crosstour",2
Sellwood-Moreland,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2018-07-01,Acura,Acura TL Series,1
Sellwood-Moreland,2018-07-01,Ford,Ford Focus,1
Sellwood-Moreland,2018-08-01,Toyota,Toyota Camry,2
Sellwood-Moreland,2018-08-01,Volkswagen,Volkswagen Jetta,1
Sellwood-Moreland,2018-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Sellwood-Moreland,2018-09-01,Ford,Ford Ranger,2
Sellwood-Moreland,2018-09-01,Honda,Honda CRV,2
Sellwood-Moreland,2018-09-01,Chevrolet,Chevrolet TrailBlazer,2
Sellwood-Moreland,2018-09-01,Hyundai,Hyundai Elantra,1
Sellwood-Moreland,2018-09-01,Jeep,Jeep Cherokee,1
Sellwood-Moreland,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Sellwood-Moreland,2018-10-01,Toyota,"Toyota Corolla, Corolla IM",2
Sellwood-Moreland,2018-10-01,Volkswagen,Volkswagen Jetta,1
Sellwood-Moreland,2018-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sellwood-Moreland,2018-10-01,Ford,"Ford Taurus, Taurus X",1
Sellwood-Moreland,2018-10-01,Toyota,Toyota Tacoma,1
Sellwood-Moreland,2018-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sellwood-Moreland,2018-10-01,Toyota,Toyota Prius,1
Sellwood-Moreland,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2018-11-01,Mazda,Mazda B2200,1
Sellwood-Moreland,2018-11-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
Sellwood-Moreland,2018-11-01,Suzuki,Suzuki Aerio,1
Sellwood-Moreland,2018-11-01,Subaru,Subaru Outback,1
Sellwood-Moreland,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",2
Sellwood-Moreland,2018-12-01,Ford,Ford Focus,1
Sellwood-Moreland,2018-12-01,Toyota,Toyota Truck,1
Sellwood-Moreland,2018-12-01,Nissan,Nissan Sentra,1
Sellwood-Moreland,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2018-12-01,Honda,Honda CRV,1
South Burlingame,2018-04-01,Ford,Ford Fusion,1
South Burlingame,2018-04-01,Ford,Ford Ranger,1
South Burlingame,2018-05-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
South Burlingame,2018-07-01,Cadillac,Cadillac Escalade,1
South Portland,2018-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
South Portland,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-01-01,Chrysler,Chrysler Pacifica,1
South Portland,2018-01-01,Pontiac,Pontiac Grand Prix,1
South Portland,2018-03-01,Ford,Ford F250,1
South Portland,2018-03-01,Volkswagen,Volkswagen Golf,1
South Portland,2018-03-01,Ford,Ford Focus,1
South Portland,2018-03-01,BMW,"BMW X5, X5M",1
South Portland,2018-04-01,Ducati,Ducati Motorcycle,1
South Portland,2018-04-01,Acura,Acura Integra,1
South Portland,2018-04-01,Honda,Honda CRV,1
South Portland,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-05-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2018-05-01,Land Rover,Land Rover Range Rover,1
South Portland,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-06-01,Ford,Ford Escape,1
South Portland,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2018-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
South Portland,2018-07-01,Toyota,Toyota Tacoma,1
South Portland,2018-07-01,Hyundai,Hyundai Sonata,1
South Portland,2018-07-01,Chevrolet,Chevrolet Volt,1
South Portland,2018-07-01,Ford,"Ford Taurus, Taurus X",1
South Portland,2018-08-01,Toyota,Toyota Truck,2
South Portland,2018-08-01,Toyota,Toyota Tundra,1
South Portland,2018-08-01,Subaru,Subaru Forester,1
South Portland,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-09-01,Honda,Honda Motorcycle,1
South Portland,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2018-09-01,Ford,Ford Econoline E250,1
South Portland,2018-09-01,Toyota,Toyota Truck,1
South Portland,2018-10-01,Ford,Ford Econoline E150,1
South Portland,2018-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2018-10-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
South Portland,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2018-11-01,Ford,Ford Excursion,1
South Portland,2018-11-01,Baja USA,Baja USA Motorcycle,1
South Portland,2018-11-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
South Portland,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2018-11-01,Honda,Honda Motorcycle,1
South Portland,2018-11-01,Nissan,Nissan Truck,1
South Portland,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2018-12-01,Honda,"Honda Accord, Accord Crosstour",2
South Portland,2018-12-01,Mercedes-Benz,Mercedes-Benz 400 Series,1
South Portland,2018-12-01,Yamaha,Yamaha Motorcycle,1
South Portland,2018-12-01,Kawasaki,Kawasaki Motorcycle,1
South Portland,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2018-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
South Tabor,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",6
South Tabor,2018-01-01,Kawasaki,Kawasaki Motorcycle,1
South Tabor,2018-01-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
South Tabor,2018-01-01,Jeep,Jeep Wrangler,1
South Tabor,2018-01-01,Chevrolet,Chevrolet Tahoe,1
South Tabor,2018-01-01,Chevrolet,Chevrolet Silverado,1
South Tabor,2018-01-01,Honda,Honda Prelude,1
South Tabor,2018-01-01,Chrysler,Chrysler Pacifica,1
South Tabor,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",3
South Tabor,2018-02-01,Toyota,Unknown Toyota Model,1
South Tabor,2018-02-01,Dodge,"Dodge Caravan, Grand Caravan",1
South Tabor,2018-02-01,Ford,Ford Econoline E150,1
South Tabor,2018-02-01,Nissan,Nissan Terrano,1
South Tabor,2018-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2018-02-01,Chevrolet,Chevrolet Monte Carlo,1
South Tabor,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Tabor,2018-03-01,Suzuki,Suzuki Aerio,1
South Tabor,2018-03-01,Ford,"Ford Taurus, Taurus X",1
South Tabor,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2018-03-01,Acura,Acura TL Series,1
South Tabor,2018-04-01,Toyota,Toyota Truck,1
South Tabor,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2018-04-01,Ford,Ford F150,1
South Tabor,2018-04-01,Ford,Ford F250,1
South Tabor,2018-04-01,Toyota,"Toyota Corolla, Corolla IM",1
South Tabor,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Tabor,2018-05-01,Honda,Honda Passport,1
South Tabor,2018-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2018-05-01,Yamaha,Yamaha Motorcycle,1
South Tabor,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2018-05-01,Dodge,Dodge Avenger,1
South Tabor,2018-05-01,Toyota,"Toyota Corolla, Corolla IM",1
South Tabor,2018-05-01,Toyota,Toyota Truck,1
South Tabor,2018-05-01,Ford,Ford Explorer,1
South Tabor,2018-05-01,Nissan,Nissan Quest,1
South Tabor,2018-06-01,Honda,"Honda Accord, Accord Crosstour",3
South Tabor,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",2
South Tabor,2018-06-01,Toyota,Unknown Toyota Model,1
South Tabor,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2018-06-01,Subaru,Subaru Outback,1
South Tabor,2018-06-01,Toyota,Toyota Prius,1
South Tabor,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Tabor,2018-07-01,BMW,"BMW X5, X5M",1
South Tabor,2018-07-01,Chevrolet,Chevrolet C/K 2500,1
South Tabor,2018-07-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2018-08-01,Mitsubishi,Mitsubishi Galant,1
South Tabor,2018-08-01,Mazda,Mazda Protege,1
South Tabor,2018-08-01,Suzuki,Suzuki Esteem,1
South Tabor,2018-08-01,Hyundai,Hyundai Elantra,1
South Tabor,2018-08-01,Toyota,Toyota Camry,1
South Tabor,2018-08-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
South Tabor,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2018-08-01,Toyota,Toyota Truck,1
South Tabor,2018-08-01,Unknown,Unknown,1
South Tabor,2018-09-01,Isuzu,Isuzu Truck,1
South Tabor,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2018-09-01,Toyota,Toyota Camry,1
South Tabor,2018-10-01,Pontiac,Pontiac Bonneville,1
South Tabor,2018-10-01,Cadillac,Cadillac Escalade,1
South Tabor,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2018-10-01,Nissan,Nissan Truck,1
South Tabor,2018-11-01,Honda,Honda CRV,2
South Tabor,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2018-11-01,Honda,Honda Odyssey,1
South Tabor,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Tabor,2018-12-01,Pontiac,Pontiac Torrent,1
South Tabor,2018-12-01,Ford,Ford Escort,1
South Tabor,2018-12-01,Yamaha,Yamaha Motorcycle,1
South Tabor,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Southwest Hills,2018-02-01,BMW,"BMW X5, X5M",1
Southwest Hills,2018-02-01,Toyota,Toyota Land Cruiser,1
Southwest Hills,2018-05-01,Volkswagen,Volkswagen Jetta,1
Southwest Hills,2018-05-01,Subaru,Unknown Subaru Model,1
Southwest Hills,2018-05-01,Land Rover,Land Rover Range Rover,1
Southwest Hills,2018-05-01,Chevrolet,Chevrolet Astro,1
Southwest Hills,2018-07-01,Audi,Audi A4,1
Southwest Hills,2018-07-01,Toyota,Toyota Truck,1
Southwest Hills,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Southwest Hills,2018-08-01,Honda,Honda CRV,1
Southwest Hills,2018-12-01,Porsche,Porsche Macan,1
St Johns,2018-01-01,Toyota,Unknown,3
St Johns,2018-01-01,Chevrolet,Chevrolet C/K 2500,2
St Johns,2018-01-01,Unknown,TNT Trailers LLC Trailer,1
St Johns,2018-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2018-01-01,Jeep,Jeep Grand Cherokee,1
St Johns,2018-01-01,Chevrolet,Chevrolet Silverado,1
St Johns,2018-01-01,Honda,Honda Motorcycle,1
St Johns,2018-01-01,Honda,Honda CRV,1
St Johns,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2018-01-01,Ford,Ford Bronco Models,1
St Johns,2018-01-01,Ford,Ford F250,1
St Johns,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2018-02-01,Ford,Ford Bronco Models,3
St Johns,2018-02-01,Toyota,Unknown,2
St Johns,2018-02-01,Jeep,Jeep Wrangler,1
St Johns,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2018-02-01,Ford,Ford F250,1
St Johns,2018-02-01,Jeep,Jeep Cherokee,1
St Johns,2018-02-01,Suzuki,Suzuki SX4,1
St Johns,2018-02-01,Toyota,Toyota Camry,1
St Johns,2018-02-01,Toyota,Toyota T-100,1
St Johns,2018-02-01,Toyota,Toyota 4-Runner,1
St Johns,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",4
St Johns,2018-03-01,Volkswagen,Volkswagen Passat,2
St Johns,2018-03-01,Chevrolet,Chevrolet Suburban,1
St Johns,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2018-03-01,Chevrolet,Chevrolet C10,1
St Johns,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2018-04-01,Isuzu,Isuzu Rodeo,1
St Johns,2018-04-01,Buick,"Buick Electra, Electra Limited",1
St Johns,2018-04-01,Buick,Buick Rainier,1
St Johns,2018-04-01,Volkswagen,Volkswagen Passat,1
St Johns,2018-04-01,Honda,Honda Motorcycle,1
St Johns,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2018-05-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2018-05-01,Toyota,Toyota Truck,2
St Johns,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2018-05-01,Jeep,Jeep Cherokee,1
St Johns,2018-05-01,Honda,Honda CRV,1
St Johns,2018-05-01,Acura,Acura Integra,1
St Johns,2018-05-01,Toyota,Toyota Tacoma,1
St Johns,2018-05-01,Chevrolet,Chevrolet Suburban,1
St Johns,2018-05-01,Chevrolet,Chevrolet C/K 1500,1
St Johns,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",6
St Johns,2018-06-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2018-06-01,Honda,Honda CRV,2
St Johns,2018-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
St Johns,2018-06-01,Saturn,Saturn SL,1
St Johns,2018-06-01,Kymco,Kymco Motorcycle,1
St Johns,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2018-06-01,Honda,Honda Motorcycle,1
St Johns,2018-06-01,Ford,Ford F150,1
St Johns,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",6
St Johns,2018-07-01,Honda,"Honda Accord, Accord Crosstour",5
St Johns,2018-07-01,Subaru,Subaru Outback,2
St Johns,2018-07-01,Nissan,Unknown,2
St Johns,2018-07-01,Unknown,Unknown,2
St Johns,2018-07-01,Jeep,Jeep Cherokee,1
St Johns,2018-07-01,Lexus,"Lexus LC500, LC500H",1
St Johns,2018-07-01,Lexus,Lexus NX300H,1
St Johns,2018-07-01,Lexus,Lexus LS400,1
St Johns,2018-07-01,GMC,GMC Yukon,1
St Johns,2018-07-01,Honda,Honda Prelude,1
St Johns,2018-07-01,Acura,Acura Integra,1
St Johns,2018-07-01,Subaru,Unknown,1
St Johns,2018-08-01,Honda,"Honda Accord, Accord Crosstour",5
St Johns,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2018-08-01,Ford,Ford Ranger,2
St Johns,2018-08-01,Acura,Acura Integra,2
St Johns,2018-08-01,Toyota,Unknown,2
St Johns,2018-08-01,Jeep,Jeep Cherokee,1
St Johns,2018-08-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
St Johns,2018-08-01,Dodge,Dodge Dakota,1
St Johns,2018-08-01,Subaru,Subaru B9 Tribeca,1
St Johns,2018-08-01,Toyota,Toyota 4-Runner,1
St Johns,2018-08-01,Ford,Ford Focus,1
St Johns,2018-08-01,Unknown,Unknown,1
St Johns,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2018-09-01,Honda,Honda CRV,2
St Johns,2018-09-01,Toyota,Toyota Tercel,1
St Johns,2018-09-01,Toyota,Toyota Tundra,1
St Johns,2018-09-01,Toyota,Toyota 4-Runner,1
St Johns,2018-09-01,Honda,Honda Motorcycle,1
St Johns,2018-09-01,Chevrolet,Chevrolet C/K 1500,1
St Johns,2018-09-01,Nissan,Nissan Truck,1
St Johns,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",6
St Johns,2018-10-01,Honda,"Honda Accord, Accord Crosstour",3
St Johns,2018-10-01,Buick,"Buick Century, Century Limited",1
St Johns,2018-10-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
St Johns,2018-10-01,Saturn,Saturn SL,1
St Johns,2018-10-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2018-10-01,Nissan,Nissan 720,1
St Johns,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2018-10-01,Acura,Acura Integra,1
St Johns,2018-10-01,Unknown,Unknown,1
St Johns,2018-11-01,Jeep,Jeep Cherokee,2
St Johns,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
St Johns,2018-11-01,Toyota,Unknown,2
St Johns,2018-11-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
St Johns,2018-11-01,Cadillac,Cadillac DeVille,1
St Johns,2018-11-01,Hyundai,Hyundai Accent,1
St Johns,2018-11-01,Chevrolet,Chevrolet Silverado,1
St Johns,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2018-11-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2018-11-01,Honda,Honda CRV,1
St Johns,2018-12-01,Toyota,Toyota Truck,3
St Johns,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
St Johns,2018-12-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2018-12-01,Toyota,Unknown,2
St Johns,2018-12-01,Suzuki,Suzuki Sidekick,1
St Johns,2018-12-01,Chrysler,Chrysler Town & Country Minivan,1
St Johns,2018-12-01,Mazda,Mazda Truck,1
St Johns,2018-12-01,Honda,Honda CRV,1
St Johns,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2018-12-01,Unknown,Unknown,1
Sullivan's Gulch,2018-01-01,Honda,Honda CRV,3
Sullivan's Gulch,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-01-01,Volkswagen,Volkswagen Golf,1
Sullivan's Gulch,2018-01-01,Toyota,Toyota Avalon,1
Sullivan's Gulch,2018-01-01,Chevrolet,Chevrolet Tahoe,1
Sullivan's Gulch,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-02-01,Kawasaki,Kawasaki Motorcycle,1
Sullivan's Gulch,2018-02-01,Honda,Honda CRV,1
Sullivan's Gulch,2018-02-01,Toyota,Toyota Land Cruiser,1
Sullivan's Gulch,2018-02-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2018-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-03-01,Chevrolet,Chevrolet Silverado,1
Sullivan's Gulch,2018-03-01,Subaru,"Subaru WRX, WRX STI",1
Sullivan's Gulch,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2018-04-01,Chevrolet,Chevrolet Tahoe,1
Sullivan's Gulch,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-04-01,Toyota,Toyota RAV4,1
Sullivan's Gulch,2018-04-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2018-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Sullivan's Gulch,2018-05-01,Chevrolet,Chevrolet Silverado,1
Sullivan's Gulch,2018-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2018-06-01,Mazda,Mazda Protege,1
Sullivan's Gulch,2018-06-01,Ford,Ford F250,1
Sullivan's Gulch,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
Sullivan's Gulch,2018-07-01,BMW,BMW 320 Series,1
Sullivan's Gulch,2018-07-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2018-08-01,Dongfang Lingyun Vehicle Made Co Ltd,Dongfang Lingyun Vehicle Made Co Ltd Motorcycle,1
Sullivan's Gulch,2018-08-01,Toyota,Toyota Matrix,1
Sullivan's Gulch,2018-08-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-08-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2018-08-01,Honda,Honda CRV,1
Sullivan's Gulch,2018-08-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2018-08-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2018-09-01,Toyota,Toyota Prius,1
Sullivan's Gulch,2018-09-01,Kymco,Kymco Motorcycle,1
Sullivan's Gulch,2018-09-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sullivan's Gulch,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-09-01,Ford,Ford F150,1
Sullivan's Gulch,2018-09-01,Honda,Honda CRV,1
Sullivan's Gulch,2018-10-01,Chevrolet,Chevrolet Express,1
Sullivan's Gulch,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2018-11-01,Volvo,Volvo S70,1
Sullivan's Gulch,2018-11-01,Ford,Ford Transit,1
Sullivan's Gulch,2018-11-01,Dodge,Dodge Ram 3500,1
Sullivan's Gulch,2018-11-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sullivan's Gulch,2018-11-01,Aprilia Motorcycles,Aprilia Motorcycles Motorcycle,1
Sullivan's Gulch,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2018-11-01,Honda,Honda Passport,1
Sullivan's Gulch,2018-11-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2018-12-01,Honda,Honda Prelude,1
Sumner,2018-01-01,Saturn,Saturn Outlook,1
Sumner,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2018-01-01,Toyota,Toyota Truck,1
Sumner,2018-01-01,Nissan,Nissan Truck,1
Sumner,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2018-02-01,Honda,Honda CRV,2
Sumner,2018-02-01,Ford,Ford Crown Victoria,1
Sumner,2018-02-01,Toyota,Toyota Matrix,1
Sumner,2018-03-01,Chevrolet,Chevrolet Astro,1
Sumner,2018-03-01,Southwind Motor Home,Southwind Motor Home Truck,1
Sumner,2018-05-01,Jeep,Jeep Wrangler,1
Sumner,2018-05-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sumner,2018-05-01,Ford,Ford Crown Victoria,1
Sumner,2018-06-01,Suzuki,Suzuki Motorcycle,1
Sumner,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sumner,2018-07-01,Hyundai,Hyundai Elantra,1
Sumner,2018-07-01,Honda,Honda Passport,1
Sumner,2018-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2018-08-01,Jeep,Jeep Patriot,1
Sumner,2018-08-01,Ford,Ford Crown Victoria,1
Sumner,2018-08-01,Toyota,Toyota Truck,1
Sumner,2018-09-01,Suzuki,Suzuki Motorcycle,1
Sumner,2018-09-01,Ford,Ford Fusion,1
Sumner,2018-10-01,Dodge,Dodge Ram 2500,1
Sumner,2018-10-01,BMW,BMW 325 Series,1
Sumner,2018-10-01,Ford,"Ford Taurus, Taurus X",1
Sumner,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2018-10-01,Honda,Honda CRV,1
Sumner,2018-11-01,Mazda,Mazda B2500,1
Sumner,2018-11-01,Chevrolet,Chevrolet C/K 1500,1
Sumner,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2018-12-01,Dodge,Dodge Ram 1500,2
