neighborhood,month_start,make,model,stolen_count
Glenfair,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2019-04-01,Honda,"Honda Accord, Accord Crosstour",1
Glenfair,2019-04-01,Volkswagen,Volkswagen Jetta,1
Glenfair,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
Glenfair,2019-05-01,Dodge,Dodge Ram 2500,1
Glenfair,2019-05-01,Honda,Honda Prelude,1
Glenfair,2019-05-01,Ford,Ford Escort,1
Glenfair,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Glenfair,2019-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Glenfair,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Glenfair,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Glenfair,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Glenfair,2019-08-01,Ford,Ford Mustang,1
Glenfair,2019-08-01,Toyota,Toyota Camry,1
Glenfair,2019-09-01,Hyundai,Hyundai Elantra,1
Glenfair,2019-09-01,Chevrolet,Chevrolet S10,1
Glenfair,2019-09-01,Toyota,Toyota Camry,1
Glenfair,2019-09-01,Ford,Ford F250,1
Glenfair,2019-09-01,GMC,GMC Savana,1
Glenfair,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Glenfair,2019-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Glenfair,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2019-10-01,BMW,BMW 528 Series,1
Glenfair,2019-10-01,Ford,Ford Focus,1
Glenfair,2019-10-01,Subaru,Subaru Forester,1
Glenfair,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Glenfair,2019-11-01,Ford,Ford F150,1
Glenfair,2019-11-01,Nissan,Nissan 200SX,1
Glenfair,2019-12-01,Hyundai,Hyundai Sonata,1
Glenfair,2019-12-01,Honda,"Honda Accord, Accord Crosstour",1
Goose Hollow,2019-01-01,Audi,Audi A6,1
Goose Hollow,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2019-01-01,Subaru,Subaru Outback Sport,1
Goose Hollow,2019-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Goose Hollow,2019-01-01,Toyota,Toyota Yaris or Yaris IM,1
Goose Hollow,2019-01-01,Dodge,Dodge Ram 2500,1
Goose Hollow,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2019-02-01,BMW,BMW 330 Series,1
Goose Hollow,2019-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Goose Hollow,2019-03-01,Honda,Honda FIT,1
Goose Hollow,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2019-03-01,Ford,Ford Ranger,1
Goose Hollow,2019-04-01,Toyota,Toyota Prius,1
Goose Hollow,2019-04-01,Honda,Honda CRV,1
Goose Hollow,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Goose Hollow,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2019-07-01,Jeep,Jeep Cherokee,2
Goose Hollow,2019-07-01,Ford,Ford Ranger,1
Goose Hollow,2019-07-01,Jeep,Jeep Wrangler,1
Goose Hollow,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
Goose Hollow,2019-09-01,Hyundai,Hyundai Santa Fe,1
Goose Hollow,2019-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2019-09-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Goose Hollow,2019-09-01,Chevrolet,Chevrolet Malibu,1
Goose Hollow,2019-10-01,Honda,"Honda Accord, Accord Crosstour",2
Goose Hollow,2019-10-01,Scion,Scion XB,1
Goose Hollow,2019-10-01,Toyota,Toyota Matrix,1
Goose Hollow,2019-10-01,Honda,Honda CRV,1
Goose Hollow,2019-10-01,Ford,Ford F250,1
Goose Hollow,2019-10-01,Ford,Ford Escape,1
Goose Hollow,2019-10-01,BMW,BMW 330 Series,1
Goose Hollow,2019-11-01,Volvo,Volvo 240 Series,1
Goose Hollow,2019-11-01,Toyota,Toyota Prius,1
Goose Hollow,2019-11-01,Volvo,Volvo XC60,1
Goose Hollow,2019-11-01,Jeep,Jeep Compass,1
Goose Hollow,2019-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Goose Hollow,2019-12-01,Toyota,Toyota Prius,2
Goose Hollow,2019-12-01,Toyota,Toyota Tacoma,1
Goose Hollow,2019-12-01,Toyota,Toyota MR2,1
Goose Hollow,2019-12-01,Mazda,Mazda Miata,1
Grant Park,2019-01-01,Honda,Honda CRV,1
Grant Park,2019-01-01,Ford,Ford Explorer,1
Grant Park,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
Grant Park,2019-02-01,Jeep,Jeep Grand Cherokee,1
Grant Park,2019-02-01,Honda,Honda CRV,1
Grant Park,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2019-04-01,Honda,Honda Pilot,1
Grant Park,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Grant Park,2019-04-01,Subaru,Subaru Forester,1
Grant Park,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2019-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Grant Park,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2019-05-01,Hyundai,Hyundai Azera,1
Grant Park,2019-05-01,Honda,Honda Odyssey,1
Grant Park,2019-06-01,Volvo,Volvo 240 Series,1
Grant Park,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Grant Park,2019-07-01,Honda,"Honda Accord, Accord Crosstour",1
Grant Park,2019-08-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Grant Park,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2019-08-01,Chevrolet,Chevrolet Express,1
Grant Park,2019-09-01,Mazda,Mazda Protege,1
Grant Park,2019-09-01,Honda,Honda CRV,1
Grant Park,2019-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2019-10-01,Honda,Honda CRV,2
Grant Park,2019-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Grant Park,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Grant Park,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2019-10-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Grant Park,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Grant Park,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hayden Island,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2019-01-01,Nissan,Nissan Truck,1
Hayden Island,2019-01-01,Chevrolet,Chevrolet Impala,1
Hayden Island,2019-01-01,Toyota,Toyota T-100,1
Hayden Island,2019-01-01,Toyota,Toyota Celica,1
Hayden Island,2019-01-01,Acura,Acura CL Series,1
Hayden Island,2019-01-01,Ford,Ford F250,1
Hayden Island,2019-01-01,Acura,Acura Integra,1
Hayden Island,2019-01-01,Datsun,Datsun Truck,1
Hayden Island,2019-02-01,Honda,Honda CRV,2
Hayden Island,2019-02-01,Toyota,Toyota Previa,1
Hayden Island,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2019-02-01,Chrysler,Chrysler PT Cruiser,1
Hayden Island,2019-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2019-03-01,Dodge,Dodge Dakota,1
Hayden Island,2019-03-01,Ford,Ford Escort,1
Hayden Island,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Hayden Island,2019-04-01,Chevrolet,Chevrolet S10,1
Hayden Island,2019-04-01,Dodge,Dodge Stratus,1
Hayden Island,2019-05-01,Honda,"Honda Accord, Accord Crosstour",2
Hayden Island,2019-05-01,Honda,Honda CRV,2
Hayden Island,2019-05-01,Mercedes-Benz,Mercedes-Benz CLS550,1
Hayden Island,2019-05-01,Chevrolet,Chevrolet C10,1
Hayden Island,2019-05-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hayden Island,2019-05-01,Cadillac,Cadillac Brougham,1
Hayden Island,2019-05-01,Ford,Ford Econoline E450,1
Hayden Island,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Hayden Island,2019-06-01,Toyota,Toyota Truck,1
Hayden Island,2019-06-01,Subaru,Subaru Outback Sport,1
Hayden Island,2019-06-01,Jeep,Jeep Cherokee,1
Hayden Island,2019-06-01,Ford,Ford Excursion,1
Hayden Island,2019-06-01,GMC,GMC Sierra,1
Hayden Island,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2019-06-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2019-07-01,GMC,GMC Sierra,1
Hayden Island,2019-07-01,Chevrolet,Chevrolet Astro,1
Hayden Island,2019-07-01,Dodge,Dodge Ram 1500,1
Hayden Island,2019-07-01,Ford,Ford Focus,1
Hayden Island,2019-07-01,Acura,Acura TL Series,1
Hayden Island,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
Hayden Island,2019-08-01,Chevrolet,Chevrolet S10,1
Hayden Island,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayden Island,2019-08-01,Acura,Acura Integra,1
Hayden Island,2019-08-01,Can-Am,Can-Am Motorcycle,1
Hayden Island,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2019-09-01,Oldsmobile,Oldsmobile Custom Cruiser/Supreme,1
Hayden Island,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayden Island,2019-09-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2019-10-01,Volkswagen,Volkswagen Jetta,1
Hayden Island,2019-10-01,BMW,BMW X3,1
Hayden Island,2019-10-01,Honda,Honda CRV,1
Hayden Island,2019-11-01,Toyota,Toyota Camry,1
Hayden Island,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayden Island,2019-11-01,Dodge,Dodge Ram 2500,1
Hayden Island,2019-11-01,Ford,Ford Econoline E250,1
Hayden Island,2019-11-01,Mercury,Mercury Mountaineer,1
Hayden Island,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Hayden Island,2019-12-01,Honda,Honda CRV,3
Hayden Island,2019-12-01,Ford,Ford Crown Victoria,1
Hayden Island,2019-12-01,Saturn,Unknown Saturn Model,1
Hayden Island,2019-12-01,Ford,Ford F250,1
Hayden Island,2019-12-01,Honda,Honda Motorcycle,1
Hayhurst,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hayhurst,2019-02-01,Honda,Honda CRV,1
Hayhurst,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Hayhurst,2019-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hayhurst,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayhurst,2019-10-01,Honda,Honda Odyssey,1
Hayhurst,2019-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayhurst,2019-12-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Hayhurst,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hazelwood,2019-01-01,Unknown,Unknown,13
Hazelwood,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",8
Hazelwood,2019-01-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2019-01-01,Subaru,"Subaru Legacy, Legacy Outback",5
Hazelwood,2019-01-01,Honda,Honda CRV,4
Hazelwood,2019-01-01,Acura,Acura Integra,3
Hazelwood,2019-01-01,Dodge,Unknown,3
Hazelwood,2019-01-01,Dodge,Dodge Truck,2
Hazelwood,2019-01-01,Jeep,Jeep Wrangler,2
Hazelwood,2019-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2019-01-01,Jeep,Jeep Cherokee,2
Hazelwood,2019-01-01,Acura,Acura Legend,1
Hazelwood,2019-01-01,Jeep,Unknown,1
Hazelwood,2019-01-01,Subaru,Unknown,1
Hazelwood,2019-02-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2019-02-01,Unknown,Unknown,3
Hazelwood,2019-02-01,Subaru,Unknown,3
Hazelwood,2019-02-01,Dodge,"Dodge Caravan, Grand Caravan",2
Hazelwood,2019-02-01,Jeep,Jeep Wrangler,2
Hazelwood,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Hazelwood,2019-02-01,Jeep,Unknown,2
Hazelwood,2019-02-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2019-02-01,Dodge,Dodge Dakota,1
Hazelwood,2019-02-01,Chevrolet,Chevrolet TrailBlazer,1
Hazelwood,2019-02-01,Ford,Ford Focus,1
Hazelwood,2019-02-01,GMC,GMC Yukon,1
Hazelwood,2019-02-01,Buick,Buick Riviera,1
Hazelwood,2019-02-01,Honda,Unknown,1
Hazelwood,2019-03-01,Unknown,Unknown,6
Hazelwood,2019-03-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2019-03-01,Nissan,Nissan Altima,3
Hazelwood,2019-03-01,Nissan,Nissan Truck,3
Hazelwood,2019-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2019-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2019-03-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2019-03-01,Jeep,Jeep Wrangler,2
Hazelwood,2019-03-01,Toyota,Toyota Camry,2
Hazelwood,2019-03-01,Nissan,Unknown,2
Hazelwood,2019-03-01,Chevrolet,Unknown,2
Hazelwood,2019-03-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Hazelwood,2019-03-01,Honda,Unknown,1
Hazelwood,2019-04-01,Unknown,Unknown,8
Hazelwood,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2019-04-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2019-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2019-04-01,Honda,Honda CRV,2
Hazelwood,2019-04-01,Subaru,Subaru Forester,2
Hazelwood,2019-04-01,Ford,Ford Econoline E250,2
Hazelwood,2019-04-01,Honda,Unknown,2
Hazelwood,2019-04-01,Nissan,Unknown,2
Hazelwood,2019-04-01,Chevrolet,Chevrolet Metro,1
Hazelwood,2019-04-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2019-04-01,Acura,Acura Integra,1
Hazelwood,2019-04-01,Ford,Ford F250,1
Hazelwood,2019-04-01,Subaru,Unknown,1
Hazelwood,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",10
Hazelwood,2019-05-01,Unknown,Unknown,9
Hazelwood,2019-05-01,Ford,Unknown,5
Hazelwood,2019-05-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2019-05-01,Honda,Honda CRV,3
Hazelwood,2019-05-01,Nissan,Unknown,3
Hazelwood,2019-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2019-05-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2019-05-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Hazelwood,2019-05-01,Acura,Acura Integra,1
Hazelwood,2019-05-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2019-05-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2019-05-01,Chrysler,Chrysler Pacifica,1
Hazelwood,2019-05-01,Subaru,Unknown,1
Hazelwood,2019-06-01,Unknown,Unknown,13
Hazelwood,2019-06-01,Honda,"Honda Accord, Accord Crosstour",7
Hazelwood,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",7
Hazelwood,2019-06-01,Nissan,Unknown,4
Hazelwood,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2019-06-01,Toyota,Toyota Camry,2
Hazelwood,2019-06-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2019-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2019-06-01,Honda,Unknown,2
Hazelwood,2019-06-01,Audi,Audi A4,1
Hazelwood,2019-06-01,Acura,Acura TL Series,1
Hazelwood,2019-06-01,Acura,Acura RL,1
Hazelwood,2019-06-01,Acura,Acura CL Series,1
Hazelwood,2019-07-01,Unknown,Unknown,8
Hazelwood,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",7
Hazelwood,2019-07-01,Honda,Honda CRV,6
Hazelwood,2019-07-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2019-07-01,Ford,Unknown,3
Hazelwood,2019-07-01,Dodge,Unknown,3
Hazelwood,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2019-07-01,Ford,Ford F150,2
Hazelwood,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2019-07-01,Chevrolet,Chevrolet Astro,1
Hazelwood,2019-07-01,Chevrolet,Chevrolet Blazer,1
Hazelwood,2019-07-01,Datsun,Datsun Truck,1
Hazelwood,2019-07-01,Acura,Acura Integra,1
Hazelwood,2019-08-01,Honda,Honda CRV,4
Hazelwood,2019-08-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2019-08-01,Unknown,Unknown,3
Hazelwood,2019-08-01,Jeep,Jeep Grand Cherokee,2
Hazelwood,2019-08-01,Honda,Unknown,2
Hazelwood,2019-08-01,Toyota,Unknown,2
Hazelwood,2019-08-01,Mazda,Unknown,2
Hazelwood,2019-08-01,Chevrolet,Chevrolet S10,1
Hazelwood,2019-08-01,Audi,Audi Q7,1
Hazelwood,2019-08-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2019-08-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2019-08-01,Chevrolet,Chevrolet Classic,1
Hazelwood,2019-08-01,Chevrolet,Chevrolet Express,1
Hazelwood,2019-08-01,Acura,Acura TL Series,1
Hazelwood,2019-08-01,Chevrolet,Unknown,1
Hazelwood,2019-09-01,Honda,"Honda Accord, Accord Crosstour",7
Hazelwood,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2019-09-01,Unknown,Unknown,6
Hazelwood,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",5
Hazelwood,2019-09-01,Toyota,Unknown,4
Hazelwood,2019-09-01,Honda,Honda CRV,3
Hazelwood,2019-09-01,Ford,Ford Crown Victoria,2
Hazelwood,2019-09-01,Ford,Ford Escort,2
Hazelwood,2019-09-01,Acura,Acura Integra,1
Hazelwood,2019-09-01,Chrysler,Chrysler Town & Country Minivan,1
Hazelwood,2019-09-01,Chevrolet,Chevrolet C/K 2500,1
Hazelwood,2019-09-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2019-09-01,Honda,Unknown,1
Hazelwood,2019-09-01,Subaru,Unknown,1
Hazelwood,2019-10-01,Unknown,Unknown,13
Hazelwood,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2019-10-01,Honda,Honda CRV,3
Hazelwood,2019-10-01,Acura,Acura Integra,3
Hazelwood,2019-10-01,Honda,Unknown,2
Hazelwood,2019-10-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2019-10-01,Dodge,Dodge Dart,1
Hazelwood,2019-10-01,Ford,Ford Econoline E350,1
Hazelwood,2019-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hazelwood,2019-10-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2019-10-01,Chevrolet,Chevrolet S10,1
Hazelwood,2019-10-01,Acura,Acura TL Series,1
Hazelwood,2019-10-01,Ford,Unknown,1
Hazelwood,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2019-11-01,Honda,Honda CRV,3
Hazelwood,2019-11-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2019-11-01,Nissan,Unknown,2
Hazelwood,2019-11-01,Acura,Acura Integra,1
Hazelwood,2019-11-01,Infiniti,Infiniti QX80,1
Hazelwood,2019-11-01,BMW,BMW 328 Series,1
Hazelwood,2019-11-01,Ford,Ford F350,1
Hazelwood,2019-11-01,Ford,Ford Escort,1
Hazelwood,2019-11-01,Jeep,Jeep Grand Cherokee,1
Hazelwood,2019-11-01,Ford,Ford Crown Victoria,1
Hazelwood,2019-11-01,Unknown,Unknown,1
Hazelwood,2019-12-01,Unknown,Unknown,11
Hazelwood,2019-12-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2019-12-01,Plymouth,Plymouth Voyager,2
Hazelwood,2019-12-01,GEO,GEO Metro,1
Hazelwood,2019-12-01,Buick,"Buick Century, Century Limited",1
Hazelwood,2019-12-01,Ford,Ford F350,1
Hazelwood,2019-12-01,Chevrolet,Chevrolet Blazer,1
Hazelwood,2019-12-01,Chrysler,Chrysler Voyager,1
Hazelwood,2019-12-01,Honda,Honda CRV,1
Hazelwood,2019-12-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Healy Heights,2019-11-01,Toyota,Toyota Tacoma,1
Hillsdale,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2019-01-01,Acura,Acura Integra,1
Hillsdale,2019-01-01,Ford,Ford Excursion,1
Hillsdale,2019-01-01,Dodge,Dodge Ram 1500,1
Hillsdale,2019-02-01,Honda,Honda CRV,2
Hillsdale,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2019-03-01,Hyundai,Hyundai Tiburon,1
Hillsdale,2019-03-01,Dodge,Dodge Ram 2500,1
Hillsdale,2019-04-01,Honda,Honda Motorcycle,1
Hillsdale,2019-04-01,Toyota,Toyota Avalon,1
Hillsdale,2019-06-01,Honda,Honda Motorcycle,1
Hillsdale,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2019-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2019-08-01,Kawasaki,Kawasaki Motorcycle,1
Hillsdale,2019-08-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hillsdale,2019-08-01,Toyota,Toyota Camry,1
Hillsdale,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2019-09-01,GMC,GMC Suburban,1
Hillsdale,2019-09-01,Toyota,Toyota Truck,1
Hillsdale,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2019-09-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hillsdale,2019-10-01,Saturn,Saturn Ion,1
Hillsdale,2019-10-01,Honda,Honda Motorcycle,1
Hillsdale,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Hillsdale,2019-11-01,Suzuki,Suzuki Motorcycle,1
Hillsdale,2019-11-01,Hyundai,Hyundai Elantra,1
Hillsdale,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2019-11-01,Ford,Ford F250,1
Hillsdale,2019-11-01,Kymco,Kymco Motorcycle,1
Hillsdale,2019-11-01,Hyundai,Hyundai Santa Fe,1
Hillsdale,2019-11-01,Nissan,Nissan Truck,1
Hillsdale,2019-12-01,Ford,Ford Expedition,1
Hillside,2019-02-01,BMW,BMW X3,1
Hillside,2019-02-01,Porsche,Porsche Cayenne,1
Hillside,2019-05-01,Honda,Honda Motorcycle,1
Hillside,2019-05-01,Cadillac,"Cadillac Seville, SLS-Seville, STS-Seville",1
Hillside,2019-06-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Hillside,2019-06-01,Ford,Ford Expedition,1
Hollywood,2019-01-01,Toyota,Toyota Sienna,1
Hollywood,2019-01-01,BMW,BMW 325i *(DO NOT USE CODE),1
Hollywood,2019-01-01,Jeep,Jeep Cherokee,1
Hollywood,2019-01-01,Toyota,Toyota Tacoma,1
Hollywood,2019-01-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Hollywood,2019-02-01,Honda,"Honda Accord, Accord Crosstour",2
Hollywood,2019-03-01,Honda,Honda CRV,2
Hollywood,2019-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-04-01,Honda,Honda CRV,2
Hollywood,2019-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-04-01,Chevrolet,Chevrolet S10,1
Hollywood,2019-04-01,Dodge,Dodge Ram 2500,1
Hollywood,2019-05-01,Nissan,Nissan Altima,1
Hollywood,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-05-01,Ford,Ford Transit,1
Hollywood,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2019-06-01,Chevrolet,Unknown Chevrolet Model,1
Hollywood,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2019-06-01,Lexus,Lexus RX300,1
Hollywood,2019-06-01,Toyota,Toyota Tacoma,1
Hollywood,2019-06-01,Hyundai,Hyundai Sonata,1
Hollywood,2019-06-01,Honda,Honda CRV,1
Hollywood,2019-06-01,Jeep,Jeep Compass,1
Hollywood,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2019-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2019-07-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Hollywood,2019-07-01,Ford,"Ford Taurus, Taurus X",1
Hollywood,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2019-08-01,Honda,"Honda Accord, Accord Crosstour",2
Hollywood,2019-08-01,Nissan,Nissan Altima,1
Hollywood,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-08-01,Chevrolet,Chevrolet TrailBlazer,1
Hollywood,2019-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Hollywood,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2019-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2019-09-01,Kenworth Motor Truck Co,Kenworth Motor Truck Co Truck,1
Hollywood,2019-10-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Hollywood,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-10-01,Honda,Honda CRV,1
Hollywood,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2019-10-01,Hyundai,Hyundai Santa Fe,1
Hollywood,2019-11-01,Honda,"Honda Accord, Accord Crosstour",2
Hollywood,2019-11-01,Chevrolet,Chevrolet Express,1
Hollywood,2019-11-01,Nissan,Nissan Cube,1
Hollywood,2019-11-01,Toyota,Toyota 4-Runner,1
Hollywood,2019-11-01,Subaru,Subaru Forester,1
Hollywood,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hollywood,2019-12-01,Subaru,Subaru Forester,1
Hollywood,2019-12-01,Mercedes-Benz,Mercedes-Benz E320,1
Hollywood,2019-12-01,Honda,Honda CRV,1
Homestead,2019-01-01,Honda,Honda CRV,1
Homestead,2019-02-01,Chevrolet,Chevrolet Cruze,1
Homestead,2019-02-01,Ford,Ford Ranger,1
Homestead,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Homestead,2019-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Homestead,2019-06-01,Honda,Honda Motorcycle,1
