neighborhood,month_start,make,model,stolen_count
Pearl,2025-01-01,Hyundai,Hyundai Accent,1
Pearl,2025-01-01,Jeep,Jeep Wrangler,1
Pearl,2025-01-01,Hyundai,Hyundai Elantra,1
Pearl,2025-01-01,Ford,Ford Transit,1
Pearl,2025-01-01,Ford,Ford Explorer,1
Pearl,2025-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Pearl,2025-01-01,Buick,Buick Lacrosse,1
Pearl,2025-01-01,Kia Motors Corp,Unknown,1
Pearl,2025-02-01,Mercedes-Benz,Mercedes-Benz S550,1
Pearl,2025-02-01,Honda,Honda CRV,1
Pearl,2025-02-01,Nissan,Nissan Sentra,1
Pearl,2025-02-01,Hyundai,Hyundai Sonata,1
Pearl,2025-02-01,Jeep,Jeep Wrangler,1
Pearl,2025-02-01,Honda,Honda FIT,1
Pearl,2025-02-01,Toyota,Toyota Prius,1
Pearl,2025-02-01,Jeep,Jeep Cherokee,1
Pearl,2025-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Pearl,2025-03-01,Hyundai,Hyundai Elantra,3
Pearl,2025-03-01,Unknown,Unknown,2
Pearl,2025-03-01,Audi,Audi Q5,1
Pearl,2025-03-01,Chevrolet,Chevrolet Cruze,1
Pearl,2025-03-01,Chevrolet,Chevrolet Cobalt,1
Pearl,2025-03-01,Hyundai,Hyundai Sonata,1
Pearl,2025-03-01,Mazda,Mazda Mazda 3,1
Pearl,2025-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Pearl,2025-03-01,Jeep,Jeep Renegade,1
Pearl,2025-03-01,Jeep,Jeep Grand Cherokee,1
Pearl,2025-03-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Pearl,2025-04-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Pearl,2025-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Pearl,2025-04-01,Honda,Honda Odyssey,1
Pearl,2025-04-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Pearl,2025-04-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Pearl,2025-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2025-04-01,Hyundai,Hyundai Sonata,1
Pearl,2025-04-01,Hyundai,Hyundai Veloster,1
Pearl,2025-05-01,Toyota,Toyota Camry,2
Pearl,2025-05-01,BMW,BMW X3,1
Pearl,2025-05-01,BMW,BMW X1,1
Pearl,2025-05-01,Nissan,Nissan Versa,1
Pearl,2025-05-01,Hyundai,Hyundai Tucson,1
Pearl,2025-05-01,Honda,Honda Motorcycle,1
Pearl,2025-06-01,Mercedes-Benz,Mercedes-Benz GLK250,1
Pearl,2025-06-01,Toyota,Toyota Camry,1
Pearl,2025-06-01,Toyota,Toyota 4-Runner,1
Pearl,2025-06-01,BMW,BMW X1,1
Pearl,2025-06-01,Hyundai,Hyundai Sonata,1
Pearl,2025-06-01,Kawasaki,Kawasaki Motorcycle,1
Pearl,2025-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Pearl,2025-06-01,Oldsmobile,"Oldsmobile Cutlass, Cutlass Ciera, Supreme",1
Pearl,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Pearl,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,2
Pearl,2025-07-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Pearl,2025-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Pearl,2025-07-01,Hyundai,Hyundai Elantra,1
Pearl,2025-07-01,Toyota,Toyota Prius,1
Pearl,2025-07-01,Toyota,Toyota Camry,1
Pearl,2025-07-01,Dodge,Dodge Charger,1
Pearl,2025-07-01,Chevrolet,Chevrolet Malibu,1
Pearl,2025-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2025-08-01,Mazda,Mazda Mazda 3,1
Pearl,2025-08-01,Volkswagen,Volkswagen GTI,1
Pearl,2025-09-01,Audi,Audi Q5,2
Pearl,2025-09-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Pearl,2025-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
Pearl,2025-09-01,Subaru,Subaru Forester,1
Pearl,2025-09-01,Kawasaki,Kawasaki Motorcycle,1
Pearl,2025-09-01,Jeep,Jeep Wrangler,1
Pearl,2025-10-01,Toyota,Toyota Corolla Cross,1
Pearl,2025-10-01,Scion,Scion TC,1
Pearl,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2025-10-01,Vespa,Vespa Motorcycle,1
Pearl,2025-10-01,Honda,Honda CRV,1
Pearl,2025-10-01,Toyota,Toyota RAV4,1
Pearl,2025-10-01,Jeep,Jeep Cherokee,1
Pearl,2025-10-01,Hyundai,Hyundai Elantra,1
Pearl,2025-11-01,Nissan,Nissan Leaf,1
Pearl,2025-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Pearl,2025-11-01,Hyundai,Hyundai Sonata,1
Pearl,2025-11-01,Toyota,Toyota RAV4,1
Pearl,2025-12-01,Hyundai,Hyundai Elantra,2
Pearl,2025-12-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Pearl,2025-12-01,Chevrolet,Chevrolet Express,1
Pearl,2025-12-01,Toyota,Toyota 4-Runner,1
Pearl,2025-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Pearl,2025-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Pearl,2025-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Pearl,2025-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Pearl,2025-12-01,Honda,"Honda Accord, Accord Crosstour",1
Pearl,2025-12-01,Volkswagen,Volkswagen Jetta,1
Piedmont,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Piedmont,2025-01-01,Hyundai,Hyundai Genesis,1
Piedmont,2025-02-01,Volvo,Volvo Truck,1
Piedmont,2025-02-01,Subaru,Subaru Forester,1
Piedmont,2025-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Piedmont,2025-02-01,Cadillac,Cadillac DTS,1
Piedmont,2025-02-01,Chevrolet,Chevrolet Tahoe,1
Piedmont,2025-03-01,Chevrolet,Chevrolet Express,1
Piedmont,2025-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Piedmont,2025-04-01,Nissan,Nissan Altima,1
Piedmont,2025-04-01,Dodge,Dodge Challenger,1
Piedmont,2025-04-01,Honda,Honda CRV,1
Piedmont,2025-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Piedmont,2025-05-01,GMC,GMC Envoy,1
Piedmont,2025-05-01,Yamaha,Yamaha Motorcycle,1
Piedmont,2025-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Piedmont,2025-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Piedmont,2025-05-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
Piedmont,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Piedmont,2025-06-01,Mazda,Mazda Mazda 3,1
Piedmont,2025-06-01,Cadillac,Cadillac DTS,1
Piedmont,2025-07-01,Jeep,Jeep Cherokee,1
Piedmont,2025-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Piedmont,2025-08-01,BMW,BMW 325 Series,1
Piedmont,2025-08-01,Subaru,Subaru Forester,1
Piedmont,2025-08-01,Chevrolet,Chevrolet Silverado,1
Piedmont,2025-09-01,Chevrolet,Chevrolet Suburban,1
Piedmont,2025-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Piedmont,2025-10-01,Nissan,Nissan Frontier,1
Piedmont,2025-10-01,Honda,"Honda Accord, Accord Crosstour",1
Piedmont,2025-10-01,Chevrolet,Chevrolet Suburban,1
Piedmont,2025-10-01,Nissan,Nissan 720,1
Piedmont,2025-10-01,Ford,Ford F150,1
Piedmont,2025-11-01,Dodge,Dodge Journey,1
Piedmont,2025-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Piedmont,2025-11-01,Chevrolet,Chevrolet Tahoe,1
Piedmont,2025-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Piedmont,2025-11-01,Chevrolet,Chevrolet Silverado,1
Piedmont,2025-12-01,Ford,Unknown Ford Model,1
Piedmont,2025-12-01,Nissan,Nissan Versa,1
Piedmont,2025-12-01,Chevrolet,Chevrolet Silverado,1
Pleasant Valley,2025-01-01,Chevrolet,Chevrolet Cruze,1
Pleasant Valley,2025-01-01,Jeep,Jeep Grand Cherokee,1
Pleasant Valley,2025-03-01,Honda,Honda Odyssey,1
Pleasant Valley,2025-04-01,Jeep,Jeep Cherokee,1
Pleasant Valley,2025-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
Pleasant Valley,2025-04-01,International Harvester,International Harvester Scout,1
Pleasant Valley,2025-04-01,Subaru,"Subaru WRX, WRX STI",1
Pleasant Valley,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Pleasant Valley,2025-06-01,Toyota,Toyota Sienna,1
Pleasant Valley,2025-06-01,Cargo King LLC,Unknown Cargo King LLC Model,1
Pleasant Valley,2025-07-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Pleasant Valley,2025-09-01,Ford,Ford F250,2
Pleasant Valley,2025-09-01,Honda,Honda CRV,1
Pleasant Valley,2025-09-01,Volvo,Volvo V70,1
Pleasant Valley,2025-09-01,Ford,Ford F650,1
