neighborhood,month_start,make,model,stolen_count
Buckman East,2020-05-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman East,2020-05-01,Toyota,Toyota Prius,1
Buckman East,2020-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2020-05-01,Chevrolet,Chevrolet C/K 1500,1
Buckman East,2020-05-01,Volkswagen,Volkswagen Tiguan,1
Buckman East,2020-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman East,2020-05-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2020-05-01,Subaru,Subaru Outback,1
Buckman East,2020-06-01,Yamaha,Yamaha Motorcycle,2
Buckman East,2020-06-01,Honda,Honda Motorcycle,2
Buckman East,2020-06-01,Tomos (Incl model Silver Bullet),Tomos,1
Buckman East,2020-06-01,Honda,Honda CRV,1
Buckman East,2020-06-01,Audi,Audi Q7,1
Buckman East,2020-06-01,Toyota,Toyota Camry,1
Buckman East,2020-06-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman East,2020-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2020-06-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman East,2020-06-01,Unknown,Unknown,1
Buckman East,2020-06-01,Toyota,Unknown,1
Buckman East,2020-07-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2020-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2020-07-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2020-07-01,Toyota,Toyota Avalon,1
Buckman East,2020-07-01,Toyota,Toyota Camry,1
Buckman East,2020-07-01,Honda,Honda CRV,1
Buckman East,2020-07-01,Nissan,Nissan NX,1
Buckman East,2020-08-01,Toyota,Toyota 4-Runner,1
Buckman East,2020-08-01,Toyota,Toyota RAV4,1
Buckman East,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2020-08-01,Toyota,Toyota Truck,1
Buckman East,2020-08-01,Adly Moto LLC,Adly Moto LLC Motorcycle,1
Buckman East,2020-08-01,Nissan,Nissan Altima,1
Buckman East,2020-08-01,Jeep,Jeep Cherokee,1
Buckman East,2020-08-01,Honda,Honda Motorcycle,1
Buckman East,2020-08-01,Ford,Ford Edge,1
Buckman East,2020-08-01,Yamaha,Yamaha Motorcycle,1
Buckman East,2020-09-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2020-09-01,Dodge,Dodge Durango,1
Buckman East,2020-09-01,Toyota,Toyota Camry,1
Buckman East,2020-09-01,Toyota,Toyota 4-Runner,1
Buckman East,2020-09-01,Jeep,Jeep Cherokee,1
Buckman East,2020-09-01,Toyota,Toyota Prius,1
Buckman East,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2020-09-01,Subaru,Subaru Forester,1
Buckman East,2020-09-01,Ford,Ford Crown Victoria,1
Buckman East,2020-09-01,Chevrolet,Chevrolet Express,1
Buckman East,2020-09-01,B M C,Unknown,1
Buckman East,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2020-10-01,Toyota,Toyota FJ Cruiser,1
Buckman East,2020-10-01,Honda,Honda FIT,1
Buckman East,2020-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman East,2020-10-01,Toyota,Toyota Truck,1
Buckman East,2020-10-01,Honda,Honda CRV,1
Buckman East,2020-10-01,Toyota,Toyota Land Cruiser,1
Buckman East,2020-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2020-10-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2020-10-01,Volkswagen,Unknown,1
Buckman East,2020-10-01,Yamaha,Unknown,1
Buckman East,2020-11-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2020-11-01,Unknown,Unknown,2
Buckman East,2020-11-01,Saab,Saab 95,1
Buckman East,2020-11-01,Toyota,Toyota 4-Runner,1
Buckman East,2020-11-01,Nissan,Nissan Truck,1
Buckman East,2020-11-01,Ford,Ford Bronco Models,1
Buckman East,2020-11-01,Jeep,Jeep Wrangler,1
Buckman East,2020-11-01,GMC,GMC Yukon,1
Buckman East,2020-11-01,Mazda,Mazda Miata,1
Buckman East,2020-11-01,Chevrolet,Chevrolet Classic,1
Buckman East,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2020-11-01,Toyota,Unknown,1
Buckman East,2020-12-01,Toyota,Toyota Tacoma,2
Buckman East,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2020-12-01,Toyota,Unknown,2
Buckman East,2020-12-01,Pontiac,Pontiac Grand Prix,1
Buckman East,2020-12-01,Husqvarna,Husqvarna Motorcycle,1
Buckman East,2020-12-01,Ford,Ford Escort,1
Buckman East,2020-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman East,2020-12-01,Honda,Honda CRV,1
Buckman East,2020-12-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2020-12-01,Ford,Ford Econoline E350,1
Buckman East,2020-12-01,Dodge,Dodge Truck,1
Buckman East,2020-12-01,Unknown,Unknown,1
Buckman West,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Buckman West,2020-01-01,Honda,Honda CRV,2
Buckman West,2020-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Buckman West,2020-01-01,Nissan,Nissan Truck,1
Buckman West,2020-01-01,Subaru,Subaru Forester,1
Buckman West,2020-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman West,2020-01-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2020-01-01,Ford,Ford Transit Connect,1
Buckman West,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2020-02-01,Subaru,Subaru GL,1
Buckman West,2020-02-01,Ford,Ford Explorer,1
Buckman West,2020-02-01,Chevrolet,Chevrolet Silverado,1
Buckman West,2020-02-01,Jeep,Jeep Wrangler,1
Buckman West,2020-03-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2020-03-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Buckman West,2020-03-01,Chevrolet,Chevrolet Express,1
Buckman West,2020-03-01,BMW,BMW 435 Series,1
Buckman West,2020-03-01,BMW,BMW 325 Series,1
Buckman West,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman West,2020-04-01,GEO,GEO Tracker,1
Buckman West,2020-04-01,Honda,Honda CRV,1
Buckman West,2020-05-01,Chevrolet,Chevrolet Silverado,1
Buckman West,2020-05-01,Nissan,Nissan Truck,1
Buckman West,2020-05-01,Ford,Ford Transit Connect,1
Buckman West,2020-05-01,Ford,Ford Truck,1
Buckman West,2020-05-01,Ford,Ford Econoline E350,1
Buckman West,2020-06-01,Honda,Honda Motorcycle,1
Buckman West,2020-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2020-07-01,Chevrolet,Chevrolet Blazer,2
Buckman West,2020-07-01,Chevrolet,Chevrolet Impala,1
Buckman West,2020-07-01,Kawasaki,Unknown Kawasaki Model,1
Buckman West,2020-07-01,Ford,Ford F250,1
Buckman West,2020-08-01,Nissan,Nissan Truck,1
Buckman West,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2020-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman West,2020-08-01,Suzuki,Suzuki Motorcycle,1
Buckman West,2020-09-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Buckman West,2020-09-01,Chevrolet,Chevrolet Silverado,1
Buckman West,2020-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman West,2020-09-01,Nissan,Nissan Murano,1
Buckman West,2020-09-01,Subaru,Subaru Forester,1
Buckman West,2020-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2020-09-01,Honda,Honda CRV,1
Buckman West,2020-10-01,Honda,Honda Motorcycle,1
Buckman West,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2020-10-01,Ford,Ford F150,1
Buckman West,2020-10-01,Toyota,Toyota Prius,1
Buckman West,2020-11-01,Nissan,Nissan Truck,1
Buckman West,2020-11-01,Toyota,Toyota Camry,1
Buckman West,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2020-12-01,Honda,Honda CRV,1
Buckman West,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Cathedral Park,2020-01-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2020-01-01,Chevrolet,Chevrolet Astro,1
Cathedral Park,2020-01-01,Subaru,Subaru Outback,1
Cathedral Park,2020-02-01,Acura,Acura Integra,1
Cathedral Park,2020-03-01,Vespa,Vespa Motorcycle,1
Cathedral Park,2020-05-01,Nissan,Nissan Sentra,1
Cathedral Park,2020-05-01,Nissan,Nissan Truck,1
Cathedral Park,2020-05-01,Toyota,Toyota Truck,1
Cathedral Park,2020-05-01,GEO,GEO Prizm,1
Cathedral Park,2020-05-01,Cadillac,Cadillac STS,1
Cathedral Park,2020-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2020-06-01,Ford,Ford Fusion,1
Cathedral Park,2020-06-01,Ford,Ford F150,1
Cathedral Park,2020-07-01,Yamaha,Yamaha Motorcycle,1
Cathedral Park,2020-07-01,Ford,Ford F150,1
Cathedral Park,2020-08-01,Subaru,Subaru Forester,1
Cathedral Park,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2020-08-01,Isuzu,Isuzu Rodeo,1
Cathedral Park,2020-09-01,Chevrolet,Chevrolet GMT,1
Cathedral Park,2020-09-01,Toyota,Toyota Truck,1
Cathedral Park,2020-09-01,Datsun,Datsun 280Z,1
Cathedral Park,2020-10-01,Jeep,Jeep Renegade,1
Cathedral Park,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2020-11-01,Acura,Acura TL Series,1
Cathedral Park,2020-11-01,Chevrolet,Chevrolet Spark,1
Cathedral Park,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2020-11-01,Dodge,Dodge Ram 2500,1
Cathedral Park,2020-11-01,Nissan,Nissan Frontier,1
Cathedral Park,2020-12-01,Nissan,Nissan Sentra,1
Cathedral Park,2020-12-01,Nissan,Nissan 200SX,1
Cathedral Park,2020-12-01,Chevrolet,Chevrolet Aveo,1
Cathedral Park,2020-12-01,Dodge,Dodge Ram 3500,1
Cathedral Park,2020-12-01,Volkswagen,Volkswagen Golf,1
Cathedral Park,2020-12-01,Ford,Ford Econoline E150,1
Cathedral Park,2020-12-01,Ford,Ford Ranger,1
Centennial,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",5
Centennial,2020-01-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2020-01-01,Unknown,Unknown,3
Centennial,2020-01-01,Toyota,Toyota Tacoma,2
Centennial,2020-01-01,Dodge,Dodge Charger,1
Centennial,2020-01-01,Honda,Honda CRV,1
Centennial,2020-01-01,Ford,Ford Explorer,1
Centennial,2020-01-01,Ford,Ford Focus,1
Centennial,2020-01-01,Mazda,Mazda 626,1
Centennial,2020-01-01,Acura,Acura TL Series,1
Centennial,2020-01-01,Acura,Acura Integra,1
Centennial,2020-01-01,Toyota,Unknown,1
Centennial,2020-02-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2020-02-01,Chevrolet,Chevrolet Truck,1
Centennial,2020-02-01,Chevrolet,Chevrolet Monte Carlo,1
Centennial,2020-02-01,Chevrolet,Chevrolet Equinox,1
Centennial,2020-02-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2020-02-01,Honda,Honda CRV,1
Centennial,2020-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2020-02-01,Infiniti,Infiniti FX35,1
Centennial,2020-02-01,Saturn,Saturn Vue,1
Centennial,2020-02-01,BMW,BMW 328i,1
Centennial,2020-02-01,Unknown,Unknown,1
Centennial,2020-03-01,Unknown,Unknown,6
Centennial,2020-03-01,Jeep,Jeep Grand Cherokee,3
Centennial,2020-03-01,Toyota,Unknown,3
Centennial,2020-03-01,Honda,Honda CRV,2
Centennial,2020-03-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2020-03-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2020-03-01,Chevrolet,Chevrolet Monte Carlo,1
Centennial,2020-03-01,Chevrolet,Chevrolet Suburban,1
Centennial,2020-03-01,Chrysler,Chrysler Sebring,1
Centennial,2020-03-01,Dodge,Dodge Dakota,1
Centennial,2020-03-01,Cadillac,Cadillac CTS,1
Centennial,2020-03-01,Jeep,Unknown,1
Centennial,2020-03-01,Subaru,Unknown,1
Centennial,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",3
Centennial,2020-04-01,Unknown,Unknown,3
Centennial,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2020-04-01,Nissan,Nissan Truck,2
Centennial,2020-04-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2020-04-01,Ford,Ford Econoline E150,1
Centennial,2020-04-01,Ford,Ford F150,1
Centennial,2020-04-01,Jeep,Jeep Grand Cherokee,1
Centennial,2020-04-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2020-04-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2020-04-01,Acura,Acura TL Series,1
Centennial,2020-04-01,Subaru,Unknown,1
Centennial,2020-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2020-05-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2020-05-01,Ford,Ford Ranger,2
Centennial,2020-05-01,Unknown,Taizhou Chuanl Motorcycle Mfg Ltd or Chuanl Motorcycle Mfg Motorcycle,1
Centennial,2020-05-01,Toyota,Toyota Camry,1
Centennial,2020-05-01,Toyota,Toyota 4-Runner,1
Centennial,2020-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Centennial,2020-05-01,Acura,Acura TL Series,1
Centennial,2020-05-01,Dodge,Dodge Dakota,1
Centennial,2020-05-01,Ford,Ford Econoline E450,1
Centennial,2020-06-01,Honda,Honda CRV,3
Centennial,2020-06-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2020-06-01,Jeep,Jeep Liberty,1
Centennial,2020-06-01,Toyota,Toyota Camry,1
Centennial,2020-06-01,Chrysler,Chrysler LeBaron,1
Centennial,2020-06-01,Chevrolet,Chevrolet S10,1
Centennial,2020-06-01,Ford,Ford Econoline E250,1
Centennial,2020-06-01,BMW,"BMW X5, X5M",1
Centennial,2020-06-01,Ford,Ford Escort,1
Centennial,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2020-07-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2020-07-01,Honda,Honda CRV,2
Centennial,2020-07-01,GMC,GMC Sierra,1
Centennial,2020-07-01,Honda,Honda Motorcycle,1
Centennial,2020-07-01,Dodge,Dodge Ram 3500,1
Centennial,2020-07-01,Ford,Ford Econoline E250,1
Centennial,2020-07-01,Ford,Ford Ranger,1
Centennial,2020-07-01,Ford,Ford F250,1
Centennial,2020-07-01,Ford,Ford Focus,1
Centennial,2020-07-01,Dodge,Unknown,1
Centennial,2020-08-01,Unknown,Unknown,3
Centennial,2020-08-01,Honda,Unknown,3
Centennial,2020-08-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2020-08-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2020-08-01,Dodge,Dodge Intrepid,1
Centennial,2020-08-01,Chrysler,Chrysler LeBaron,1
Centennial,2020-08-01,Cadillac,Cadillac Escalade,1
Centennial,2020-08-01,Dodge,Dodge Stratus,1
Centennial,2020-08-01,Ford,"Ford Taurus, Taurus X",1
Centennial,2020-08-01,Ford,Ford Explorer,1
Centennial,2020-08-01,GMC,GMC Safari,1
Centennial,2020-08-01,GMC,Unknown,1
Centennial,2020-09-01,Honda,"Honda Accord, Accord Crosstour",6
Centennial,2020-09-01,Unknown,Unknown,5
Centennial,2020-09-01,Nissan,Nissan Truck,3
Centennial,2020-09-01,Ford,Ford F350,2
Centennial,2020-09-01,Chevrolet,Chevrolet Silverado,2
Centennial,2020-09-01,Toyota,Unknown,2
Centennial,2020-09-01,Honda,Unknown,2
Centennial,2020-09-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2020-09-01,Chevrolet,Chevrolet Colorado,1
Centennial,2020-09-01,Chevrolet,Chevrolet Cavalier,1
Centennial,2020-09-01,Ford,Ford F250,1
Centennial,2020-09-01,Ford,Ford Econoline E150,1
Centennial,2020-09-01,Chevrolet,Chevrolet Express,1
Centennial,2020-09-01,Nissan,Unknown,1
Centennial,2020-10-01,Honda,Honda CRV,2
Centennial,2020-10-01,Chevrolet,Chevrolet Express,2
Centennial,2020-10-01,Toyota,Unknown,2
Centennial,2020-10-01,Acura,Acura MDX,1
Centennial,2020-10-01,Chrysler,Chrysler Town & Country,1
Centennial,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2020-10-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2020-10-01,Ford,Ford Ranger,1
Centennial,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Centennial,2020-10-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2020-10-01,BMW,BMW X3,1
Centennial,2020-11-01,Unknown,Unknown,5
Centennial,2020-11-01,Toyota,Toyota Camry,3
Centennial,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Centennial,2020-11-01,Ford,Ford F250,3
Centennial,2020-11-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2020-11-01,Chevrolet,Chevrolet Spark,1
Centennial,2020-11-01,Ford,Ford Ranger,1
Centennial,2020-11-01,Ford,Ford Crown Victoria,1
Centennial,2020-11-01,Chevrolet,Chevrolet TrailBlazer,1
Centennial,2020-11-01,Dodge,Dodge Ram 2500,1
Centennial,2020-11-01,Subaru,Unknown,1
Centennial,2020-11-01,Honda,Unknown,1
Centennial,2020-11-01,Toyota,Unknown,1
Centennial,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2020-12-01,Ford,Ford F250,3
Centennial,2020-12-01,Hyundai,Unknown,3
Centennial,2020-12-01,Honda,Unknown,3
Centennial,2020-12-01,Dodge,"Dodge Caravan, Grand Caravan",2
Centennial,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2020-12-01,Acura,Acura MDX,1
Centennial,2020-12-01,Chevrolet,Chevrolet Blazer,1
Centennial,2020-12-01,Ford,Ford Explorer,1
Centennial,2020-12-01,Chevrolet,Chevrolet Equinox,1
Centennial,2020-12-01,Ford,Ford F350,1
Centennial,2020-12-01,Chevrolet,Chevrolet Silverado,1
Centennial,2020-12-01,Unknown,Unknown,1
Collins View,2020-01-01,Kawasaki,Kawasaki Motorcycle,1
Concordia,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",4
Concordia,2020-01-01,Nissan,Nissan XE,1
Concordia,2020-01-01,Ford,Ford F150,1
Concordia,2020-01-01,Ford,Ford Econoline E350,1
Concordia,2020-01-01,Honda,Honda CRV,1
Concordia,2020-01-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2020-01-01,Acura,Acura RL,1
Concordia,2020-01-01,Acura,Acura Integra,1
Concordia,2020-02-01,Nissan,Nissan Sentra,2
Concordia,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2020-02-01,Nissan,Nissan XE,1
Concordia,2020-02-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2020-02-01,Ford,Ford Econoline E450,1
Concordia,2020-02-01,Nissan,Nissan 200SX,1
Concordia,2020-02-01,Ford,Ford Econoline E250,1
Concordia,2020-03-01,Ford,Ford Ranger,2
Concordia,2020-03-01,Jeep,Jeep Cherokee,1
Concordia,2020-03-01,Chevrolet,Chevrolet Cobalt,1
Concordia,2020-03-01,Toyota,Toyota Matrix,1
Concordia,2020-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Concordia,2020-03-01,GMC,GMC Sierra,1
Concordia,2020-04-01,Toyota,Toyota Tacoma,1
Concordia,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2020-04-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2020-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2020-04-01,Ford,Ford Transit Connect,1
Concordia,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2020-04-01,Mercedes-Benz,Mercedes-Benz C300,1
Concordia,2020-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2020-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Concordia,2020-05-01,Toyota,Toyota Echo,1
Concordia,2020-05-01,Dodge,Dodge Ram 2500,1
Concordia,2020-06-01,Honda,"Honda Accord, Accord Crosstour",2
Concordia,2020-06-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Concordia,2020-06-01,Toyota,Toyota 4-Runner,1
Concordia,2020-06-01,Ducati,Ducati Motorcycle,1
Concordia,2020-06-01,Toyota,Toyota Prius,1
Concordia,2020-06-01,Volkswagen,Volkswagen Passat,1
Concordia,2020-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Concordia,2020-06-01,Chevrolet,Chevrolet Colorado,1
Concordia,2020-06-01,Ford,Ford Ranger,1
Concordia,2020-06-01,BMW,BMW Motorcycle,1
Concordia,2020-07-01,Toyota,Toyota Prius,1
Concordia,2020-07-01,Honda,Honda Odyssey,1
Concordia,2020-07-01,Ford,Ford Econoline E250,1
Concordia,2020-07-01,Ford,Ford Econoline E350,1
Concordia,2020-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2020-08-01,Toyota,Unknown,3
Concordia,2020-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Concordia,2020-08-01,Nissan,Nissan Truck,1
Concordia,2020-08-01,Jeep,Jeep Cherokee,1
Concordia,2020-08-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2020-08-01,Chevrolet,Chevrolet Express,1
Concordia,2020-08-01,Chevrolet,Chevrolet Monte Carlo,1
Concordia,2020-08-01,Chevrolet,Chevrolet Colorado,1
Concordia,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2020-08-01,Mercedes-Benz,Mercedes-Benz 380 Series,1
Concordia,2020-08-01,Ford,Ford Econoline E250,1
Concordia,2020-08-01,Unknown,Unknown,1
Concordia,2020-09-01,GMC,GMC Sierra,1
Concordia,2020-09-01,Ford,Ford Ranger,1
Concordia,2020-09-01,Mazda,Mazda CX5,1
Concordia,2020-09-01,Ford,Ford F250,1
Concordia,2020-10-01,Toyota,Toyota Truck,1
Concordia,2020-10-01,Toyota,Toyota HI-Lux,1
Concordia,2020-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2020-10-01,Honda,Honda Motorcycle,1
Concordia,2020-11-01,Honda,Honda CRV,2
Concordia,2020-11-01,Unknown,Unknown,2
Concordia,2020-11-01,Acura,Acura NSX,1
Concordia,2020-11-01,Mazda,Mazda B2000,1
Concordia,2020-11-01,Scion,Scion XB,1
Concordia,2020-11-01,GMC,GMC Sierra,1
Concordia,2020-11-01,Dodge,Dodge Challenger,1
Concordia,2020-11-01,Ford,Ford Ranger,1
Concordia,2020-11-01,Chevrolet,Chevrolet Malibu,1
Concordia,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2020-12-01,Ford,Ford Econoline E150,1
Concordia,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2020-12-01,Ford,Ford F250,1
Concordia,2020-12-01,Jeep,Jeep Grand Cherokee,1
Concordia,2020-12-01,Subaru,Subaru Loyale,1
Concordia,2020-12-01,Mitsubishi,Mitsubishi Outlander,1
Concordia,2020-12-01,Nissan,Nissan Truck,1
Concordia,2020-12-01,Honda,Honda Motorcycle,1
Creston-Kenilworth,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Creston-Kenilworth,2020-01-01,Subaru,Unknown,2
Creston-Kenilworth,2020-01-01,Datsun,Datsun Truck,1
Creston-Kenilworth,2020-01-01,Ford,Ford Excursion,1
Creston-Kenilworth,2020-01-01,Ford,Ford Explorer,1
Creston-Kenilworth,2020-01-01,Jeep,Jeep Liberty,1
Creston-Kenilworth,2020-01-01,Chevrolet,Chevrolet Impala,1
Creston-Kenilworth,2020-01-01,Subaru,Subaru Forester,1
Creston-Kenilworth,2020-01-01,Nissan,Nissan Sentra,1
Creston-Kenilworth,2020-01-01,Chrysler,Chrysler Town & Country,1
Creston-Kenilworth,2020-01-01,Mercedes-Benz,Mercedes-Benz 320 Series,1
Creston-Kenilworth,2020-02-01,Honda,"Honda Civic, CRX, Del Sol",4
Creston-Kenilworth,2020-02-01,Honda,"Honda Accord, Accord Crosstour",2
Creston-Kenilworth,2020-02-01,Subaru,Subaru Outback,1
Creston-Kenilworth,2020-02-01,Toyota,Toyota RAV4,1
Creston-Kenilworth,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2020-02-01,Ford,Ford Econoline E250,1
Creston-Kenilworth,2020-02-01,Dodge,"Dodge Caravan, Grand Caravan",1
Creston-Kenilworth,2020-02-01,Nissan,Nissan Sentra,1
Creston-Kenilworth,2020-02-01,Chevrolet,Chevrolet Express,1
Creston-Kenilworth,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Creston-Kenilworth,2020-03-01,Toyota,Toyota Tacoma,1
Creston-Kenilworth,2020-03-01,Kawasaki,Kawasaki Motorcycle,1
Creston-Kenilworth,2020-03-01,Volvo,Volvo V70,1
Creston-Kenilworth,2020-03-01,Subaru,Subaru Forester,1
Creston-Kenilworth,2020-03-01,Vespa,Vespa Motorcycle,1
Creston-Kenilworth,2020-03-01,Jeep,Jeep Cherokee,1
Creston-Kenilworth,2020-03-01,Ford,Ford Probe,1
Creston-Kenilworth,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",3
Creston-Kenilworth,2020-04-01,Nissan,Nissan Truck,2
Creston-Kenilworth,2020-04-01,Honda,Honda Pilot,1
