neighborhood,month_start,make,model,stolen_count
St Johns,2021-07-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2021-07-01,Chevrolet,Chevrolet Silverado,1
St Johns,2021-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2021-07-01,Chevrolet,Chevrolet C/K 1500,1
St Johns,2021-07-01,Ford,Ford F150,1
St Johns,2021-07-01,Mazda,Mazda Mazda 6,1
St Johns,2021-07-01,Subaru,Unknown,1
St Johns,2021-08-01,Unknown,Unknown,5
St Johns,2021-08-01,Toyota,Unknown,4
St Johns,2021-08-01,Jeep,Jeep Cherokee,2
St Johns,2021-08-01,Nissan,Nissan Truck,2
St Johns,2021-08-01,Chevrolet,Chevrolet Silverado,2
St Johns,2021-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
St Johns,2021-08-01,GMC,GMC Sonoma,1
St Johns,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2021-08-01,Ford,Ford Escape,1
St Johns,2021-08-01,Chevrolet,Chevrolet S10,1
St Johns,2021-08-01,GMC,GMC Yukon,1
St Johns,2021-08-01,Honda,Honda CRV,1
St Johns,2021-08-01,Nissan,Unknown,1
St Johns,2021-09-01,Toyota,Toyota Truck,2
St Johns,2021-09-01,Subaru,Unknown,2
St Johns,2021-09-01,Nissan,Unknown,2
St Johns,2021-09-01,GMC,GMC Savana,1
St Johns,2021-09-01,Ford,Ford Ranger,1
St Johns,2021-09-01,Chevrolet,Chevrolet Equinox,1
St Johns,2021-09-01,Chevrolet,Chevrolet Astro,1
St Johns,2021-09-01,Ford,Ford F550,1
St Johns,2021-09-01,Dodge,Dodge Truck,1
St Johns,2021-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
St Johns,2021-09-01,Honda,Honda Motorcycle,1
St Johns,2021-09-01,Ford,Ford F250,1
St Johns,2021-09-01,Toyota,Unknown,1
St Johns,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",6
St Johns,2021-10-01,Unknown,Unknown,4
St Johns,2021-10-01,Ford,Unknown,3
St Johns,2021-10-01,Nissan,Unknown,3
St Johns,2021-10-01,Ford,Ford F350,2
St Johns,2021-10-01,Acura,Acura Integra,2
St Johns,2021-10-01,Jeep,Jeep Cherokee,2
St Johns,2021-10-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2021-10-01,Honda,Unknown,2
St Johns,2021-10-01,Acura,Acura MDX,1
St Johns,2021-10-01,BMW,BMW 428 Series,1
St Johns,2021-10-01,Chevrolet,Chevrolet Silverado,1
St Johns,2021-10-01,Dodge,Dodge Ram 2500,1
St Johns,2021-10-01,BMW,BMW 228 Series,1
St Johns,2021-10-01,Jeep,Unknown,1
St Johns,2021-11-01,Toyota,Unknown,3
St Johns,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
St Johns,2021-11-01,Toyota,Toyota 4-Runner,2
St Johns,2021-11-01,Unknown,Unknown,2
St Johns,2021-11-01,Honda,Unknown,2
St Johns,2021-11-01,Dodge,Dodge Ram 2500,1
St Johns,2021-11-01,Audi,Audi S4,1
St Johns,2021-11-01,BMW,BMW 325 Series,1
St Johns,2021-11-01,Ford,Ford F150,1
St Johns,2021-11-01,Acura,Acura NSX,1
St Johns,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2021-11-01,Chevrolet,Chevrolet Cruze,1
St Johns,2021-11-01,GMC,GMC Sierra,1
St Johns,2021-12-01,Unknown,Unknown,6
St Johns,2021-12-01,Honda,Honda CRV,3
St Johns,2021-12-01,Toyota,Unknown,3
St Johns,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
St Johns,2021-12-01,Toyota,Toyota 4-Runner,2
St Johns,2021-12-01,Ford,Ford Fusion,2
St Johns,2021-12-01,Ford,Unknown,2
St Johns,2021-12-01,Ford,Ford Escort,1
St Johns,2021-12-01,Dodge,Dodge Magnum,1
St Johns,2021-12-01,Dodge,Dodge Dakota,1
St Johns,2021-12-01,Chevrolet,Chevrolet C/K 2500,1
St Johns,2021-12-01,Chevrolet,Chevrolet Express,1
St Johns,2021-12-01,Ford,Ford Escape,1
St Johns,2021-12-01,Honda,Unknown,1
Sullivan's Gulch,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2021-01-01,Hyundai,Hyundai Sonata,1
Sullivan's Gulch,2021-01-01,Audi,Audi S5,1
Sullivan's Gulch,2021-01-01,Isuzu,Isuzu Rodeo,1
Sullivan's Gulch,2021-01-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2021-01-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2021-01-01,Subaru,Subaru GL,1
Sullivan's Gulch,2021-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2021-03-01,Honda,"Honda Accord, Accord Crosstour",3
Sullivan's Gulch,2021-03-01,Honda,Honda CRV,1
Sullivan's Gulch,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2021-03-01,Nissan,Nissan Altima,1
Sullivan's Gulch,2021-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sullivan's Gulch,2021-04-01,Toyota,Toyota 4-Runner,1
Sullivan's Gulch,2021-04-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2021-04-01,Toyota,Toyota Prius,1
Sullivan's Gulch,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-05-01,Honda,Honda CRV,1
Sullivan's Gulch,2021-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2021-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-05-01,Chevrolet,Chevrolet Silverado,1
Sullivan's Gulch,2021-06-01,Suzuki,Suzuki Motorcycle,1
Sullivan's Gulch,2021-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2021-06-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2021-07-01,Subaru,Subaru Forester,2
Sullivan's Gulch,2021-07-01,Unknown,Unknown,2
Sullivan's Gulch,2021-07-01,Cadillac,Cadillac DTS,1
Sullivan's Gulch,2021-07-01,Chevrolet,Chevrolet Tahoe,1
Sullivan's Gulch,2021-07-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2021-07-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2021-07-01,Ford,Ford Club Wagon E150,1
Sullivan's Gulch,2021-07-01,Ford,Ford F150,1
Sullivan's Gulch,2021-07-01,Ford,Ford F250,1
Sullivan's Gulch,2021-07-01,Indian Motorcycle Company,Indian Motorcycle Company Motorcycle,1
Sullivan's Gulch,2021-07-01,Subaru,Unknown,1
Sullivan's Gulch,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2021-08-01,Chrysler,Chrysler 200,1
Sullivan's Gulch,2021-08-01,Kawasaki,Kawasaki Motorcycle,1
Sullivan's Gulch,2021-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2021-08-01,Toyota,Toyota Tacoma,1
Sullivan's Gulch,2021-08-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2021-09-01,Ford,Ford Econoline E150,1
Sullivan's Gulch,2021-09-01,Mazda,Mazda B2600,1
Sullivan's Gulch,2021-09-01,Ford,Ford Ranger,1
Sullivan's Gulch,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2021-09-01,Ford,Ford Econoline E350,1
Sullivan's Gulch,2021-09-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2021-09-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Sullivan's Gulch,2021-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2021-10-01,Scion,Scion XA,1
Sullivan's Gulch,2021-10-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2021-10-01,Dolphin Homes,Unknown Dolphin Homes Model,1
Sullivan's Gulch,2021-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2021-10-01,Honda,Honda CRV,1
Sullivan's Gulch,2021-10-01,Toyota,Toyota 4-Runner,1
Sullivan's Gulch,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Sullivan's Gulch,2021-11-01,Honda,Honda CRV,2
Sullivan's Gulch,2021-11-01,Acura,Acura TL Series,1
Sullivan's Gulch,2021-11-01,Tomos (Incl model Silver Bullet),Tomos,1
Sullivan's Gulch,2021-11-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2021-11-01,Chevrolet,Chevrolet Equinox,1
Sullivan's Gulch,2021-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Sullivan's Gulch,2021-12-01,GMC,GMC Savana,1
Sullivan's Gulch,2021-12-01,KTM,KTM Motorcycle,1
Sullivan's Gulch,2021-12-01,Jeep,Jeep Wrangler,1
Sullivan's Gulch,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2021-12-01,Chevrolet,Chevrolet Express,1
Sullivan's Gulch,2021-12-01,Nissan,Nissan Sentra,1
Sullivan's Gulch,2021-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Sullivan's Gulch,2021-12-01,Nissan,Nissan Truck,1
Sumner,2021-01-01,Ford,Ford F250,2
Sumner,2021-01-01,Ford,Ford F350,2
Sumner,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-01-01,GMC,GMC Denali,1
Sumner,2021-01-01,Dodge,Dodge Durango,1
Sumner,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2021-02-01,Ford,Ford F350,1
Sumner,2021-02-01,Ford,Ford Contour,1
Sumner,2021-02-01,Jeep,Jeep Cherokee,1
Sumner,2021-02-01,Chevrolet,Chevrolet Suburban,1
Sumner,2021-03-01,Toyota,Toyota Truck,1
Sumner,2021-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sumner,2021-03-01,Subaru,Subaru Outback,1
Sumner,2021-03-01,Chevrolet,Chevrolet Truck,1
Sumner,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2021-04-01,Ford,Ford F250,1
Sumner,2021-04-01,Honda,Honda CRV,1
Sumner,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2021-06-01,Honda,Honda CRV,1
Sumner,2021-07-01,Indian Motorcycle Company,Indian Motorcycle Company Motorcycle,1
Sumner,2021-07-01,Chevrolet,Chevrolet Silverado,1
Sumner,2021-07-01,Toyota,Toyota Tundra,1
Sumner,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-08-01,BMW,BMW 325 Series,1
Sumner,2021-08-01,Chevrolet,Chevrolet Cobalt,1
Sumner,2021-08-01,Chevrolet,Chevrolet S10,1
Sumner,2021-08-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Sumner,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-08-01,Toyota,Toyota Truck,1
Sumner,2021-09-01,Ford,Ford F250,2
Sumner,2021-09-01,Honda,"Honda Accord, Accord Crosstour",2
Sumner,2021-09-01,Mazda,Mazda Mazda 3,1
Sumner,2021-09-01,Chevrolet,Chevrolet Astro,1
Sumner,2021-09-01,Toyota,Toyota Camry,1
Sumner,2021-09-01,Ford,Ford Ranger,1
Sumner,2021-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sumner,2021-10-01,Toyota,Toyota Tacoma,1
Sumner,2021-10-01,Toyota,Toyota 4-Runner,1
Sumner,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-11-01,Ford,Ford F250,2
Sumner,2021-11-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
Sumner,2021-11-01,Hyundai,Hyundai Sonata,1
Sumner,2021-11-01,Ford,Ford F350,1
Sumner,2021-11-01,Jeep,Jeep Cherokee,1
Sumner,2021-11-01,Ford,Ford F550,1
Sumner,2021-11-01,Toyota,Toyota RAV4,1
Sumner,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sumner,2021-12-01,Schwinn Motor Scooters,Schwinn Motor Scooters Motorcycle,1
Sumner,2021-12-01,Honda,Honda CRV,1
Sumner,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2021-12-01,Chevrolet,Chevrolet Silverado,1
Sumner,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2021-01-01,Toyota,Toyota Camry,1
Sunderland,2021-01-01,Chevrolet,Chevrolet Malibu,1
Sunderland,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2021-02-01,Ford,Ford Ranger,1
Sunderland,2021-02-01,Ford,Ford F750,1
Sunderland,2021-02-01,Chevrolet,Chevrolet S10,1
Sunderland,2021-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2021-03-01,Honda,Honda CRV,1
Sunderland,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2021-03-01,Jeep,Jeep Grand Cherokee,1
Sunderland,2021-03-01,GMC,GMC Truck,1
Sunderland,2021-03-01,Ford,Ford Econoline E350,1
Sunderland,2021-04-01,Hyundai,Hyundai Elantra,1
Sunderland,2021-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2021-06-01,Hyundai,Hyundai XG Series,1
Sunderland,2021-06-01,Jeep,Jeep Cherokee,1
Sunderland,2021-06-01,Toyota,Toyota Tundra,1
Sunderland,2021-06-01,Chevrolet,Chevrolet Silverado,1
Sunderland,2021-07-01,Freightliner Corp,Freightliner Corp Truck,1
Sunderland,2021-07-01,Ford,Ford Focus,1
Sunderland,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunderland,2021-08-01,Saturn,Saturn SL,1
Sunderland,2021-08-01,GMC,GMC Yukon,1
Sunderland,2021-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunderland,2021-09-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Sunderland,2021-10-01,Toyota,Toyota 4-Runner,2
Sunderland,2021-10-01,Ford,Ford Econoline E350,1
Sunderland,2021-10-01,Ford,Ford F250,1
Sunderland,2021-11-01,Ford,Ford F550,1
Sunderland,2021-11-01,Ford,Ford F450,1
Sunderland,2021-11-01,Ford,Ford F250,1
Sunderland,2021-11-01,Subaru,Subaru Loyale,1
Sunderland,2021-12-01,Ford,Ford F250,2
Sunderland,2021-12-01,Ford,Ford Ranger,1
Sunderland,2021-12-01,GMC,GMC Truck,1
Sunnyside,2021-01-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2021-01-01,Honda,Honda Motorcycle,2
Sunnyside,2021-01-01,Toyota,Toyota 4-Runner,1
Sunnyside,2021-01-01,Jeep,Jeep Wrangler,1
Sunnyside,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-01-01,Ford,Ford Econoline E250,1
Sunnyside,2021-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-02-01,Mazda,Mazda CX9,1
Sunnyside,2021-02-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Sunnyside,2021-02-01,Subaru,Subaru Outback,1
Sunnyside,2021-02-01,Toyota,Toyota Camry,1
Sunnyside,2021-03-01,Nissan,Nissan Truck,2
Sunnyside,2021-03-01,Toyota,Toyota Land Cruiser,2
Sunnyside,2021-03-01,Toyota,Toyota Sienna,1
Sunnyside,2021-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-03-01,Ford,Ford Ranger,1
Sunnyside,2021-04-01,Ford,Ford Club Wagon E150,1
Sunnyside,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-04-01,Subaru,Subaru Forester,1
Sunnyside,2021-05-01,Honda,"Honda Accord, Accord Crosstour",3
Sunnyside,2021-05-01,Honda,Honda CRV,1
Sunnyside,2021-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2021-05-01,Subaru,Subaru Forester,1
Sunnyside,2021-05-01,Ford,Ford Econoline E250,1
Sunnyside,2021-05-01,Ford,Ford Econoline 100,1
Sunnyside,2021-05-01,Ford,Ford F350,1
Sunnyside,2021-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-06-01,Toyota,Unknown,2
Sunnyside,2021-06-01,Mazda,Mazda Mazda 3,1
Sunnyside,2021-06-01,Mazda,Mazda CX5,1
Sunnyside,2021-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2021-06-01,Toyota,Toyota Land Cruiser,1
Sunnyside,2021-06-01,Honda,Honda Motorcycle,1
Sunnyside,2021-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Sunnyside,2021-06-01,Saturn,Saturn Ion,1
Sunnyside,2021-06-01,Chevrolet,Chevrolet Prizm,1
Sunnyside,2021-06-01,Honda,Honda CRV,1
Sunnyside,2021-06-01,Ford,Ford Econoline E350,1
Sunnyside,2021-07-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2021-07-01,Honda,Honda Motorcycle,1
Sunnyside,2021-07-01,Subaru,Subaru Forester,1
Sunnyside,2021-07-01,Yamaha,Yamaha Motorcycle,1
Sunnyside,2021-07-01,Toyota,Toyota Venza,1
Sunnyside,2021-07-01,Ford,Ford F250,1
Sunnyside,2021-07-01,Daixi Zhenhua Tech Trade Co Ltd or Huzhou Daixi Zhenhua,Daixi Zhenhua Tech Trade Co Ltd or Huzhou Daixi Zhenhua Motorcycle,1
Sunnyside,2021-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2021-08-01,Ford,Ford F350,2
Sunnyside,2021-08-01,Fleetwood Enterprises Fleetwood Folding Trailers Inc,Fleetwood Enterprises Fleetwood Folding Trailers Inc Truck,1
Sunnyside,2021-08-01,Acura,Acura Integra,1
Sunnyside,2021-08-01,Nissan,Nissan Truck,1
Sunnyside,2021-08-01,Nissan,Nissan Maxima,1
Sunnyside,2021-08-01,Ford,Ford Ranger,1
Sunnyside,2021-08-01,Toyota,Toyota Sienna,1
Sunnyside,2021-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2021-08-01,Subaru,Subaru Forester,1
Sunnyside,2021-08-01,Honda,Honda Motorcycle,1
Sunnyside,2021-09-01,Toyota,Unknown,2
Sunnyside,2021-09-01,GMC,GMC Denali,1
Sunnyside,2021-09-01,Mazda,Mazda Truck,1
Sunnyside,2021-09-01,Mazda,Mazda CX5,1
Sunnyside,2021-09-01,Nissan,Nissan Maxima,1
Sunnyside,2021-09-01,Nissan,Nissan Frontier,1
Sunnyside,2021-09-01,Nissan,Nissan Sentra,1
Sunnyside,2021-09-01,Subaru,Subaru Forester,1
Sunnyside,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2021-09-01,Ford,Ford Econoline E250,1
Sunnyside,2021-09-01,Ford,Ford Focus,1
Sunnyside,2021-09-01,Unknown,Unknown,1
Sunnyside,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",6
Sunnyside,2021-10-01,Jeep,Jeep Cherokee,2
Sunnyside,2021-10-01,Yamaha,Yamaha Motorcycle,1
Sunnyside,2021-10-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Sunnyside,2021-10-01,Honda,Honda Element,1
Sunnyside,2021-10-01,Honda,Honda Motorcycle,1
Sunnyside,2021-10-01,Chevrolet,Chevrolet Malibu,1
Sunnyside,2021-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2021-10-01,Toyota,Toyota Tercel,1
Sunnyside,2021-10-01,Toyota,Toyota 4-Runner,1
Sunnyside,2021-11-01,Subaru,Subaru Forester,3
Sunnyside,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2021-11-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2021-11-01,Honda,Honda CRV,2
Sunnyside,2021-11-01,Toyota,Unknown,2
Sunnyside,2021-11-01,Ford,Ford Econoline E250,1
Sunnyside,2021-11-01,Nissan,Nissan Altima,1
Sunnyside,2021-11-01,Nissan,Nissan Truck,1
Sunnyside,2021-11-01,Honda,Honda Motorcycle,1
Sunnyside,2021-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2021-11-01,Honda,Honda FIT,1
Sunnyside,2021-11-01,Honda,Unknown,1
Sunnyside,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2021-12-01,Subaru,Unknown,2
Sunnyside,2021-12-01,Ford,Ford Econoline E350,1
Sunnyside,2021-12-01,Jaguar,"Jaguar XJ8, XJ8L",1
Sunnyside,2021-12-01,Honda,Honda Pilot,1
Sunnyside,2021-12-01,Chevrolet,Chevrolet Tahoe,1
Sunnyside,2021-12-01,Jeep,Jeep Liberty,1
Sunnyside,2021-12-01,Nissan,Nissan D21,1
Sunnyside,2021-12-01,Scion,Scion XB,1
Sunnyside,2021-12-01,Ford,Ford Ranger,1
Sunnyside,2021-12-01,Chevrolet,Unknown,1
Sunnyside,2021-12-01,Unknown,Unknown,1
Sylvan-Highlands,2021-01-01,Kawasaki,Kawasaki Motorcycle,1
Sylvan-Highlands,2021-02-01,GMC,GMC Terrain,1
Sylvan-Highlands,2021-05-01,Dodge,Dodge Charger,1
Sylvan-Highlands,2021-05-01,Ford,Ford F350,1
Sylvan-Highlands,2021-07-01,Saturn,Saturn SL,1
Sylvan-Highlands,2021-08-01,Acura,Acura Integra,1
Sylvan-Highlands,2021-09-01,Volkswagen,Volkswagen Jetta,1
Sylvan-Highlands,2021-10-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Sylvan-Highlands,2021-11-01,Ford,Ford F250,1
Sylvan-Highlands,2021-12-01,Ford,Ford F250,1
University Park,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2021-01-01,Toyota,Toyota Celica,1
University Park,2021-01-01,Honda,Honda CRV,1
University Park,2021-01-01,Subaru,Subaru Outback,1
University Park,2021-03-01,Toyota,Toyota Prius,1
University Park,2021-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2021-03-01,Subaru,Subaru Forester,1
University Park,2021-03-01,Chevrolet,Chevrolet Express,1
University Park,2021-03-01,Hyundai,Hyundai Elantra,1
University Park,2021-03-01,Dodge,Dodge Ram 1500,1
University Park,2021-04-01,Chrysler,Chrysler LeBaron,1
University Park,2021-04-01,Honda,Honda Motorcycle,1
University Park,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",2
University Park,2021-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
University Park,2021-05-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
University Park,2021-05-01,Ford,Ford F250,1
University Park,2021-06-01,Hyundai,Hyundai Sonata,2
University Park,2021-06-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2021-06-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2021-06-01,Toyota,Unknown Toyota Model,1
University Park,2021-06-01,Nissan,Nissan Frontier,1
University Park,2021-06-01,Honda,Honda Motorcycle,1
University Park,2021-07-01,Jeep,Jeep Cherokee,1
University Park,2021-07-01,Suzuki,Suzuki Grand Vitara,1
University Park,2021-07-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
University Park,2021-07-01,Ford,Ford Focus,1
University Park,2021-07-01,Nissan,Nissan Truck,1
University Park,2021-08-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
University Park,2021-08-01,Toyota,Toyota Truck,1
University Park,2021-08-01,Nissan,Nissan Truck,1
University Park,2021-08-01,Ford,Ford Ranger,1
University Park,2021-08-01,Chevrolet,Chevrolet Suburban,1
University Park,2021-08-01,Mercedes-Benz,Mercedes-Benz GLA250,1
University Park,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
University Park,2021-09-01,GMC,GMC Savana,1
University Park,2021-09-01,Land Rover,Land Rover Defender,1
University Park,2021-09-01,Toyota,Toyota Truck,1
University Park,2021-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
University Park,2021-09-01,Dodge,Dodge Ram 3500,1
University Park,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2021-09-01,Toyota,Toyota Tacoma,1
University Park,2021-10-01,Toyota,Unknown Toyota Model,1
University Park,2021-10-01,Subaru,Subaru Outback,1
University Park,2021-10-01,Honda,Honda Motorcycle,1
University Park,2021-10-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2021-10-01,Toyota,Toyota 4-Runner,1
University Park,2021-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
University Park,2021-11-01,Subaru,"Subaru WRX, WRX STI",1
University Park,2021-11-01,Subaru,Subaru Forester,1
University Park,2021-11-01,Ford,Ford F150,1
University Park,2021-11-01,Yamaha,Yamaha Motorcycle,1
University Park,2021-11-01,Toyota,Toyota Camry,1
University Park,2021-12-01,GEO,GEO Prizm,1
University Park,2021-12-01,Nissan,Unknown Nissan Model,1
University Park,2021-12-01,Ford,Ford F250,1
University Park,2021-12-01,Toyota,Toyota 4-Runner,1
Vernon,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2021-01-01,Isuzu,Isuzu Rodeo,1
Vernon,2021-03-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2021-03-01,Hyundai,Hyundai Accent,1
Vernon,2021-04-01,Honda,Honda CRV,2
Vernon,2021-04-01,Toyota,Toyota Truck,2
Vernon,2021-05-01,Ford,Ford Ranger,1
Vernon,2021-06-01,Cadillac,Cadillac DeVille,1
Vernon,2021-06-01,Subaru,Subaru Forester,1
