record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
370386,wikibase,2003-09-12,Friday 12 September 2003,19:30 LT,McDonnell Douglas DC-9-51,Northwest Airlines,N776NC,47786/905,1979,P&W,0,42,1,Minor,Accident,"Norfolk International Airport, VA (ORF/KORF) -United States of America",Standing,Passenger - Scheduled,"Norfolk International Airport, VA (ORF/KORF)","Memphis International Airport, TN (MEM/KMEM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370386,2003
370390,wikibase,2003-08-16,Saturday 16 August 2003,13:40 LT,Boeing 737-83N,American Trans Air,N329TZ,32615/1207,2002,CFMI CFM56-7B,0,135,0,None,Accident,"Wooster, OH -United States of America",Unknown,Passenger - Scheduled,Cancun (MCUN),"Cleveland-Hopkins International Airport, OH (CLE/KCLE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370390,2003
370392,wikibase,2003-08-07,Thursday 7 August 2003,14:49 LT,McDonnell Douglas MD-81,Midwest Airlines,N814ME,48010/992,,Pratt & Whitney JT8D-217C,0,118,0,None,Accident,"Greeley, CO -United States of America",En route,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)","Kansas City International Airport, MO (MCI/KMCI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370392,2003
370394,wikibase,2003-08-03,Sunday 3 August 2003,22:07 LT,McDonnell Douglas MD-82,American Airlines,N7527A,49919/1744,1990,P&W JT8D-217C,0,134,0,None,Accident,"Charlotte, NC -United States of America",En route,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370394,2003
370396,wikibase,2003-07-22,Tuesday 22 July 2003,14:00 LT,Boeing 757-251,Northwest Airlines,N504US,23193/60,1985,Pratt & Whitney PW2037,0,113,0,None,Accident,"Wadsworth, OH -United States of America",En route,Passenger - Scheduled,"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW)","Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370396,2003
370397,wikibase,2003-07-17,Thursday 17 July 2003,15:45 LT,Boeing 777-222,United Airlines,N779UA,26941/35,1996,Pratt & Whitney PW4077,0,270,0,None,Accident,"Chicago, IL -United States of America",Unknown,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370397,2003
370398,wikibase,2003-06-23,Monday 23 June 2003,07:10 LT,Boeing 757-232,Delta Air Lines,N633DL,23614/157,1987,Pratt & Whitney PW2037,0,174,0,None,Accident,"Tampa, FL -United States of America",Standing,Passenger - Scheduled,"Tampa International Airport, FL (TPA/KTPA)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370398,2003
370399,wikibase,2003-06-18,Wednesday 18 June 2003,14:56 LT,Embraer EMB-145LR,Chautauqua Airlines,N294SK,145497,,Allison 3007,0,53,0,None,Accident,"Taylor, FL -United States of America",Unknown,Passenger - Scheduled,"Indianapolis International Airport, IN (IND/KIND)","Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370399,2003
370402,wikibase,2003-06-12,Thursday 12 June 2003,04:47 LT,McDonnell Douglas MD-82,American Airlines,N451AA,49477/1441,1988,P&W JT8D,0,134,0,None,Accident,"Dallas/Fort Worth International Airport, TX (DFW/KDFW) -United States of America",Unknown,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370402,2003
370405,wikibase,2003-06-05,Thursday 5 June 2003,15:28 LT,Airbus A320-231,America West Airlines,N644AW,317,1992,International Aero Engines V2527-A1,0,140,0,None,Accident,"Payson, AZ -United States of America",En route,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Hartford-Brainard Airport, CT (HFD/KHFD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370405,2003
370407,wikibase,2003-04-24,Thursday 24 April 2003,22:35 LT,Dornier 328JET-310,Atlantic Coast Airlines,N427FJ,3192,,Pratt & Whitney PW-306B,0,8,0,None,Accident,"Roanoke, VA -United States of America",En route,Unknown,"Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG)","Roanoke-Blacksburg Regional Airport, VA (ROA/KROA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370407,2003
370408,wikibase,2003-04-21,Monday 21 April 2003,16:10 LT,Boeing 757-222,United Airlines,N504UA,24625/251,1989,Pratt & Whitney PW2037,0,186,0,None,Accident,"Lithonia, GA -United States of America",En route,Passenger - Scheduled,"Orlando International Airport, FL (MCO/KMCO)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370408,2003
370410,wikibase,2003-04-16,Wednesday 16 April 2003,11:58 LT,McDonnell Douglas MD-82,American Airlines,N452AA,49553/1450,1988,P&W JT8D-200,0,56,0,None,Accident,"Dallas/Fort Worth International Airport, TX (DFW/KDFW) -United States of America",Taxi,Passenger - Scheduled,"Nashville International Airport, TN (BNA/KBNA)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370410,2003
370412,wikibase,2003-04-05,Saturday 5 April 2003,21:15 LT,Airbus A319-111,Frontier Airlines,N917FR,1890,2002,CFMI CFM56-5B 5/P,0,64,0,None,Accident,"Pueblo, CO -United States of America",En route,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370412,2003
370414,wikibase,2003-03-27,Thursday 27 March 2003,00:39 LT,Boeing 717-2BD,AirTran Airways,N957AT,55017/5040,2000,Rolls-Royce BR715-A2,0,83,0,Minor,Accident,"New York-La Guardia Airport, NY (LGA/KLGA) -United States of America",Approach,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","New York-La Guardia Airport, NY (LGA/KLGA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370414,2003
370417,wikibase,2003-03-01,Saturday 1 March 2003,08:30 LT,ATR 72-212,Atlantic Southeast Airlines - ASA,N642AS,395,1994,Pratt & Whitney PW127,0,16,0,None,Accident,"Atlanta, GA -United States of America",En route,Unknown,"Destin-Fort Walton Beach Airport, FL (VPS/KVPS)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370417,2003
370419,wikibase,2003-02-25,Tuesday 25 February 2003,18:16 LT,Boeing 777-223,American Airlines,N790AN,30251/287,2000,Rolls-Royce Trent 892-17,0,133,0,None,Accident,"Miami International Airport, FL (MIA/KMIA) -United States of America",Unknown,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370419,2003
370421,wikibase,2003-02-08,Saturday 8 February 2003,19:04 LT,ATR 72-212,American Eagle Airlines,N448AM,448,,Pratt & Whitney Canada PW127TM,0,62,0,None,Accident,"San Juan, PR -Puerto Rico",Unknown,Passenger - Scheduled,Barbados (KBGI),San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370421,2003
379424,wikibase,2003-09-24,Wednesday 24 September 2003,,Embraer ERJ-145LU,Luxair,LX-LGZ,145258,,,0,12,0,"Substantial, repaired",Accident,Luxembourg-Findel Airport (LUX) -Luxembourg,Landing,Passenger - Scheduled,Wien-Schwechat International Airport (VIE/LOWW),Luxembourg-Findel Airport (LUX/ELLX),,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/379424,2003
424959,wikibase,2003-12-22,Monday 22 December 2003,14:14,Boeing 737-329,DBA,D-ADIE,23774/1443,1987,CFMI CFM56,0,,0,None,Accident,en route -Germany,En route,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/424959,2003
425001,wikibase,2003-08-08,Friday 8 August 2003,,Boeing 737-400,,D-....,,,CFMI CFM56-3,0,,0,"Substantial, repaired",Accident,Alexandria-Borg El Arab Airport (HBE) -Egypt,Take off,Unknown,Alexandria-Borg El Arab Airport (HBE/HEBA),,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/425001,2003
425253,wikibase,2003-06-02,Monday 2 June 2003,15:15 LT,de Havilland Canada DHC-8-311Q Dash 8,"Lufthansa, opb Augsburg Airways",D-BHAT,505,,,0,,0,None,Accident,en route -Germany,En route,Passenger - Scheduled,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/425253,2003
425302,wikibase,2003-10-07,Tuesday 7 October 2003,16:35 LT,Embraer EMB-145,,,,,,0,,0,Substantial,Accident,Stuttgart Airport (STR) -Germany,Standing,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/425302,2003
430965,wikibase,2003-10-07,Tuesday 7 October 2003,16:35 LT,Embraer EMB-145,,,,,,0,,0,Substantial,Accident,Stuttgart -Germany,Unknown,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/430965,2003
435368,wikibase,2003-07-09,Wednesday 9 July 2003,9:00,Cessna 208B Grand Caravan,Hageland Aviation Services,N410GV,208B0632,1997,PWC PT6A-114A,0,3,0,None,Accident,"50 miles northwest of Kotzebue , Alaska -United States of America",En route,Passenger - Scheduled,"Nuiqsut Airport, AK (NUI/PAQT)","Point Hope Airport, AK (PHO/PAPO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/435368,2003
435375,wikibase,2003-06-02,Monday 2 June 2003,20:29,Airbus A319-112,Frontier Airlines,N910FR,1781,2002,CFMI CFM56-5B6/P,0,102,0,None,Accident,"near Denver, Colorado -United States of America",Approach,Passenger - Scheduled,Cancún Airport (CUN/MMUN),"Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/435375,2003
435382,wikibase,2003-05-07,Wednesday 7 May 2003,16:15,Boeing 767-322ER,United Airlines,N650UA,25287/449,1992,PW4060,0,148,0,None,Accident,"New Market, Virginia -United States of America",En route,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)","Washington-Dulles International Airport, DC (IAD/KIAD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/435382,2003
435389,wikibase,2003-04-06,Sunday 6 April 2003,10:55,Boeing 737-924 (WL),Continental Air Lines,N71411,30128/1052,2002,CFMI CFM56-7B,0,90,0,None,Accident,"Palestine , Texas -United States of America",En route,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Salt Lake City International Airport, UT (SLC/KSLC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/435389,2003
435396,wikibase,2003-01-15,Wednesday 15 January 2003,16:43,Dassault Falcon 900,Pistol Creek Financial Co.,N11WM,58,1999,,0,6,0,None,Accident,west of HERZO intersection -Pacific Ocean,En route,Private,"Seattle-Boeing Field International Airport, WA (BFI/KBFI)","Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/435396,2003
465307,wikibase,2003-06-18,Wednesday 18 June 2003,,Antonov An-124-100,Antonov Design Bureau,UR-82029,19530502630,,,0,21,0,"Substantial, repaired",Accident,Roma-Fiumicino Airport (FCO/LIRF) -Italy,Taxi,Cargo,Roma-Fiumicino Airport (FCO/LIRF),Basra,ANSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/465307,2003
465615,wikibase,2003-06-07,Saturday 7 June 2003,08:27,Boeing 767-346,Japan Air Lines - JAL,JA8980,28837/673,,,0,241,0,None,Accident,Fukuoka Airport (FUK/RJFF) -Japan,Taxi,Passenger - Scheduled,Fukuoka Airport (FUK/RJFF),Osaka-Kansai International Airport (KIX/RJBB),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/465615,2003
465720,wikibase,2003-03-28,Friday 28 March 2003,,Beechcraft B300 Super King Air 350,Sunwest Home Aviation,C-FPCP,FL-317,,,0,,0,"Minor, repaired",Accident,"Calgary International Airport, AB (YYC/CYYC) -Canada",Taxi,Unknown,,"Calgary International Airport, AB (YYC/CYYC)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/465720,2003
465818,wikibase,2003-07-20,Sunday 20 July 2003,13:15 UTC,Cessna 550 Citation II,Jetair,C-GKAU,550-0280,,P&W Canada JT15D-4,0,,0,"Minor, repaired",Accident,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL) -Canada",Standing,External load operation,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/465818,2003
465839,wikibase,2003-08-14,Thursday 14 August 2003,,Boeing 747-433 (M),Air Canada,C-GAGL,24998/840,1991,,0,290,0,"Substantial, repaired",Accident,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL) -Canada",Standing,Passenger - Scheduled,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",,TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/465839,2003
465888,wikibase,2003-01-17,Friday 17 January 2003,10:30 UTC,Beechcraft 1900C,Skylink Express,C-GSKG,UC-22,1985,,0,2,0,"Substantial, repaired",Accident,"St. John's Airport, NL (YYT/CYYT) -Canada",Taxi,Cargo,,"St. John's Airport, NL (YYT/CYYT)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/465888,2003
465979,wikibase,2003-06-21,Saturday 21 June 2003,22:45 UTC,Embraer ERJ-135LR,American Eagle,N708AE,145205,,,0,38,0,"Substantial, repaired",Accident,"Toronto-Pearson International Airport, ON (YYZ/CYYZ) -Canada",Standing,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Toronto-Pearson International Airport, ON (YYZ/CYYZ)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/465979,2003
468961,wikibase,2003-07-18,Friday 18 July 2003,01:14,McDonnell Douglas MD-83,Nordic Airlink Opb Aviajet,SE-RDL,53014/1740,1990,P&W JT8D-200,0,149,0,"Substantial, repaired",Accident,City of Derry Airport (LDY/EGAE) -United Kingdom,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Lisboa-Humberto Delgado Airport (LIS/LPPT),Londonderry-Eglinton Airport (LDY/EGAE),SHK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/468961,2003
66001,wikibase,2003-08-19,Tuesday 19 August 2003,11:06,Lockheed L-1011-385-3 TriStar 500,Air Luxor,CS-TMP,1248,1983,Rolls-Royce RB 211-524B,0,13,0,Substantial,Accident,"Runway 23, London Stansted Airport, Bassingbourn Road, Stansted, Essex -United Kingdom",Landing,Ferry/positioning,"Lisbon Airport, Portugal (LIS/LPPT)",London Stansted Airport (STN/EGSS),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/66001,2003
74920,wikibase,2003-01-20,Monday 20 January 2003,16:30,British Aerospace Jetstream 32EP,Aerovip,LV-ZST,941,1991,,0,12,0,Minor,Accident,"Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE) -Argentina",Taxi,Passenger - Scheduled,Sauce Viejo,"Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE)",JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/74920,2003
74947,wikibase,2003-04-27,Sunday 27 April 2003,15:20,Boeing 737-281 Adv,Aerolineas Argentinas,LV-WTX,20561/292,1972,,0,87,0,Minor,Accident,"Jujuy Airport, PJ -Argentina",Take off,Passenger - Scheduled,"Jujuy Airport, PJ",,JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/74947,2003
74950,wikibase,2003-07-06,Sunday 6 July 2003,10:32,Boeing 737-236,Aerolineas Argentinas,LV-ZTY,23159/1047,1984,,0,50,0,Minor,Accident,"Córdoba Airport, CD -Argentina",Take off,Passenger - Non-Scheduled/charter/Air Taxi,SACO,,JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/74950,2003
74958,wikibase,2003-08-11,Monday 11 August 2003,10:06,Boeing 737-228 Adv,Aerolineas Argentinas,LV-ZXP,23003/939,1983,,0,110,0,Minor,Accident,"Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE) -Argentina",Take off,Passenger - Scheduled,"Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE)",Iguazú,JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/74958,2003
