record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
290684,wikibase,2014-02-05,Wednesday 5 February 2014,01:22 LT,Embraer EMB-145EP,Trans States Airlines,N802HK,145066,1998,Rolls-Royce AE3007A1,0,44,0,Substantial,Accident,"Memphis, Tennessee -United States of America",Approach,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Memphis International Airport, TN (MEM/KMEM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290684,2014
309538,wikibase,2014-06-23,Monday 23 June 2014,18:35,Boeing 737-8AS (WL),Ryanair,EI-ENB,40289/3418,2010,CFMI CFM56-7B,0,169,0,None,Accident,near Toulouse  -France,En route,Passenger - Scheduled,Dublin Airport (DUB/EIDW),Reus Airport (REU/LERS),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309538,2014
309539,wikibase,2014-03-09,Sunday 9 March 2014,19:00,Boeing 737-8AS (WL),Ryanair,EI-EKB,38494/3141,2009,CFMI CFM56-7B,0,178,0,None,Accident,en route Krakow-Glasgow -United Kingdom,En route,Passenger - Scheduled,Kraków-J. Paul II Balice International Airport (KRK/EPKK),Edinburgh-Turnhouse Airport (EDI/EGPH),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309539,2014
309580,wikibase,2014-12-17,Wednesday 17 December 2014,06:05,Boeing 737-8AS (WL),Ryanair,EI-EBR,37530/2856,2009,CFM56-78,0,6,0,Substantial,Accident,London-Luton Airport (LTN/EGGW) -United Kingdom,Standing,Passenger - Scheduled,London-Luton Airport (LTN/EGGW),,AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309580,2014
309581,wikibase,2014-08-18,Monday 18 August 2014,13:21 LT,Boeing 767-322,United Airlines,N666UA,29238/715,1998,,0,221,0,None,Accident,"near Reykjavik, Atlantic Ocean -Atlantic Ocean",En route,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309581,2014
314223,wikibase,2014-12-11,Thursday 11 December 2014,09:30 LT,Boeing 737-7H4 (WL),Southwest Airlines,N481WN,29853/1564,2004,CFMI CFM56,0,81,0,None,Accident,"San Jose, California -United States of America",En route,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","San Jose, CA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314223,2014
314225,wikibase,2014-11-24,Monday 24 November 2014,20:20 LT,Boeing 737-824 (WL),United Airlines,N16217,28777/81,1998,CFMI CFM56,0,159,0,None,Accident,"Valdosta, GA -United States of America",En route,Passenger - Scheduled,"Sarasota-Bradenton Airport, FL (SRQ/KSRQ)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314225,2014
314230,wikibase,2014-08-22,Friday 22 August 2014,18:00 LT,Embraer ERJ-175LR,"American Eagle, opb Republic Airlines",N421YX,17000386,2014,General Electric CF-34/8E5,0,54,0,None,Accident,"Hemphill, Texas -United States of America",En route,Passenger - Scheduled,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314230,2014
314238,wikibase,2014-06-17,Tuesday 17 June 2014,09:30 LT,Boeing 737-7H4 (WL),Southwest Airlines,N968WN,36679/3872,2011,CFMI CFM56-7B24E,0,144,0,None,Accident,"Dallas, Texas -United States of America",En route,Passenger - Scheduled,"Las Vegas-Harry Reid International Airport, NV (LAS/KLAS)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314238,2014
314239,wikibase,2014-06-17,Tuesday 17 June 2014,04:00 LT,Boeing 767-424ER,United Airlines,N77066,29461/878,2002,,0,,0,None,Accident,"Newark, New Jersey -United States of America",En route,Unknown,"São Paulo-Guarulhos International Airport, SP (GRU/SBGR)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314239,2014
314257,wikibase,2014-03-17,Monday 17 March 2014,02:00 LT,Airbus A330-323,Delta Air Lines,N803NW,542,2003,Pratt & Whitney PW4168A,0,265,0,None,Accident,over Pacific Ocean -Pacific Ocean,En route,Passenger - Scheduled,"Seattle/Tacoma International Airport, WA (SEA/KSEA)",Tokyo-Narita Airport (NRT/RJAA),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314257,2014
314261,wikibase,2014-03-05,Wednesday 5 March 2014,00:00 LT,Boeing 737-932ER,Delta Air Lines,N809DN,31915/4704,2013,CFMI CFM56-7B27E,0,187,0,None,Accident,"San Diego International Airport, CA (SAN/KSAN) -United States of America",Standing,Passenger - Scheduled,"San Diego International Airport, CA (SAN/KSAN)","Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314261,2014
314265,wikibase,2014-01-09,Thursday 9 January 2014,19:30 LT,Boeing 737-7H4 (WL),Southwest Airlines,N966WN,36966/3788,2011,CFMI CFM56-7B24E,0,145,0,None,Accident,"Nashville, Tennessee -United States of America",En route,Passenger - Scheduled,"Washington-Dulles International Airport, DC (IAD/KIAD)","Fort Myers-Southwest Florida International Airport, FL (RSW/KRSW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314265,2014
346718,wikibase,2014-02-01,Saturday 1 February 2014,,Cessna 208B,Azul Conecta Ltda,PT-MEO,208B0412,1994,,,,0,,Accident,"Sorocaba, SP (SDCO) -Brazil",Unknown,Passenger - Non-Scheduled/charter/Air Taxi,,,CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/346718,2014
386963,wikibase,2014-10-18,Saturday 18 October 2014,,Airbus A380-841,Singapore Airlines,9V-SKJ,45,2009,Rolls-Royce Trent 970-84,0,433,0,None,Accident,60nm S of Mumbai -India,En route,Passenger - Scheduled,Singapore-Changi International Airport (SIN/WSSS),Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),AAIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/386963,2014
388567,wikibase,2014-03-18,Tuesday 18 March 2014,,Airbus A330-243,Fiji Airways,DQ-FJV,1465,2013,Rolls-Royce Trent 772-B60,0,,0,Substantial,Accident,"Sydney-Kingsford Smith International Airport, NSW (SYD) -Australia",Landing,Passenger - Scheduled,Nadi International Airport (NAN/NFFN),"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY)",ATSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388567,2014
434626,wikibase,2014-06-22,Sunday 22 June 2014,15:35,Shijiazhuang Y-5B,Ordos City General Aviation,B-8705,0204,,,0,2,0,Destroyed,Accident,"Hanggin Banner, Ordos, Inner Mongolia Autonomous Region -China",Initial climb,Agricultural,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/434626,2014
434864,wikibase,2014-10-05,Sunday 5 October 2014,,Airbus A330-322,Thai Airways,HS-TEJ,209,1998,P&W PW4168,0,189,0,None,Accident,near Bangkok -Thailand,Approach,Passenger - Scheduled,Khon Kaen Airport (KKC/VTUK),Bangkok-Suvarnabhumi International Airport (BKK/VTBS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/434864,2014
434871,wikibase,2014-06-26,Thursday 26 June 2014,,Airbus A330-343,Thai Airways International,HS-TEO,1003,2009,Rolls-Royce Trent 772-B60,0,144,0,None,Accident,Suvarnabhumi -Thailand,Approach,Passenger - Scheduled,Fukuoka Airport (FUK/RJFF),Bangkok-Suvarnabhumi International Airport (BKK/VTBS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/434871,2014
466119,wikibase,2014-12-03,Wednesday 3 December 2014,08:15,Boeing 737-8AS (WL),Ryanair,EI-EXF,40322/4261,2012,CFMI CFM56-7B,0,6,0,Minor,Accident,London Stansted Airport (STN/EGSS) -United Kingdom,Standing,Passenger - Scheduled,,London-Stansted Airport (STN/EGSS),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/466119,2014
471712,wikibase,2014-10-24,Friday 24 October 2014,19:11,Rockwell Sabreliner 80,Private,N100EJ,380-1,1973,GE CF700-2D2,0,2,0,"Substantial, written off",Accident,Balboa-Panamá Pacífico International Airport (BLB/MPPA) -Panama,Landing,Private,Balboa-Panamá Pacífico International Airport (BLB/MPPA),Aruba-Reina Beatrix Airport (AUA/TNCA),AAC Panama,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/471712,2014
