record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
302313,wikibase,2018-09-10,Monday 10 September 2018,20:00 LT,Boeing 737-823 (WL),American Airlines,N950NN,31194/4891,2014,CFMI CFM56-7B24E,0,,0,None,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Approach,Passenger - Scheduled,"Seattle/Tacoma International Airport, WA (SEA/KSEA)","Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302313,2018
302314,wikibase,2018-07-23,Monday 23 July 2018,14:38 LT,McDonnell Douglas MD-88,Delta Air Lines,N918DE,49959/2055,1993,Pratt & Whitney JT8D-219,0,146,0,None,Accident,"Charlotte-Douglas International Airport, NC (CLT/KCLT) -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Charlotte-Douglas Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302314,2018
302315,wikibase,2018-07-23,Monday 23 July 2018,14:31 LT,Airbus A319-114,Delta Air Lines,N328NB,1520,2001,CFMI CFM56-5A5,0,134,0,None,Accident,"West Palm Beach, Florida -United States of America",En route,Passenger - Scheduled,"Minneapolis-St. Paul International Airport, MN (MSP/KMSP)","Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302315,2018
302316,wikibase,2018-06-16,Saturday 16 June 2018,21:00 LT,Embraer ERJ-175LR,"Delta Connection, opb Compass Airlines",N637CZ,17000256,2008,General Electric CF34-8E5,0,73,0,None,Accident,"Cut Bank, Montana -United States of America",En route,Passenger - Scheduled,"Salt Lake City International Airport, UT (SLC/KSLC)","Calgary International Airport, AB (YYC/CYYC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302316,2018
302317,wikibase,2018-06-10,Sunday 10 June 2018,19:43 LT,Boeing 777-223ER,American Airlines,N750AN,30259/332,2001,Rolls-Royce Trent 892,0,269,0,None,Accident,"Decatur, Texas -United States of America",En route,Passenger - Scheduled,Tokyo-Narita Airport (NRT/RJAA),"Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302317,2018
302320,wikibase,2018-03-21,Wednesday 21 March 2018,04:24 LT,Gulfstream V,Peyton Holdings LLC,N90JE,552,1998,BMW ROLLS BR700-710A110,0,8,0,None,Accident,"Miami, Florida -United States of America",En route,Executive,"Rio de Janeiro/Galeão-Antonio Carlos Jobim International Airport, RJ (GIG/SBG","Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302320,2018
302321,wikibase,2018-02-24,Saturday 24 February 2018,12:58 LT,Airbus A330-323,Delta Air Lines,N817NW,0843,2007,Pratt & Whitney PW4168A,0,298,0,None,Accident,"Minneapolis, Minnesota -United States of America",En route,Passenger - Scheduled,"Orlando International Airport, FL (MCO/KMCO)","Minneapolis-St. Paul International Airport, MN (MSP/KMSP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302321,2018
302378,wikibase,2018-12-03,Monday 3 December 2018,12:35 LT,Boeing 737-823 (WL),American Airlines,N868NN,40763/3668,2011,CFM56-7B-7B3,0,147,0,None,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Taxi,Passenger - Scheduled,"Chicago-O'Hare International Airport, IL (ORD/KORD)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302378,2018
302379,wikibase,2018-10-11,Thursday 11 October 2018,12:00 LT,Boeing 737-7H4 (WL),Southwest Airlines,N734SA,27866/324,1999,CFMI CFM56,0,122,0,None,Accident,"San Jose, California -United States of America",En route,Passenger - Scheduled,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)",San Jose-Norman Y. Mineta International Airport (SJC/KSJC),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302379,2018
302380,wikibase,2018-10-09,Tuesday 9 October 2018,23:00 LT,Boeing 737-7H4 (WL),Southwest Airlines,N287WN,32537/2344,2007,Cfm Intl CFM56-7B24,0,93,0,None,Accident,"Nashville International Airport, TN (BNA/KBNA) -United States of America",En route,Passenger - Scheduled,"Nashville International Airport, TN (BNA/KBNA)","Charlotte-Douglas Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302380,2018
302381,wikibase,2018-09-26,Wednesday 26 September 2018,13:00 LT,Airbus A321-231 (WL),American Airlines,N994AN,7407,2016,IAE V2533-A5,0,186,0,None,Accident,"Dallas/Fort Worth International Airport, TX (DFW/KDFW) -United States of America",Standing,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Sacramento International Airport, CA (SMF/KSMF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302381,2018
302382,wikibase,2018-09-23,Sunday 23 September 2018,22:45 LT,Boeing 757-224 (WL),United Airlines,N13113,27555/668,1995,Rolls-Royce RB.211,0,177,0,None,Accident,"Newark Liberty International Airport, NJ (ERW/KEWR) -United States of America",En route,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)",Keflavík International Airport (KEF/BIKF),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302382,2018
302383,wikibase,2018-09-06,Thursday 6 September 2018,13:45 LT,Boeing 757-223 (WL),American Airlines,N173AN,32399/1005,2002,Rolls-Royce RB211,0,113,0,None,Accident,"near New York, NY -United States of America",En route,Passenger - Scheduled,Edinburgh-Turnhouse Airport (EDI/EGPH),"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302383,2018
302384,wikibase,2018-06-12,Tuesday 12 June 2018,12:44 LT,Boeing 737-8H4 (WL),Southwest Airlines,N8693A,36921/6009,2016,CFMI CFM56-7BE/F,0,6,0,None,Accident,"Phoenix, Arizona -United States of America",En route,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Buffalo Niagara International Airport, NY (BUF/KBUF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302384,2018
302460,wikibase,2018-06-24,Sunday 24 June 2018,15:56,Boeing 777-346,Japan Airlines,JA8944,28396/212,,,0,515,0,None,Accident,over Kurihara City -Japan,En route,Passenger - Scheduled,Sapporo-New Chitose Airport (CTS/RJCC),Tokyo-Haneda Airport (HND/RJTT),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302460,2018
302461,wikibase,2018-08-27,Monday 27 August 2018,10:35,Airbus A320-214 (WL),Vanilla Air,JA14VA,7966,2017,CFMI CFM56-5B4/P,0,152,0,None,Accident,45 KM East of Miyazaki Airport -Japan,En route,Passenger - Scheduled,Osaka-Kansai International Airport (KIX/RJBB),Amami O Shima Airport (ASJ/RJKA),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302461,2018
302479,wikibase,2018-09-27,Thursday 27 September 2018,04:30 UTC,Airbus A310-304,Air Transat,C-GFAT,545,1991,GE CF6-80C2A2,0,214,0,None,Accident,over North Atlantic Ocean -Atlantic Ocean,En route,Passenger - Scheduled,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302479,2018
302495,wikibase,2018-12-08,Saturday 8 December 2018,,Airbus A320-232 (WL),Thai Smile,HS-TXQ,6297,2014,IAE V2527-A5,0,,0,None,Accident,near Bangkok-Suvarnabhumi International Airport (BKK/VTBS) -Thailand,Approach,Passenger - Scheduled,Penang International Airport (PEN/WMKP),Bangkok-Suvarnabhumi International Airport (BKK/VTBS),AAIC Thailand,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302495,2018
302496,wikibase,2018-09-16,Sunday 16 September 2018,,Boeing 777-328ER,Air France,F-GSQL,32853/545,2006,General Electric GE90-115B,0,292,0,None,Accident,Sir Seewoosagur Ramgoolam Int Airport -Mauritius,Take off,Passenger - Scheduled,Mauritius-Sir Seewoosagur Ramgoolam International Airport (MRU/FIMP),Paris-Charles de Gaulle Airport (CDG/LFPG),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302496,2018
302497,wikibase,2018-02-10,Saturday 10 February 2018,16:38,Boeing 737-8AS (WL),Ryanair,EI-EKI,38496/3168,2010,CFMI CFM56-7B,0,190,0,None,Accident,Canaries airspace -Spain,En route,Passenger - Scheduled,Edinburgh-Turnhouse Airport (EDI/EGPH),"Puerto del Rosario Airport, Canary Islands/Fuerteventura Island (FUE/GCFV)",CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302497,2018
302498,wikibase,2018-01-01,Monday 1 January 2018,,Airbus A319-111,Easyjet,G-EZII,2471,2005,CFMI CFM56-5B5/P,0,151,0,None,Accident,80 nm NE of Barcelona Airport (LEBL) -Spain,En route,Passenger - Scheduled,Milano-Malpensa Airport (MXP/LIMC),Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302498,2018
302579,wikibase,2018-08-05,Sunday 5 August 2018,08:08,Airbus A320-200,,,,,,0,,0,None,Accident,Venice-Marco Polo Airport (VCE/LIPZ) -Italy,Standing,Passenger - Scheduled,Venice-Marco Polo Airport (VCE/LIPZ),,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302579,2018
302607,wikibase,2018-02-01,Thursday 1 February 2018,16:31,Airbus A330-202,Qantas,VH-...,,,GE CF6-80E1A4,0,,0,None,Accident,"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY) -Australia",Pushback / towing,Passenger - Scheduled,"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY)","Melbourne-Tullamarine Airport, VIC (MEL/YMML)",ATSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302607,2018
302611,wikibase,2018-03-22,Thursday 22 March 2018,11:30,Airbus A320-232,,VH-...,,,IAE V2527-A5,0,,0,None,Accident,"near Cairns, QLD -Australia",En route,Passenger - Scheduled,"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY)","Cairns Airport, QLD (CNS/YBCS)",ATSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302611,2018
302649,wikibase,2018-06-22,Friday 22 June 2018,,Boeing 737-8JP (WL),Norwegian,LN-DYE,39003/3401,2010,CFMI CFM56-7B,0,,0,None,Accident,Alta Airport (ALF/ENAT) -Norway,Standing,Passenger - Scheduled,Alta Airport (ALF/ENAT),Oslo-Gardermoen Airport (OSL/ENGM),AIBN,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302649,2018
309568,wikibase,2018-06-10,Sunday 10 June 2018,17:53 LT,Boeing 737-8AL (WL),"Swiftair, opf Smartwings",N276EA,35070/2115,2006,CFMI CFM56-7B,0,,0,Substantial,Accident,Heraklion-N. Kazantzakis Airport (HER/LGIR) -Greece,Landing,Passenger - Scheduled,Brno Turany Airport (BRQ/LKTB),Heraklion-N. Kazantzakis Airport (HER/LGIR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/309568,2018
311599,wikibase,2018-12-04,Tuesday 4 December 2018,21:30 LT,Boeing 767-332ER (WL),Delta Air Lines,N193DN,28450/671,1997,Pratt & Whitney PW4060,0,95,0,None,Accident,"SUNNS intersection, Osaka -Japan",En route,Passenger - Scheduled,Osaka-Kansai International Airport (KIX/RJBB),"Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/311599,2018
311610,wikibase,2018-08-24,Friday 24 August 2018,18:55 LT,Boeing 757-2Q8 (WL),Aer Lingus,EI-LBT,28170/801,1998,,0,178,0,None,Accident,"Philadelphia, Pennsylvania -United States of America",Pushback / towing,Passenger - Scheduled,"Philadelphia International Airport, PA (PHL/KPHL)",Dublin Airport (DUB/EIDW),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/311610,2018
311619,wikibase,2018-06-10,Sunday 10 June 2018,12:15 LT,Boeing 787-9,American Airlines,N826AN,40649/560,2017,GE GEnx-1B-75P2,0,292,0,None,Accident,near Harbin -China,En route,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)",Beijing-Capital International Airport (PEK/ZBAA),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/311619,2018
312230,wikibase,2018-10-15,Monday 15 October 2018,,Boeing 777-337ER,Air India,VT-ALN,36312/719,2008,General Electric GE90-115B,0,12,0,None,Accident,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB) -India,Standing,Passenger - Scheduled,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),Delhi-Indira Gandhi International Airport (DEL/VIDP),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/312230,2018
312240,wikibase,2018-06-10,Sunday 10 June 2018,11:00 UTC,de Havilland Canada DHC-8-402Q Dash 8,WestJet Encore,C-FNEN,4453,2013,PWC PW150A,0,54,0,None,Accident,"SE of Kamloops, BC  -Canada",En route,Passenger - Scheduled,"Victoria International Airport, BC (YYJ/CYYJ)","Edmonton International Airport, AB (YEG/CYEG)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/312240,2018
312242,wikibase,2018-06-30,Saturday 30 June 2018,01:36 UTC,Airbus A330-323,American Airlines,N278AY,388,2001,Pratt & Whitney PW4168A,0,301,0,None,Accident,"120 nm NE of Gander, NL -Canada",En route,Passenger - Scheduled,"Philadelphia International Airport, PA (PHL/KPHL)",Roma-Fiumicino Airport (FCO/LIRF),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/312242,2018
312244,wikibase,2018-07-20,Friday 20 July 2018,18:10 UTC,Boeing 767-3Q8ER,Air Canada Rouge,C-FJZK,29386/831,2001,General Electric CF6-80C2B6F,0,210,0,None,Accident,"140 nm SSE of Lovelock, NV -United States of America",En route,Passenger - Scheduled,"Las Vegas-Harry Reid International Airport, NV (LAS/KLAS)","Vancouver International Airport, BC (YVR/CYVR)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/312244,2018
315104,wikibase,2018-09-15,Saturday 15 September 2018,15:08 UTC,Boeing 777-333ER,Air Canada,C-FNNW,,2014,General Electric GE90-115B,0,,0,None,Accident,NE of Nova Scotia -Canada,En route,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315104,2018
315116,wikibase,2018-03-14,Wednesday 14 March 2018,,Boeing 777-31HER,Emirates,A6-EGU,41079/1028,2012,General Electric GE90-115B,1,,0,None,Accident,Entebbe Airport (EBB/HUEN) -Uganda,Standing,Passenger - Scheduled,Entebbe Airport (EBB/HUEN),Dubai Airport (DXB/OMDB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/315116,2018
343766,wikibase,2018-06-30,Saturday 30 June 2018,15:20,Cessna 208 Caravan I,,,,,,0,,0,Minor,Accident,Illertissen -Germany,En route,Parachuting,Illertissen Airfield (EDMI),Illertissen Airfield (EDMI),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/343766,2018
344998,wikibase,2018-04-23,Monday 23 April 2018,12:00,Antonov An-2R,SZEMP Air Kft.,HA-MBJ,1G166-28,,,0,1,0,Substantial,Accident,Eperjes area -Hungary,"Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,TSB Hungary,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/344998,2018
466490,wikibase,2018-09-17,Monday 17 September 2018,12:07,Airbus A320-216,Thai AirAsia,HS-ABI,3729,2008,CFMI CFM56-5B6,0,174,0,"Substantial, repaired",Accident,Bangkok-Don Muang International Airport (DMK/VTBD) -Thailand,Landing,Passenger - Scheduled,Chiang Mai International Airport (CNX/VTCC),Bangkok-Don Muang International Airport (DMK/VTBD),AAIC Thailand,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/466490,2018
