record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
230893,wikibase,2019-11-25,Monday 25 November 2019,13:20,de Havilland Canada DHC-8-311 Dash 8,Proflight Air Services,9J-PZB,405,,P&W Canada PW123,0,46,0,"Substantial, written off",Accident,near Lusaka -Zambia,En route,Passenger - Scheduled,Livingstone-Harry Mwanga Nkumbula International Airport (LVI/FLLI),Lusaka-Kenneth Kaunda International Airport,AAIB Zambia,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/230893,2019
231314,wikibase,2019-11-03,Sunday 3 November 2019,10:50 UTC,Boeing 787-8 Dreamliner,Avianca,N796AV,65315/756,2018,Rolls-Royce Trent 1000,0,261,0,None,Accident,near Barcelona -Spain,En route,Passenger - Scheduled,Bogotá-Eldorado Airport (BOG/SKBO),Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/231314,2019
231395,wikibase,2019-12-15,Sunday 15 December 2019,c. 08:54 LT,Airbus A330-202,Qantas,VH-EBC,506,2003,GE CF6-80E1A4,0,232,0,None,Accident,"69 km south east Bathurst, NSW -Australia",En route,Passenger - Scheduled,"Sydney-Kingsford Smith International Airport, NSW (SYD/YSSY)","Perth Airport, WA (PER/YPPH)",ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/231395,2019
235274,wikibase,2019-07-31,Wednesday 31 July 2019,17:55,Douglas DC-3C,Bush Air Fuel,N59314,12363,1943,P&W R0-01830-92,0,2,0,Substantial,Accident,"Drift River Airport (3AK5), AK -United States of America",Landing,Cargo,"Kenai Airport, AK (ENA/PAEN)","Drift River, AK (3AK5)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/235274,2019
278960,wikibase,2019-04-11,Thursday 11 April 2019,23:16 LT,Boeing 737-924ER (WL),United Airlines,N31412,30129/1112,2002,CFMI CFM56,0,108,0,None,Accident,"Fort Myers, FL -United States of America",Landing,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Fort Myers, FL",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278960,2019
278968,wikibase,2019-03-10,Sunday 10 March 2019,21:17 LT,Boeing 737-832 (WL),Delta Air Lines,N3756,30493/917,2001,CFMI CFM56-7B,0,240,0,Substantial,Accident,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL) -United States of America",Taxi,Passenger - Scheduled,"Kansas City International Airport, MO (MCI/KMCI)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278968,2019
302252,wikibase,2019-08-15,Thursday 15 August 2019,19:24,Boeing 787-8 Dreamliner,All Nippon Airways - ANA,JA808A,34490/42,2012,Rolls-Royce Trent 1000,0,225,0,None,Accident,"Over Chengde, Hebei Province -China",En route,Passenger - Scheduled,Tokyo-Haneda Airport (HND/RJTT),Beijing-Capital International Airport (PEK/ZBAA),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302252,2019
302297,wikibase,2019-12-25,Wednesday 25 December 2019,16:12,Airbus A320-232 (WL),Tigerair Taiwan,B-50001,6187,2014,IAE V2527-A5,0,170,0,None,Accident,100 km NNE of Miyazaki Airport -Japan,En route,Passenger - Scheduled,Hakodate Airport (HKD/RJCH),Taipei-Taiwan Taoyuan International Airport (TPE/RCTP),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302297,2019
302323,wikibase,2019-12-18,Wednesday 18 December 2019,13:09 LT,Embraer ERJ-190AR,American Airlines,N959UW,19000166,2008,General Electric  CF34-10E6,0,48,0,None,Accident,"Disputanta, Virginia -United States of America",En route,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Raleigh/Durham Airport, NC (RDU/KRDU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302323,2019
302324,wikibase,2019-12-16,Monday 16 December 2019,15:23 LT,Embraer ERJ-140LR,"Envoy Air, opf American Eagle",N805AE,145489,2001,Rolls Royce AE3007 SER,0,39,0,None,Accident,"Alexandria, Louisiana -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Gainesville-J R Alison Municipal Airport, FL (GNV/KGNV)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302324,2019
302325,wikibase,2019-12-15,Sunday 15 December 2019,08:27 LT,Embraer EMB-145LR,"Piedmont Airlines, opf  American Eagle",N648AE,145225,2000,Allison AE 3007A,0,41,0,None,Accident,"Philadelphia, Pennsylvania -United States of America",En route,Passenger - Scheduled,"Columbia Metropolitan Airport, SC (CAE/KCAE)","Philadelphia International Airport, PA (PHL/KPHL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302325,2019
302326,wikibase,2019-09-06,Friday 6 September 2019,17:00 LT,Airbus A319-132,Spirit Airlines,N515NK,2698,2006,IAE V2524-A5,0,108,0,None,Accident,"Fort Myers, Florida -United States of America",En route,Passenger - Scheduled,"Cleveland-Hopkins International Airport, OH (CLE/KCLE)","Fort Myers-Southwest Florida International Airport, FL (RSW/KRSW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302326,2019
302327,wikibase,2019-08-26,Monday 26 August 2019,21:37 LT,McDonnell Douglas MD-88,Delta Air Lines,N911DL,49542/1433,1978,Pratt & Whitney JT8D-219,0,152,0,None,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302327,2019
302328,wikibase,2019-08-08,Thursday 8 August 2019,17:30 LT,Airbus A320-232,Jetblue Airways,N505JB,1173,2000,IAE V2527-A5,0,155,0,None,Accident,"Charlottesville, Virginia -United States of America",En route,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302328,2019
302329,wikibase,2019-08-08,Thursday 8 August 2019,16:47 LT,Bombardier CL-600-2B16 Challenger 604,Netjets,N237QS,6127,2018,General Electric CF34-3B,0,10,0,None,Accident,"Lubbock, Texas -United States of America",En route,Executive,"Dallas-Love Field, TX (DAL/KDAL)","Santa Ana-John Wayne International Airport, CA (SNA/KSNA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302329,2019
302330,wikibase,2019-07-22,Monday 22 July 2019,04:17 LT,Boeing 767-322ER (WL),United Airlines,N663UA,27160/514,1993,Pratt & Whitney PW4000 SER,0,218,0,None,Accident,"200 nm N of San Juan, Puerto Rico -United States of America",En route,Passenger - Scheduled,"São Paulo-Guarulhos International Airport, SP (GRU/SBGR)","Washington-Dulles International Airport, DC (IAD/KIAD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302330,2019
302331,wikibase,2019-06-27,Thursday 27 June 2019,16:00 LT,Cessna 560 Citation V,Mueller Aero Inc,N318RW,560-0051,1990,Pratt & Whitney JTD15-5A,0,4,0,Minor,Accident,"Janesville, Wisconsin -United States of America",En route,Executive,"Las Vegas-McCarran International Airport, NV (LAS/KLAS)","Prairie du Sac, WI (91C)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302331,2019
302332,wikibase,2019-05-25,Saturday 25 May 2019,18:15 LT,Boeing 737-8H4 (WL),Southwest Airlines,N8697C,36728/6045,2016,CFMI CFM56-7B E/F,0,128,0,None,Accident,"Waycross, Georgia -United States of America",En route,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","Jacksonville International Airport, FL (JAX/KJAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302332,2019
302333,wikibase,2019-02-27,Wednesday 27 February 2019,15:30 LT,Boeing 777-223ER,American Airlines,N771AN,29579/190,1999,Rolls-Royce Trent 892,0,219,0,None,Accident,"near Honolulu, Oahu, HI -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302333,2019
302334,wikibase,2019-02-17,Sunday 17 February 2019,20:04 LT,Boeing 737-832 (WL),Delta Air Lines,N3730B,30538/662,2000,CFMI CFM56-7B26,0,145,0,None,Accident,"Franklin, Tennessee -United States of America",En route,Passenger - Scheduled,"Bozeman Yellowstone International Airport, MT (BZN/KBZN)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302334,2019
302369,wikibase,2019-12-19,Thursday 19 December 2019,12:20 LT,Boeing 737-924ER (WL),United Airlines,N68802,42739/4567,2013,CFMI CFM56-7B27E,0,185,0,None,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Taxi,Passenger - Scheduled,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Portland International Airport, OR (PDX/KPDX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302369,2019
302370,wikibase,2019-10-16,Wednesday 16 October 2019,12:30 LT,Bombardier Global Express,Elite Air Inc,N307KP,9120,2002,Rolls Royce BR710-A2-20,0,3,0,None,Accident,"Augusta-Bush Field, GA (AGS/KAGS) -United States of America",Taxi,Unknown,"Augusta-Bush Field, GA (AGS/KAGS)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302370,2019
302373,wikibase,2019-05-28,Tuesday 28 May 2019,15:00 LT,Airbus A320-232,Jetblue Airways,N507JT,1240,2000,IAE V2527-A5,0,0,0,None,Accident,"Fort Lauderdale, Florida -United States of America",En route,Passenger - Scheduled,"Paulding Northwest Atlanta Airport, GA (KPUJ)","Fort Lauderdale International Airport, FL (FLL/KFLL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302373,2019
302375,wikibase,2019-02-03,Sunday 3 February 2019,03:10 LT,Boeing 787-8 Dreamliner,United Airlines,N26909,34827/135,2014,GE GEnx-1B,0,221,0,None,Accident,"Pacific Ocean, Pacific Ocean -United States of America",En route,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)",Chengdu Shuangliu International Airport (ZUUU),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302375,2019
302488,wikibase,2019-12-16,Monday 16 December 2019,21:34,Airbus A330-243,Air Europa,EC-LQO,505,2002,Rolls-Royce Trent 772-B60,0,173,0,None,Accident,near Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD) -Spain,Approach,Passenger - Scheduled,Las Palmas-Airport de Gran Canaria (LPA/GCLP),Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302488,2019
302489,wikibase,2019-08-21,Wednesday 21 August 2019,,Airbus A340-642,Virgin Atlantic Airways,G-VFIT,753,2006,Rolls-Royce Trent 556-61,0,320,0,None,Accident,over Black Sea -Türkiye,En route,Passenger - Scheduled,Delhi-Indira Gandhi International Airport (DEL/VIDP),London-Heathrow Airport (LHR/EGLL),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302489,2019
302490,wikibase,2019-07-24,Wednesday 24 July 2019,,Boeing 777-333ER,Air Canada,C-FNNQ,43251/1154,2013,General Electric GE90-115B,0,464,0,None,Accident,Paris-Charles de Gaulle Airport (CDG/LFPG) -France,Pushback / towing,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302490,2019
302492,wikibase,2019-06-18,Tuesday 18 June 2019,12:18,Airbus A330-243,Hong Kong Airlines,B-LHA,396,2001,Rolls-Royce Trent 772-B60,0,241,0,None,Accident,"Nansha District, Guangzhou, Guangdong Province -China",En route,Passenger - Scheduled,Beijing-Capital International Airport (PEK/ZBAA),Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),AAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302492,2019
302493,wikibase,2019-04-22,Monday 22 April 2019,,Airbus A320-232 (WL),Thai Smile,HS-TXK,5892,2013,IAE V2527-A5,0,120,0,None,Accident,"Sung Noen District, Nakhon Ratchasima Province -Thailand",En route,Passenger - Scheduled,Bangkok-Suvarnabhumi International Airport (BKK/VTBS),Khon Kaen Airport (KKC/VTUK),AAIC Thailand,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302493,2019
302494,wikibase,2019-02-13,Wednesday 13 February 2019,14:52,de Havilland Canada DHC-6 Twin Otter 300,Winair,PJ-WII,682,1980,Pratt & Whitney Canada PT6A-27,0,6,0,None,Accident,Saint-Barthélémy-Rémy de Haenen Airport (SBH/TFFJ) -Saint Barth�lemy,Standing,Passenger - Scheduled,Sint Maarten-Juliana Airport (SXM/TNCM),Saint-Barthélémy-Rémy de Haenen Airport (SBH/TFFJ),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302494,2019
302576,wikibase,2019-11-11,Monday 11 November 2019,11:35 LT,Boeing 747-428ERF,ACT Airlines,TC-ACR,32866/1315,,,0,,0,None,Accident,Istanbul-Ataturk Airport -Türkiye,Pushback / towing,Cargo,Istanbul-Ataturk Airport,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302576,2019
302577,wikibase,2019-11-23,Saturday 23 November 2019,23:00,Boeing 737-800,,,,,CFMI CFM56-7B,0,,0,None,Accident,Nürnberg Airport (NUE/EDDN) -Germany,Standing,Passenger - Scheduled,,Nürnberg Airport (NUE/EDDN),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302577,2019
302585,wikibase,2019-07-10,Wednesday 10 July 2019,,Airbus A380-861,Emirates,A6-EEM,134,2013,Engine Alliance GP 7270,0,407,0,None,Accident,Bay of Bengal -Indian Ocean,En route,Passenger - Scheduled,Auckland International Airport (AKL/NZAA),Dubai Airport (DXB/OMDB),GCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302585,2019
302652,wikibase,2019-01-18,Friday 18 January 2019,23:19 UTC,Boeing 777-212ER,Singapore Airlines,9V-SQL,33370/451,2003,,0,261,0,None,Accident,en route Melbourne-Wellington -Australia,En route,Passenger - Scheduled,"Melbourne-Tullamarine Airport, VIC (MEL/YMML)",Wellington International Airport (WLG/NZWN),TSIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302652,2019
302710,wikibase,2019-05-13,Monday 13 May 2019,16:07,Boeing 737-9B5,Korean Air,HL7726,30001/1729,2005,CFMI CFM56-7B,0,85,0,None,Accident,30NM W of Incheon International Airport  -South Korea,En route,Passenger - Scheduled,Tianjin International Airport,Seoul-Incheon International Airport (ICN/RKSI),ARAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302710,2019
310211,wikibase,2019-05-25,Saturday 25 May 2019,c. 02:45,Airbus A320-214 (WL),Batik Air,PK-LZJ,8748,2019,CFMI CFM56-5B4/P,0,89,0,None,Accident,Makassar-Sultan Hasanuddin International Airport (WAAA) -Indonesia,Pushback / towing,Passenger - Scheduled,Makassar-Sultan Hasanuddin International Airport (UPG/WAAA),Merauke-Mopah Airport (MKQ/WAKK),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/310211,2019
310258,wikibase,2019-10-01,Tuesday 1 October 2019,,Boeing 777-31HER,Emirates,A6-EBU,34484/590,2006,General Electric GE90-115B,0,,0,None,Accident,near Batam Island -Indonesia,En route,Passenger - Scheduled,Dubai Airport (DXB/OMDB),Denpasar-Ngurah Rai Bali International Airport (DPS/WADD),NTSC,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/310258,2019
312068,wikibase,2019-02-05,Tuesday 5 February 2019,09:47 LT,Boeing 737-823 (WL),American Airlines,N852NN,40581/3396,2010,CFM56-7B,0,119,0,None,Accident,Bluefields -Costa Rica,Initial climb,Passenger - Scheduled,San José-Juan Santamaria International Airport (SJO/MROC),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/312068,2019
315103,wikibase,2019-03-02,Saturday 2 March 2019,15:05,de Havilland Canada DHC-8-402Q Dash 8,Flybe,G-JECN,4120,2005,Pratt & Whitney Canada PW150A,0,63,0,Substantial,Accident,Southampton-Eastleigh Airport (SOU/EGHI) -United Kingdom,Taxi,Passenger - Scheduled,,Southampton-Eastleigh Airport (SOU/EGHI),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/315103,2019
315120,wikibase,2019-08-02,Friday 2 August 2019,23:54 UTC,Airbus A330-243,Thomas Cook Airlines,G-MLJL,254,1999,Rolls-Royce Trent 772-B60,0,331,0,Minor,Accident,near SUMRS waypoint  -Atlantic Ocean,En route,Passenger - Non-Scheduled/charter/Air Taxi,Varadero-Juan Gualberto Gomez Airport (VRA/MUVR),Manchester International Airport (MAN/EGCC),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/315120,2019
388796,wikibase,2019-10-26,Saturday 26 October 2019,,Airbus A330-341,Garuda Indonesia,PK-GPE,148,1997,Rolls-Royce Trent 768-60,0,,0,None,Accident,near Banda Aceh (BTJ) -Indonesia,En route,Passenger - Non-Scheduled/charter/Air Taxi,,,NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388796,2019
391919,wikibase,2019-03-21,Thursday 21 March 2019,18:17,ATR 72-500 (72-212A),Afrijet Business Service,TR-ABS,829,2008,P&W Canada PW127,0,28,0,"Substantial, repaired",Accident,São Tomé Island Airport (TMS/FPST) -São Tomé and Príncipe,Standing,Passenger - Scheduled,Libreville Airport (LBV/FOOL),São Tomé Island Airport (TMS/FPST),CNIPAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/391919,2019
458587,wikibase,2019-11-25,Monday 25 November 2019,,McDonnell Douglas MD-88,Delta Air Lines,N975DL,53243/1834,1991,P&W JT8D-200,0,,0,"Substantial, written off",,Atlanta Hartsfield - Jackson (ATL / KATL) -United States of America,Pushback / towing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/458587,2019
