record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
58854,wikibase,2009-02-28,Saturday 28 February 2009,08:40,Bombardier CRJ-200ER,Atlantic Southeast Airlines - ASA,N830AS,7236,1998,GE CF34-3B1,0,2,0,Substantial,Accident,"Tallahassee International Airport, FL (TLH/KTLH) -United States of America",Standing,Unknown,"Tallahassee International Airport, FL (TLH/KTLH)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/58854,2009
58979,wikibase,2009-03-17,Tuesday 17 March 2009,15:26,Learjet 55,Sunwest Aviation Ltd.,C-GCIL,089,1983,Honeywell TPE-731,0,4,0,Substantial,Accident,"Casper/Natrona County International Airport, WY -United States of America",Take off,Executive,"Casper, WY (CPR)","Layfayette, LA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/58979,2009
59621,wikibase,2009-04-16,Thursday 16 April 2009,,McDonnell Douglas MD-11F,"World Airways, opf Arrow Cargo",N384WA,48435/478,1991,,0,5,0,Minor,Accident,Localidad de Batuco -Chile,Approach,Cargo,Ciudad del Este - AGT,Santiago de Chile - SCL,DGAC Chile,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/59621,2009
60123,wikibase,2009-05-16,Saturday 16 May 2009,,de Havilland Canada DHC-6 Twin Otter 300,Aeroperlas,HP-747APP,403,1974,P&W Canada PT6A-27,0,15,0,"Substantial, repaired",Accident,Cartí Airport (CTE) -Panama,Landing,Passenger - Scheduled,Corazon De Jesus Airport (CZJ),Carti Airport (CTE),AAC Panama,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/60123,2009
60811,wikibase,2009-05-21,Thursday 21 May 2009,16:25,Embraer ERJ-140LR,American Eagle Airlines,N843AE,145680,,,0,47,0,Substantial,Accident,"Los Angeles International Airport, CA (LAX/KLAX) -United States of America",Pushback / towing,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","San Diego, CA (SAN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/60811,2009
65163,wikibase,2009-05-20,Wednesday 20 May 2009,12:30,Boeing 767-332,Delta Air Lines,N129DL,24079/209,1988,GE CF6-80 SERIES,0,268,0,None,Accident,"Near San Juan, Puerto Rico -Puerto Rico",En route,Passenger - Scheduled,"Atlanta Hartsfield Jackson International Airport, GA (ATL/KATL)","San Juan, PR",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/65163,2009
65187,wikibase,2009-05-25,Monday 25 May 2009,21:00 UTC,Airbus A330-223,TAM Linhas Aéreas,PT-MVN,876,2007,Pratt & Whitney PW4168A,0,154,0,None,Accident,"In flight, on approach to Sao Paulo -Brazil",En route,Passenger - Scheduled,KMIA,SBGR,CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/65187,2009
66394,wikibase,2009-07-10,Friday 10 July 2009,16:08,Airbus A320-232,Jetblue Airways,N606JB,2384,2005,IAE V2527-A5,0,153,0,None,Accident,"Fort Myers, Florida -United States of America",Approach,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)","Fort Myers, FL (RSW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/66394,2009
67786,wikibase,2009-08-04,Tuesday 4 August 2009,17:15,Bombardier CRJ-200LR,"Delta Connection, opb Pinnacle Airlines",N8543F,7543,,general electric (GE) CF34-3B1,0,27,0,Minor,Accident,"In flight near Louisville, Kentucky -United States of America",En route,Passenger - Scheduled,"knoxville, TN (TYS)","Detroit, MI (DTW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/67786,2009
69369,wikibase,2009-10-22,Thursday 22 October 2009,13:05 LT,de Havilland Canada DHC-8-315Q Dash 8,Air Nostrum,PH-DXB,589,2002,P&W Canada PW123,0,34,0,Substantial,Accident,Barcelona-El Prat Airport (BCN/LEBL)  -Spain,Initial climb,Passenger - Scheduled,Barcelona Airport (BCN/LEBL),San Sebastián-Fuenterrabia Airport (EAS/LESO),CIAIAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/69369,2009
70101,wikibase,2009-11-18,Wednesday 18 November 2009,11:26,Dassault Falcon 900EX,Volkswagen Air Service,VP-CGD,65,1999,,0,8,0,Minor,Accident,Emden Airport (EME/EDWE) -Germany,Landing,Executive,Braunschweig Airport (BWE/EDVE),Emden Airport (EME/EDWE),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/70101,2009
75535,wikibase,2009-11-01,Sunday 1 November 2009,09:49,de Havilland Canada DHC-8-402Q Dash 8,Flybe,G-ECOZ,4034,2001,P&W Canada PW150A,0,46,0,"Substantial, repaired",Accident,London-Gatwick Airport (LGW/EGKK) -United Kingdom,Approach,Passenger - Scheduled,Newcastle Airport (NCL/EGNT),London-Gatwick Airport (LGW/EGKK),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/75535,2009
